tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,0,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,0,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,0,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,0,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,0,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,0,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,0,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,0,,,
0,set_tempo,0,1,0,,,,500000,,
96,note_on,96,0,0,,1,,,74,127
96,note_on,0,0,0,,0,,,71,95
96,note_on,0,0,0,,0,,,62,95
96,note_on,0,0,0,,0,,,55,95
655,note_off,559,0,0,,1,,,74,127
658,note_on,3,0,0,,1,,,67,127
936,note_off,278,0,0,,1,,,67,127
939,note_on,3,0,0,,1,,,69,127
1211,note_off,272,0,0,,0,,,55,95
1211,note_off,0,0,0,,0,,,62,95
1211,note_off,0,0,0,,0,,,71,95
1217,note_off,6,0,0,,1,,,69,127
1220,note_on,3,0,0,,1,,,71,127
1779,note_off,559,0,0,,1,,,71,127
1782,note_on,3,0,0,,1,,,71,127
1782,note_on,0,0,0,,0,,,62,95
1782,note_on,0,0,0,,0,,,43,95
2335,note_off,553,0,0,,0,,,43,95
2335,note_off,0,0,0,,0,,,62,95
2341,note_off,6,0,0,,1,,,71,127
2344,note_on,3,0,0,,1,,,71,127
2344,note_on,0,0,0,,0,,,64,95
2344,note_on,0,0,0,,0,,,48,95
2528,note_off,184,0,0,,1,,,71,127
2531,note_on,3,0,0,,1,,,69,127
2715,note_off,184,0,0,,1,,,69,127
2718,note_on,3,0,0,,1,,,67,127
2897,note_off,179,0,0,,0,,,48,95
2897,note_off,0,0,0,,0,,,64,95
2903,note_off,6,0,0,,1,,,67,127
2906,note_on,3,0,0,,1,,,67,127
2906,note_on,0,0,0,,0,,,64,95
2906,note_on,0,0,0,,0,,,48,95
3184,note_off,278,0,0,,1,,,67,127
3187,note_on,3,0,0,,1,,,69,127
3459,note_off,272,0,0,,0,,,48,95
3459,note_off,0,0,0,,0,,,64,95
3468,note_on,9,0,0,,0,,,64,95
3468,note_on,0,0,0,,0,,,48,95
3587,note_off,119,0,0,,1,,,69,127
4021,note_off,434,0,0,,0,,,48,95
4030,note_on,9,0,0,,0,,,67,95
4030,note_on,0,0,0,,0,,,48,95
4583,note_off,553,0,0,,0,,,48,95
4583,note_off,0,0,0,,0,,,67,95
4583,note_off,0,0,0,,0,,,64,95
4592,note_on,9,0,0,,1,,,76,127
4592,note_on,0,0,0,,0,,,66,95
4592,note_on,0,0,0,,0,,,69,95
4592,note_on,0,0,0,,0,,,48,95
5151,note_off,559,0,0,,1,,,76,127
5154,note_on,3,0,0,,1,,,66,127
5432,note_off,278,0,0,,1,,,66,127
5435,note_on,3,0,0,,1,,,67,127
5707,note_off,272,0,0,,0,,,48,95
5707,note_off,0,0,0,,0,,,69,95
5707,note_off,0,0,0,,0,,,66,95
5713,note_off,6,0,0,,1,,,67,127
5716,note_on,3,0,0,,1,,,69,127
6275,note_off,559,0,0,,1,,,69,127
6278,note_on,3,0,0,,1,,,69,127
6278,note_on,0,0,0,,0,,,62,95
6278,note_on,0,0,0,,0,,,48,95
6831,note_off,553,0,0,,0,,,48,95
6831,note_off,0,0,0,,0,,,62,95
6837,note_off,6,0,0,,1,,,69,127
6840,note_on,3,0,0,,1,,,69,127
6840,note_on,0,0,0,,0,,,62,95
6840,note_on,0,0,0,,0,,,47,95
7024,note_off,184,0,0,,1,,,69,127
7027,note_on,3,0,0,,1,,,67,127
7211,note_off,184,0,0,,1,,,67,127
7214,note_on,3,0,0,,1,,,66,127
7393,note_off,179,0,0,,0,,,47,95
7393,note_off,0,0,0,,0,,,62,95
7399,note_off,6,0,0,,1,,,66,127
7402,note_on,3,0,0,,1,,,66,127
7402,note_on,0,0,0,,0,,,62,95
7402,note_on,0,0,0,,0,,,47,95
7680,note_off,278,0,0,,1,,,66,127
7683,note_on,3,0,0,,1,,,67,127
7955,note_off,272,0,0,,0,,,47,95
7955,note_off,0,0,0,,0,,,62,95
7964,note_on,9,0,0,,0,,,62,95
7964,note_on,0,0,0,,0,,,47,95
8033,note_off,69,0,0,,1,,,67,127
8517,note_off,484,0,0,,0,,,47,95
8526,note_on,9,0,0,,1,,,74,127
8526,note_on,0,0,0,,0,,,67,95
8526,note_on,0,0,0,,0,,,47,95
9079,note_off,553,0,0,,0,,,47,95
9079,note_off,0,0,0,,0,,,67,95
9079,note_off,0,0,0,,0,,,62,95
9085,note_off,6,0,0,,1,,,74,127
9088,note_on,3,0,0,,1,,,76,127
9088,note_on,0,0,0,,0,,,67,95
9088,note_on,0,0,0,,0,,,48,95
9366,note_off,278,0,0,,1,,,76,127
9369,note_on,3,0,0,,1,,,72,127
9641,note_off,272,0,0,,0,,,48,95
9641,note_off,0,0,0,,0,,,67,95
9647,note_off,6,0,0,,1,,,72,127
9650,note_on,3,0,0,,1,,,74,127
9650,note_on,0,0,0,,0,,,67,95
9650,note_on,0,0,0,,0,,,47,95
9928,note_off,278,0,0,,1,,,74,127
9931,note_on,3,0,0,,1,,,71,127
10203,note_off,272,0,0,,0,,,47,95
10203,note_off,0,0,0,,0,,,67,95
10209,note_off,6,0,0,,1,,,71,127
10212,note_on,3,0,0,,1,,,72,127
10212,note_on,0,0,0,,0,,,66,95
10212,note_on,0,0,0,,0,,,45,95
10490,note_off,278,0,0,,1,,,72,127
10493,note_on,3,0,0,,1,,,78,127
10765,note_off,272,0,0,,0,,,45,95
10765,note_off,0,0,0,,0,,,66,95
10771,note_off,6,0,0,,1,,,78,127
10774,note_on,3,0,0,,1,,,79,127
10774,note_on,0,0,0,,0,,,71,95
10774,note_on,0,0,0,,0,,,43,95
11052,note_off,278,0,0,,1,,,79,127
11055,note_on,3,0,0,,1,,,71,127
11327,note_off,272,0,0,,0,,,43,95
11327,note_off,0,0,0,,0,,,71,95
11333,note_off,6,0,0,,1,,,71,127
11336,note_on,3,0,0,,1,,,71,127
11336,note_on,0,0,0,,0,,,67,95
11336,note_on,0,0,0,,0,,,50,95
11520,note_off,184,0,0,,1,,,71,127
11523,note_on,3,0,0,,1,,,69,127
11707,note_off,184,0,0,,1,,,69,127
11710,note_on,3,0,0,,1,,,67,127
11889,note_off,179,0,0,,0,,,50,95
11889,note_off,0,0,0,,0,,,67,95
11895,note_off,6,0,0,,1,,,67,127
