tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
128,note_on,128,0,0,,0,,,72,127
895,note_off,767,0,0,,0,,,72,127
896,note_on,1,0,0,,0,,,72,127
960,note_on,64,0,0,,11,,,70,127
969,note_off,9,0,0,,0,,,72,127
1024,note_on,55,0,0,,10,,,69,127
1033,note_off,9,0,0,,11,,,70,127
1088,note_on,55,0,0,,11,,,70,127
1097,note_off,9,0,0,,10,,,69,127
1152,note_on,55,0,0,,7,,,79,127
1472,note_off,320,0,0,,11,,,70,127
1663,note_off,191,0,0,,7,,,79,127
1664,note_on,1,0,0,,11,,,70,127
1728,note_on,64,0,0,,8,,,68,127
1737,note_off,9,0,0,,11,,,70,127
1792,note_on,55,0,0,,7,,,67,127
1801,note_off,9,0,0,,8,,,68,127
1856,note_on,55,0,0,,8,,,68,127
1865,note_off,9,0,0,,7,,,67,127
1920,note_on,55,0,0,,5,,,77,127
2240,note_off,320,0,0,,8,,,68,127
2431,note_off,191,0,0,,5,,,77,127
2432,note_on,1,0,0,,8,,,68,127
2496,note_on,64,0,0,,7,,,67,127
2505,note_off,9,0,0,,8,,,68,127
2560,note_on,55,0,0,,5,,,65,127
2569,note_off,9,0,0,,7,,,67,127
2624,note_on,55,0,0,,7,,,67,127
2633,note_off,9,0,0,,5,,,65,127
2688,note_on,55,0,0,,3,,,75,127
3008,note_off,320,0,0,,7,,,67,127
3199,note_off,191,0,0,,3,,,75,127
3200,note_on,1,0,0,,5,,,65,127
3200,note_on,0,0,0,,3,,,75,127
3455,note_off,255,0,0,,3,,,75,127
3455,note_off,0,0,0,,5,,,65,127
3456,note_on,1,0,0,,7,,,67,127
3456,note_on,0,0,0,,2,,,74,127
3711,note_off,255,0,0,,2,,,74,127
3711,note_off,0,0,0,,7,,,67,127
3712,note_on,1,0,0,,8,,,68,127
3712,note_on,0,0,0,,0,,,72,127
3967,note_off,255,0,0,,0,,,72,127
3967,note_off,0,0,0,,8,,,68,127
3968,note_on,1,0,0,,7,,,67,127
3968,note_on,0,0,0,,0,,,72,127
4223,note_off,255,0,0,,0,,,72,127
4223,note_off,0,0,0,,7,,,67,127
4224,note_on,1,0,0,,5,,,65,127
4224,note_on,0,0,0,,12,,,71,127
4479,note_off,255,0,0,,12,,,71,127
4479,note_off,0,0,0,,5,,,65,127
4480,note_on,1,0,0,,3,,,63,127
4480,note_on,0,0,0,,0,,,72,127
4735,note_off,255,0,0,,0,,,72,127
4735,note_off,0,0,0,,3,,,63,127
4736,note_on,1,0,0,,5,,,65,127
4736,note_on,0,0,0,,2,,,74,127
4820,note_off,84,0,0,,2,,,74,127
4821,note_on,1,0,0,,3,,,75,127
4905,note_off,84,0,0,,3,,,75,127
4906,note_on,1,0,0,,5,,,77,127
4990,note_off,84,0,0,,5,,,77,127
4991,note_on,1,0,0,,5,,,77,127
4991,note_on,0,0,0,,3,,,75,127
5118,note_off,127,0,0,,3,,,75,127
5118,note_off,0,0,0,,5,,,77,127
5119,note_on,1,0,0,,2,,,74,127
5246,note_off,127,0,0,,2,,,74,127
5246,note_off,0,0,0,,5,,,65,127
5247,note_on,1,0,0,,7,,,67,127
5247,note_on,0,0,0,,0,,,72,127
5374,note_off,127,0,0,,0,,,72,127
5375,note_on,1,0,0,,12,,,71,127
5502,note_off,127,0,0,,12,,,71,127
5502,note_off,0,0,0,,7,,,67,127
5503,note_on,1,0,0,,0,,,60,127
5503,note_on,0,0,0,,12,,,71,127
5822,note_off,319,0,0,,12,,,71,127
5823,note_on,1,0,0,,0,,,72,127
6270,note_off,447,0,0,,0,,,60,127
6271,note_on,1,0,0,,0,,,60,127
6271,note_on,0,0,0,,7,,,67,127
6526,note_off,255,0,0,,0,,,72,127
6527,note_on,1,0,0,,5,,,77,127
6611,note_off,84,0,0,,5,,,77,127
6612,note_on,1,0,0,,3,,,75,127
6696,note_off,84,0,0,,3,,,75,127
6697,note_on,1,0,0,,2,,,74,127
6781,note_off,84,0,0,,2,,,74,127
6782,note_on,1,0,0,,3,,,75,127
7037,note_off,255,0,0,,7,,,67,127
7037,note_off,0,0,0,,0,,,60,127
7038,note_on,1,0,0,,11,,,58,127
7038,note_on,0,0,0,,7,,,67,127
7293,note_off,255,0,0,,3,,,75,127
7294,note_on,1,0,0,,3,,,75,127
7378,note_off,84,0,0,,3,,,75,127
7379,note_on,1,0,0,,2,,,74,127
7463,note_off,84,0,0,,2,,,74,127
7464,note_on,1,0,0,,0,,,72,127
7548,note_off,84,0,0,,0,,,72,127
7549,note_on,1,0,0,,2,,,74,127
7804,note_off,255,0,0,,7,,,67,127
7804,note_off,0,0,0,,11,,,58,127
7805,note_on,1,0,0,,8,,,56,127
7805,note_on,0,0,0,,5,,,65,127
8060,note_off,255,0,0,,2,,,74,127
8061,note_on,1,0,0,,2,,,74,127
8145,note_off,84,0,0,,2,,,74,127
8146,note_on,1,0,0,,0,,,72,127
8230,note_off,84,0,0,,0,,,72,127
8231,note_on,1,0,0,,12,,,71,127
8315,note_off,84,0,0,,12,,,71,127
8316,note_on,1,0,0,,0,,,72,127
8571,note_off,255,0,0,,5,,,65,127
8571,note_off,0,0,0,,8,,,56,127
8572,note_on,1,0,0,,7,,,55,127
8572,note_on,0,0,0,,3,,,63,127
8827,note_off,255,0,0,,0,,,72,127
8828,note_on,1,0,0,,0,,,72,127
8912,note_off,84,0,0,,0,,,72,127
8913,note_on,1,0,0,,11,,,70,127
8997,note_off,84,0,0,,11,,,70,127
8998,note_on,1,0,0,,8,,,68,127
9082,note_off,84,0,0,,8,,,68,127
9083,note_on,1,0,0,,11,,,70,127
9338,note_off,255,0,0,,3,,,63,127
9338,note_off,0,0,0,,7,,,55,127
9339,note_on,1,0,0,,5,,,53,127
