tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
115,note_on,115,0,0,,11,,,82,127
228,note_off,113,0,0,,11,,,82,127
230,note_on,2,0,0,,5,,,77,127
343,note_off,113,0,0,,5,,,77,127
345,note_on,2,0,0,,2,,,74,127
458,note_off,113,0,0,,2,,,74,127
460,note_on,2,0,0,,11,,,70,127
573,note_off,113,0,0,,11,,,70,127
575,note_on,2,0,0,,5,,,65,127
803,note_off,228,0,0,,5,,,65,127
805,note_on,2,0,0,,3,,,75,127
1033,note_off,228,0,0,,3,,,75,127
1035,note_on,2,0,0,,11,,,70,127
1035,note_on,0,0,0,,2,,,74,127
1148,note_off,113,0,0,,11,,,70,127
1150,note_on,2,0,0,,5,,,65,127
1263,note_off,113,0,0,,5,,,65,127
1265,note_on,2,0,0,,2,,,62,127
1378,note_off,113,0,0,,2,,,62,127
1380,note_on,2,0,0,,11,,,58,127
1490,note_off,110,0,0,,2,,,74,127
1492,note_off,2,0,0,,11,,,58,127
1494,note_on,2,0,0,,5,,,53,127
1722,note_off,228,0,0,,5,,,53,127
1724,note_on,2,0,0,,3,,,63,127
1724,note_on,0,0,0,,10,,,81,127
1952,note_off,228,0,0,,10,,,81,127
1952,note_off,0,0,0,,3,,,63,127
1954,note_on,2,0,0,,2,,,62,127
1954,note_on,0,0,0,,11,,,82,127
2067,note_off,113,0,0,,11,,,82,127
2069,note_on,2,0,0,,5,,,77,127
2182,note_off,113,0,0,,2,,,62,127
2184,note_on,2,0,0,,11,,,70,127
2297,note_off,113,0,0,,5,,,77,127
2299,note_on,2,0,0,,6,,,78,127
2412,note_off,113,0,0,,6,,,78,127
2412,note_off,0,0,0,,11,,,70,127
2414,note_on,2,0,0,,3,,,63,127
2414,note_on,0,0,0,,7,,,79,127
2527,note_off,113,0,0,,7,,,79,127
2529,note_on,2,0,0,,3,,,75,127
2642,note_off,113,0,0,,3,,,63,127
2644,note_on,2,0,0,,0,,,72,127
2757,note_off,113,0,0,,3,,,75,127
2759,note_on,2,0,0,,4,,,76,127
2872,note_off,113,0,0,,4,,,76,127
2872,note_off,0,0,0,,0,,,72,127
2874,note_on,2,0,0,,2,,,62,127
2874,note_on,0,0,0,,5,,,77,127
2987,note_off,113,0,0,,5,,,77,127
2989,note_on,2,0,0,,5,,,77,127
3102,note_off,113,0,0,,2,,,62,127
3104,note_on,2,0,0,,11,,,70,127
3217,note_off,113,0,0,,5,,,77,127
3219,note_on,2,0,0,,6,,,78,127
3332,note_off,113,0,0,,6,,,78,127
3332,note_off,0,0,0,,11,,,70,127
3334,note_on,2,0,0,,3,,,63,127
3334,note_on,0,0,0,,7,,,79,127
3447,note_off,113,0,0,,7,,,79,127
3449,note_on,2,0,0,,3,,,75,127
3562,note_off,113,0,0,,3,,,63,127
3564,note_on,2,0,0,,0,,,72,127
3677,note_off,113,0,0,,3,,,75,127
3679,note_on,2,0,0,,4,,,76,127
3792,note_off,113,0,0,,4,,,76,127
3792,note_off,0,0,0,,0,,,72,127
3794,note_on,2,0,0,,2,,,62,127
3794,note_on,0,0,0,,5,,,77,127
3907,note_off,113,0,0,,5,,,77,127
3909,note_on,2,0,0,,2,,,74,127
4022,note_off,113,0,0,,2,,,74,127
4022,note_off,0,0,0,,2,,,62,127
4024,note_on,2,0,0,,2,,,62,127
4024,note_on,0,0,0,,0,,,72,127
4137,note_off,113,0,0,,0,,,72,127
4139,note_on,2,0,0,,11,,,70,127
4252,note_off,113,0,0,,11,,,70,127
4252,note_off,0,0,0,,2,,,62,127
4254,note_on,2,0,0,,3,,,63,127
4254,note_on,0,0,0,,3,,,75,127
4367,note_off,113,0,0,,3,,,75,127
4369,note_on,2,0,0,,0,,,72,127
4482,note_off,113,0,0,,0,,,72,127
4482,note_off,0,0,0,,3,,,63,127
4484,note_on,2,0,0,,5,,,65,127
4484,note_on,0,0,0,,11,,,70,127
4597,note_off,113,0,0,,11,,,70,127
4599,note_on,2,0,0,,10,,,69,127
4712,note_off,113,0,0,,10,,,69,127
4712,note_off,0,0,0,,5,,,65,127
4714,note_on,2,0,0,,2,,,62,127
4714,note_on,0,0,0,,5,,,77,127
4827,note_off,113,0,0,,5,,,77,127
4829,note_on,2,0,0,,2,,,74,127
4942,note_off,113,0,0,,2,,,74,127
4942,note_off,0,0,0,,2,,,62,127
4944,note_on,2,0,0,,2,,,50,127
4944,note_on,0,0,0,,0,,,72,127
5057,note_off,113,0,0,,0,,,72,127
5059,note_on,2,0,0,,11,,,70,127
5172,note_off,113,0,0,,11,,,70,127
5172,note_off,0,0,0,,2,,,50,127
5174,note_on,2,0,0,,3,,,51,127
5174,note_on,0,0,0,,3,,,75,127
5287,note_off,113,0,0,,3,,,75,127
5289,note_on,2,0,0,,0,,,72,127
5402,note_off,113,0,0,,0,,,72,127
5402,note_off,0,0,0,,3,,,51,127
5404,note_on,2,0,0,,5,,,53,127
5404,note_on,0,0,0,,11,,,70,127
5517,note_off,113,0,0,,11,,,70,127
5519,note_on,2,0,0,,10,,,69,127
5632,note_off,113,0,0,,10,,,69,127
5632,note_off,0,0,0,,5,,,53,127
5634,note_on,2,0,0,,11,,,46,127
5634,note_on,0,0,0,,11,,,70,127
5747,note_off,113,0,0,,11,,,70,127
5749,note_on,2,0,0,,2,,,74,127
5862,note_off,113,0,0,,2,,,74,127
5864,note_on,2,0,0,,11,,,70,127
5977,note_off,113,0,0,,11,,,70,127
5979,note_on,2,0,0,,5,,,65,127
6092,note_off,113,0,0,,5,,,65,127
6094,note_on,2,0,0,,2,,,62,127
6207,note_off,113,0,0,,2,,,62,127
6207,note_off,0,0,0,,11,,,46,127
6209,note_on,2,0,0,,11,,,58,127
6322,note_off,113,0,0,,11,,,58,127
