tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
121,note_on,121,0,0,,10,,,81,127
364,note_off,243,0,0,,10,,,81,127
364,note_on,0,0,0,,10,,,81,127
607,note_off,243,0,0,,10,,,81,127
607,note_on,0,0,0,,10,,,81,127
688,note_on,81,0,0,,7,,,79,127
698,note_off,10,0,0,,10,,,81,127
769,note_on,71,0,0,,6,,,78,127
779,note_off,10,0,0,,7,,,79,127
850,note_on,71,0,0,,4,,,76,127
850,note_on,0,0,0,,10,,,69,127
860,note_off,10,0,0,,6,,,78,127
1092,note_off,232,0,0,,10,,,69,127
1092,note_off,0,0,0,,4,,,76,127
1092,note_on,0,0,0,,7,,,79,127
1092,note_on,0,0,0,,10,,,69,127
1335,note_off,243,0,0,,10,,,69,127
1335,note_off,0,0,0,,7,,,79,127
1335,note_on,0,0,0,,6,,,78,127
1335,note_on,0,0,0,,2,,,62,127
1578,note_off,243,0,0,,2,,,62,127
1578,note_off,0,0,0,,6,,,78,127
1578,note_on,0,0,0,,10,,,81,127
1578,note_on,0,0,0,,6,,,66,127
1821,note_off,243,0,0,,6,,,66,127
1821,note_off,0,0,0,,10,,,81,127
1821,note_on,0,0,0,,2,,,74,127
1821,note_on,0,0,0,,6,,,66,127
2064,note_off,243,0,0,,6,,,66,127
2064,note_off,0,0,0,,2,,,74,127
2064,note_on,0,0,0,,12,,,71,127
2064,note_on,0,0,0,,7,,,67,127
2145,note_on,81,0,0,,1,,,73,127
2155,note_off,10,0,0,,12,,,71,127
2226,note_on,71,0,0,,2,,,74,127
2236,note_off,10,0,0,,1,,,73,127
2307,note_off,71,0,0,,7,,,67,127
2307,note_on,0,0,0,,4,,,76,127
2307,note_on,0,0,0,,7,,,67,127
2317,note_off,10,0,0,,2,,,74,127
2549,note_off,232,0,0,,7,,,67,127
2549,note_off,0,0,0,,4,,,76,127
2549,note_on,0,0,0,,1,,,73,127
2549,note_on,0,0,0,,10,,,69,127
2792,note_off,243,0,0,,10,,,69,127
2792,note_off,0,0,0,,1,,,73,127
2792,note_on,0,0,0,,2,,,74,127
2792,note_on,0,0,0,,2,,,62,127
3035,note_off,243,0,0,,2,,,62,127
3035,note_off,0,0,0,,2,,,74,127
3035,note_on,0,0,0,,6,,,78,127
3035,note_on,0,0,0,,2,,,62,127
3278,note_off,243,0,0,,2,,,62,127
3278,note_off,0,0,0,,6,,,78,127
3278,note_on,0,0,0,,6,,,78,127
3278,note_on,0,0,0,,2,,,62,127
3521,note_off,243,0,0,,2,,,62,127
3521,note_off,0,0,0,,6,,,78,127
3521,note_on,0,0,0,,10,,,81,127
3521,note_on,0,0,0,,7,,,79,127
3521,note_on,0,0,0,,12,,,59,127
3602,note_on,81,0,0,,6,,,78,127
3612,note_off,10,0,0,,7,,,79,127
3612,note_off,0,0,0,,10,,,81,127
3683,note_on,71,0,0,,4,,,76,127
3693,note_off,10,0,0,,6,,,78,127
3759,note_off,66,0,0,,4,,,76,127
3764,note_off,5,0,0,,12,,,59,127
3764,note_on,0,0,0,,4,,,76,127
3764,note_on,0,0,0,,1,,,61,127
4007,note_off,243,0,0,,1,,,61,127
4007,note_off,0,0,0,,4,,,76,127
4007,note_on,0,0,0,,4,,,76,127
4007,note_on,0,0,0,,1,,,61,127
4250,note_off,243,0,0,,1,,,61,127
4250,note_off,0,0,0,,4,,,76,127
4250,note_on,0,0,0,,7,,,79,127
4250,note_on,0,0,0,,6,,,78,127
4250,note_on,0,0,0,,2,,,62,127
4331,note_on,81,0,0,,4,,,76,127
4341,note_off,10,0,0,,6,,,78,127
4341,note_off,0,0,0,,7,,,79,127
4412,note_on,71,0,0,,2,,,74,127
4422,note_off,10,0,0,,4,,,76,127
4488,note_off,66,0,0,,2,,,74,127
4493,note_off,5,0,0,,2,,,62,127
4493,note_on,0,0,0,,2,,,74,127
4493,note_on,0,0,0,,6,,,66,127
4736,note_off,243,0,0,,6,,,66,127
4736,note_off,0,0,0,,2,,,74,127
4736,note_on,0,0,0,,2,,,74,127
4736,note_on,0,0,0,,6,,,66,127
4979,note_off,243,0,0,,6,,,66,127
4979,note_off,0,0,0,,2,,,74,127
4979,note_on,0,0,0,,4,,,76,127
4979,note_on,0,0,0,,2,,,74,127
4979,note_on,0,0,0,,7,,,67,127
5060,note_on,81,0,0,,1,,,73,127
5070,note_off,10,0,0,,2,,,74,127
5070,note_off,0,0,0,,4,,,76,127
5141,note_on,71,0,0,,2,,,74,127
5151,note_off,10,0,0,,1,,,73,127
5222,note_off,71,0,0,,7,,,67,127
5222,note_on,0,0,0,,4,,,76,127
5222,note_on,0,0,0,,7,,,67,127
5232,note_off,10,0,0,,2,,,74,127
5464,note_off,232,0,0,,7,,,67,127
5464,note_off,0,0,0,,4,,,76,127
5464,note_on,0,0,0,,2,,,74,127
5464,note_on,0,0,0,,10,,,69,127
5525,note_on,61,0,0,,1,,,73,127
5545,note_off,20,0,0,,2,,,74,127
5585,note_on,40,0,0,,12,,,71,127
5605,note_off,20,0,0,,1,,,73,127
5645,note_on,40,0,0,,1,,,73,127
5665,note_off,20,0,0,,12,,,71,127
5704,note_off,39,0,0,,1,,,73,127
5705,note_off,1,0,0,,10,,,69,127
5705,note_on,0,0,0,,2,,,74,127
5705,note_on,0,0,0,,2,,,62,127
5932,note_off,227,0,0,,2,,,74,127
5947,note_off,15,0,0,,2,,,62,127
5947,note_on,0,0,0,,10,,,81,127
5947,note_on,0,0,0,,2,,,62,127
6190,note_off,243,0,0,,2,,,62,127
6190,note_off,0,0,0,,10,,,81,127
6190,note_on,0,0,0,,10,,,81,127
6190,note_on,0,0,0,,2,,,62,127
6433,note_off,243,0,0,,2,,,62,127
6433,note_off,0,0,0,,10,,,81,127
