tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
121,note_on,121,0,0,,11,,,46,127
364,note_on,243,0,0,,5,,,77,127
605,note_off,241,0,0,,5,,,77,127
606,note_on,1,0,0,,11,,,82,127
847,note_off,241,0,0,,11,,,82,127
848,note_on,1,0,0,,5,,,77,127
1089,note_off,241,0,0,,5,,,77,127
1089,note_off,0,0,0,,11,,,46,127
1090,note_on,1,0,0,,11,,,82,127
1333,note_on,243,0,0,,11,,,58,127
1574,note_off,241,0,0,,11,,,58,127
1575,note_on,1,0,0,,2,,,62,127
1766,note_off,191,0,0,,11,,,82,127
1817,note_off,51,0,0,,2,,,62,127
1818,note_on,1,0,0,,11,,,58,127
1818,note_on,0,0,0,,5,,,77,127
2059,note_off,241,0,0,,5,,,77,127
2059,note_off,0,0,0,,11,,,58,127
2060,note_on,1,0,0,,3,,,63,127
2060,note_on,0,0,0,,7,,,79,127
2301,note_off,241,0,0,,7,,,79,127
2301,note_off,0,0,0,,3,,,63,127
2302,note_on,1,0,0,,2,,,62,127
2302,note_on,0,0,0,,5,,,77,127
2543,note_off,241,0,0,,5,,,77,127
2543,note_off,0,0,0,,2,,,62,127
2544,note_on,1,0,0,,0,,,60,127
2544,note_on,0,0,0,,5,,,77,127
2605,note_on,61,0,0,,3,,,75,127
2620,note_off,15,0,0,,5,,,77,127
2665,note_on,45,0,0,,5,,,77,127
2680,note_off,15,0,0,,3,,,75,127
2725,note_on,45,0,0,,3,,,75,127
2740,note_off,15,0,0,,5,,,77,127
2784,note_off,44,0,0,,0,,,60,127
2785,note_on,1,0,0,,5,,,53,127
2785,note_on,0,0,0,,5,,,77,127
2800,note_off,15,0,0,,3,,,75,127
2845,note_on,45,0,0,,3,,,75,127
2860,note_off,15,0,0,,5,,,77,127
2905,note_on,45,0,0,,2,,,74,127
2920,note_off,15,0,0,,3,,,75,127
2965,note_on,45,0,0,,3,,,75,127
2980,note_off,15,0,0,,2,,,74,127
3025,note_off,45,0,0,,3,,,75,127
3025,note_on,0,0,0,,2,,,74,127
3086,note_off,61,0,0,,5,,,53,127
3268,note_on,182,0,0,,11,,,58,127
3509,note_off,241,0,0,,11,,,58,127
3510,note_on,1,0,0,,2,,,62,127
3701,note_off,191,0,0,,2,,,74,127
3752,note_off,51,0,0,,2,,,62,127
3753,note_on,1,0,0,,11,,,58,127
3753,note_on,0,0,0,,11,,,82,127
3873,note_off,120,0,0,,11,,,82,127
3874,note_on,1,0,0,,10,,,81,127
3994,note_off,120,0,0,,10,,,81,127
3994,note_off,0,0,0,,11,,,58,127
3995,note_on,1,0,0,,3,,,63,127
3995,note_on,0,0,0,,7,,,79,127
4115,note_off,120,0,0,,7,,,79,127
4116,note_on,1,0,0,,5,,,77,127
4236,note_off,120,0,0,,5,,,77,127
4236,note_off,0,0,0,,3,,,63,127
4237,note_on,1,0,0,,2,,,62,127
4237,note_on,0,0,0,,3,,,75,127
4357,note_off,120,0,0,,3,,,75,127
4358,note_on,1,0,0,,2,,,74,127
4478,note_off,120,0,0,,2,,,74,127
4478,note_off,0,0,0,,2,,,62,127
4479,note_on,1,0,0,,0,,,60,127
4479,note_on,0,0,0,,5,,,77,127
4540,note_on,61,0,0,,3,,,75,127
4555,note_off,15,0,0,,5,,,77,127
4600,note_on,45,0,0,,5,,,77,127
4615,note_off,15,0,0,,3,,,75,127
4660,note_on,45,0,0,,3,,,75,127
4675,note_off,15,0,0,,5,,,77,127
4719,note_off,44,0,0,,0,,,60,127
4720,note_on,1,0,0,,5,,,53,127
4720,note_on,0,0,0,,5,,,77,127
4735,note_off,15,0,0,,3,,,75,127
4780,note_on,45,0,0,,3,,,75,127
4795,note_off,15,0,0,,5,,,77,127
4840,note_on,45,0,0,,2,,,74,127
4855,note_off,15,0,0,,3,,,75,127
4900,note_on,45,0,0,,3,,,75,127
4915,note_off,15,0,0,,2,,,74,127
4960,note_off,45,0,0,,3,,,75,127
4960,note_on,0,0,0,,2,,,74,127
5021,note_off,61,0,0,,5,,,53,127
5202,note_off,181,0,0,,2,,,74,127
5203,note_on,1,0,0,,11,,,58,127
5203,note_on,0,0,0,,2,,,86,127
5323,note_off,120,0,0,,2,,,86,127
5324,note_on,1,0,0,,0,,,84,127
5444,note_off,120,0,0,,0,,,84,127
5444,note_off,0,0,0,,11,,,58,127
5445,note_on,1,0,0,,2,,,62,127
5445,note_on,0,0,0,,11,,,82,127
5565,note_off,120,0,0,,11,,,82,127
5566,note_on,1,0,0,,10,,,81,127
5686,note_off,120,0,0,,10,,,81,127
5686,note_off,0,0,0,,2,,,62,127
5687,note_on,1,0,0,,11,,,58,127
5687,note_on,0,0,0,,7,,,79,127
5807,note_off,120,0,0,,7,,,79,127
5808,note_on,1,0,0,,5,,,77,127
5928,note_off,120,0,0,,5,,,77,127
5928,note_off,0,0,0,,11,,,58,127
5929,note_on,1,0,0,,3,,,63,127
5929,note_on,0,0,0,,7,,,79,127
6170,note_off,241,0,0,,7,,,79,127
6170,note_off,0,0,0,,3,,,63,127
6171,note_on,1,0,0,,2,,,62,127
6171,note_on,0,0,0,,5,,,77,127
6412,note_off,241,0,0,,2,,,62,127
6413,note_on,1,0,0,,0,,,60,127
6474,note_on,61,0,0,,3,,,75,127
6487,note_off,13,0,0,,5,,,77,127
6535,note_on,48,0,0,,5,,,77,127
6550,note_off,15,0,0,,3,,,75,127
6595,note_on,45,0,0,,3,,,75,127
6610,note_off,15,0,0,,5,,,77,127
6654,note_off,44,0,0,,0,,,60,127
6655,note_on,1,0,0,,5,,,53,127
6655,note_on,0,0,0,,5,,,77,127
6670,note_off,15,0,0,,3,,,75,127
6715,note_on,45,0,0,,3,,,75,127
6730,note_off,15,0,0,,5,,,77,127
