tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,0,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,0,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,0,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,0,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,0,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,0,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,0,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,0,,,
0,set_tempo,0,1,0,,,,500000,,
256,note_on,256,0,0,,1,,,69,127
510,note_off,254,0,0,,1,,,69,127
512,note_on,2,0,0,,1,,,74,127
766,note_off,254,0,0,,1,,,74,127
768,note_on,2,0,0,,1,,,76,127
1022,note_off,254,0,0,,1,,,76,127
1024,note_on,2,0,0,,1,,,77,127
1278,note_off,254,0,0,,1,,,77,127
1280,note_on,2,0,0,,0,,,45,95
1280,note_on,0,0,0,,0,,,64,95
1280,note_on,0,0,0,,0,,,73,95
1280,note_on,0,0,0,,1,,,79,127
1534,note_off,254,0,0,,1,,,79,127
1534,note_off,0,0,0,,0,,,73,95
1534,note_off,0,0,0,,0,,,64,95
1534,note_off,0,0,0,,0,,,45,95
1536,note_on,2,0,0,,0,,,50,95
1536,note_on,0,0,0,,0,,,69,95
1536,note_on,0,0,0,,0,,,65,95
1536,note_on,0,0,0,,0,,,74,95
1536,note_on,0,0,0,,1,,,77,127
1662,note_off,126,0,0,,1,,,77,127
1664,note_on,2,0,0,,1,,,76,127
1790,note_off,126,0,0,,1,,,76,127
1790,note_off,0,0,0,,0,,,65,95
1790,note_off,0,0,0,,0,,,69,95
1790,note_off,0,0,0,,0,,,50,95
1792,note_on,2,0,0,,0,,,52,95
1792,note_on,0,0,0,,0,,,67,95
1792,note_on,0,0,0,,1,,,74,127
2046,note_off,254,0,0,,0,,,67,95
2046,note_off,0,0,0,,0,,,52,95
2048,note_on,2,0,0,,0,,,53,95
2048,note_on,0,0,0,,0,,,69,95
2302,note_off,254,0,0,,0,,,69,95
2302,note_off,0,0,0,,0,,,53,95
2302,note_off,0,0,0,,1,,,74,127
2302,note_off,0,0,0,,0,,,74,95
2304,note_on,2,0,0,,0,,,55,95
2304,note_on,0,0,0,,0,,,70,95
2304,note_on,0,0,0,,1,,,73,127
2558,note_off,254,0,0,,1,,,73,127
2558,note_off,0,0,0,,0,,,70,95
2558,note_off,0,0,0,,0,,,55,95
2560,note_on,2,0,0,,0,,,53,95
2560,note_on,0,0,0,,0,,,62,95
2560,note_on,0,0,0,,0,,,65,95
2560,note_on,0,0,0,,0,,,69,95
2560,note_on,0,0,0,,1,,,74,127
2814,note_off,254,0,0,,1,,,74,127
2814,note_off,0,0,0,,0,,,53,95
2816,note_on,2,0,0,,0,,,50,95
2816,note_on,0,0,0,,1,,,81,127
3070,note_off,254,0,0,,1,,,81,127
3070,note_off,0,0,0,,0,,,50,95
3070,note_off,0,0,0,,0,,,69,95
3070,note_off,0,0,0,,0,,,65,95
3070,note_off,0,0,0,,0,,,62,95
3072,note_on,2,0,0,,1,,,81,127
3326,note_off,254,0,0,,1,,,81,127
3328,note_on,2,0,0,,0,,,45,95
3328,note_on,0,0,0,,0,,,64,95
3328,note_on,0,0,0,,0,,,73,95
3328,note_on,0,0,0,,1,,,79,127
3582,note_off,254,0,0,,1,,,79,127
3582,note_off,0,0,0,,0,,,73,95
3582,note_off,0,0,0,,0,,,64,95
3582,note_off,0,0,0,,0,,,45,95
3584,note_on,2,0,0,,0,,,50,95
3584,note_on,0,0,0,,0,,,65,95
3584,note_on,0,0,0,,0,,,74,95
3584,note_on,0,0,0,,1,,,77,127
3710,note_off,126,0,0,,1,,,77,127
3712,note_on,2,0,0,,1,,,76,127
3838,note_off,126,0,0,,1,,,76,127
3838,note_off,0,0,0,,0,,,65,95
3838,note_off,0,0,0,,0,,,50,95
3840,note_on,2,0,0,,0,,,52,95
3840,note_on,0,0,0,,0,,,67,95
3840,note_on,0,0,0,,1,,,74,127
4094,note_off,254,0,0,,0,,,67,95
4094,note_off,0,0,0,,0,,,52,95
4096,note_on,2,0,0,,0,,,53,95
4096,note_on,0,0,0,,0,,,69,95
4350,note_off,254,0,0,,0,,,69,95
4350,note_off,0,0,0,,0,,,53,95
4350,note_off,0,0,0,,1,,,74,127
4350,note_off,0,0,0,,0,,,74,95
4352,note_on,2,0,0,,0,,,50,95
4352,note_on,0,0,0,,0,,,65,95
4352,note_on,0,0,0,,1,,,72,127
4606,note_off,254,0,0,,1,,,72,127
4606,note_off,0,0,0,,0,,,65,95
4606,note_off,0,0,0,,0,,,50,95
4608,note_on,2,0,0,,0,,,55,95
4608,note_on,0,0,0,,0,,,62,95
4608,note_on,0,0,0,,0,,,67,95
4608,note_on,0,0,0,,1,,,70,127
4862,note_off,254,0,0,,1,,,70,127
4864,note_on,2,0,0,,1,,,69,127
5118,note_off,254,0,0,,1,,,69,127
5118,note_off,0,0,0,,0,,,67,95
5118,note_off,0,0,0,,0,,,62,95
5118,note_off,0,0,0,,0,,,55,95
5120,note_on,2,0,0,,0,,,64,95
5120,note_on,0,0,0,,1,,,69,127
5374,note_off,254,0,0,,1,,,69,127
5376,note_on,2,0,0,,0,,,45,95
5376,note_on,0,0,0,,0,,,61,95
5376,note_on,0,0,0,,1,,,67,127
5630,note_off,254,0,0,,1,,,67,127
5630,note_off,0,0,0,,0,,,61,95
5630,note_off,0,0,0,,0,,,45,95
5630,note_off,0,0,0,,0,,,64,95
5632,note_on,2,0,0,,0,,,50,95
5632,note_on,0,0,0,,0,,,65,95
5632,note_on,0,0,0,,0,,,69,95
5632,note_on,0,0,0,,1,,,65,127
5758,note_off,126,0,0,,1,,,65,127
5760,note_on,2,0,0,,1,,,64,127
5886,note_off,126,0,0,,1,,,64,127
5886,note_off,0,0,0,,0,,,50,95
5888,note_on,2,0,0,,0,,,52,95
5888,note_on,0,0,0,,1,,,62,127
6142,note_off,254,0,0,,1,,,62,127
6142,note_off,0,0,0,,0,,,52,95
6142,note_off,0,0,0,,0,,,69,95
6142,note_off,0,0,0,,0,,,65,95
6144,note_on,2,0,0,,0,,,53,95
6398,note_off,254,0,0,,0,,,53,95
6400,note_on,2,0,0,,0,,,50,95
6400,note_on,0,0,0,,0,,,65,95
6400,note_on,0,0,0,,1,,,69,127
6654,note_off,254,0,0,,1,,,69,127
6654,note_off,0,0,0,,0,,,65,95
6654,note_off,0,0,0,,0,,,50,95
