tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
137,note_on,137,0,0,,5,,,77,127
204,note_off,67,0,0,,5,,,77,127
205,note_on,1,0,0,,3,,,75,127
272,note_off,67,0,0,,3,,,75,127
273,note_on,1,0,0,,5,,,77,127
340,note_off,67,0,0,,5,,,77,127
341,note_on,1,0,0,,3,,,75,127
408,note_off,67,0,0,,3,,,75,127
409,note_on,1,0,0,,5,,,77,127
476,note_off,67,0,0,,5,,,77,127
477,note_on,1,0,0,,3,,,75,127
544,note_off,67,0,0,,3,,,75,127
545,note_on,1,0,0,,2,,,74,127
612,note_off,67,0,0,,2,,,74,127
613,note_on,1,0,0,,0,,,72,127
680,note_off,67,0,0,,0,,,72,127
681,note_on,1,0,0,,5,,,65,127
681,note_on,0,0,0,,11,,,70,127
748,note_off,67,0,0,,5,,,65,127
749,note_on,1,0,0,,3,,,63,127
816,note_off,67,0,0,,3,,,63,127
817,note_on,1,0,0,,5,,,65,127
884,note_off,67,0,0,,5,,,65,127
885,note_on,1,0,0,,3,,,63,127
952,note_off,67,0,0,,3,,,63,127
953,note_on,1,0,0,,5,,,65,127
1020,note_off,67,0,0,,5,,,65,127
1021,note_on,1,0,0,,3,,,63,127
1088,note_off,67,0,0,,3,,,63,127
1089,note_on,1,0,0,,2,,,62,127
1156,note_off,67,0,0,,2,,,62,127
1157,note_on,1,0,0,,0,,,60,127
1224,note_off,67,0,0,,0,,,60,127
1225,note_on,1,0,0,,11,,,58,127
1499,note_on,274,0,0,,2,,,62,127
1769,note_off,270,0,0,,11,,,70,127
1772,note_off,3,0,0,,2,,,62,127
1772,note_off,0,0,0,,11,,,58,127
1773,note_on,1,0,0,,11,,,58,127
1773,note_on,0,0,0,,8,,,56,127
1773,note_on,0,0,0,,2,,,74,127
2046,note_off,273,0,0,,2,,,74,127
2047,note_on,1,0,0,,3,,,75,127
2320,note_off,273,0,0,,8,,,56,127
2320,note_off,0,0,0,,11,,,58,127
2321,note_on,1,0,0,,11,,,58,127
2321,note_on,0,0,0,,7,,,55,127
2595,note_on,274,0,0,,3,,,63,127
2868,note_off,273,0,0,,3,,,63,127
2868,note_off,0,0,0,,7,,,55,127
2868,note_off,0,0,0,,11,,,58,127
2868,note_off,0,0,0,,3,,,75,127
2869,note_on,1,0,0,,5,,,53,127
2869,note_on,0,0,0,,8,,,56,127
2869,note_on,0,0,0,,5,,,77,127
3142,note_off,273,0,0,,5,,,77,127
3143,note_on,1,0,0,,7,,,79,127
3416,note_off,273,0,0,,8,,,56,127
3416,note_off,0,0,0,,5,,,53,127
3417,note_on,1,0,0,,3,,,51,127
3417,note_on,0,0,0,,7,,,55,127
3691,note_on,274,0,0,,7,,,67,127
3964,note_off,273,0,0,,7,,,67,127
3964,note_off,0,0,0,,7,,,55,127
3964,note_off,0,0,0,,3,,,51,127
3964,note_off,0,0,0,,7,,,79,127
3965,note_on,1,0,0,,5,,,53,127
3965,note_on,0,0,0,,2,,,50,127
3965,note_on,0,0,0,,8,,,80,127
4238,note_off,273,0,0,,8,,,80,127
4239,note_on,1,0,0,,11,,,82,127
4512,note_off,273,0,0,,2,,,50,127
4512,note_off,0,0,0,,5,,,53,127
4513,note_on,1,0,0,,3,,,51,127
4513,note_on,0,0,0,,0,,,48,127
4786,note_off,273,0,0,,11,,,82,127
4787,note_on,1,0,0,,0,,,84,127
4923,note_off,136,0,0,,0,,,84,127
4924,note_on,1,0,0,,3,,,75,127
5060,note_off,136,0,0,,3,,,75,127
5060,note_off,0,0,0,,0,,,48,127
5060,note_off,0,0,0,,3,,,51,127
5061,note_on,1,0,0,,11,,,46,127
5061,note_on,0,0,0,,5,,,53,127
5061,note_on,0,0,0,,5,,,77,127
5061,note_on,0,0,0,,3,,,75,127
5197,note_off,136,0,0,,3,,,75,127
5197,note_off,0,0,0,,5,,,77,127
5198,note_on,1,0,0,,2,,,74,127
5334,note_off,136,0,0,,2,,,74,127
5335,note_on,1,0,0,,5,,,77,127
5471,note_off,136,0,0,,5,,,77,127
5472,note_on,1,0,0,,8,,,68,127
5608,note_off,136,0,0,,8,,,68,127
5608,note_off,0,0,0,,5,,,53,127
5608,note_off,0,0,0,,11,,,46,127
5609,note_on,1,0,0,,3,,,39,127
5609,note_on,0,0,0,,3,,,51,127
5609,note_on,0,0,0,,8,,,68,127
5609,note_on,0,0,0,,11,,,70,127
5745,note_off,136,0,0,,11,,,70,127
5745,note_off,0,0,0,,8,,,68,127
5746,note_on,1,0,0,,7,,,67,127
5882,note_off,136,0,0,,7,,,67,127
5883,note_on,1,0,0,,11,,,70,127
6019,note_off,136,0,0,,11,,,70,127
6020,note_on,1,0,0,,1,,,61,127
6156,note_off,136,0,0,,1,,,61,127
6156,note_off,0,0,0,,3,,,51,127
6156,note_off,0,0,0,,3,,,39,127
6157,note_on,1,0,0,,8,,,44,127
6157,note_on,0,0,0,,8,,,56,127
6157,note_on,0,0,0,,3,,,63,127
6157,note_on,0,0,0,,1,,,61,127
6293,note_off,136,0,0,,1,,,61,127
6293,note_off,0,0,0,,3,,,63,127
6294,note_on,1,0,0,,0,,,60,127
6430,note_off,136,0,0,,0,,,60,127
6431,note_on,1,0,0,,12,,,71,127
6567,note_off,136,0,0,,12,,,71,127
6568,note_on,1,0,0,,0,,,72,127
6704,note_off,136,0,0,,8,,,56,127
6704,note_off,0,0,0,,8,,,44,127
6705,note_on,1,0,0,,8,,,44,127
6705,note_on,0,0,0,,8,,,56,127
6841,note_off,136,0,0,,0,,,72,127
6980,note_on,139,0,0,,0,,,60,127
7071,note_off,91,0,0,,0,,,60,127
7071,note_on,0,0,0,,2,,,62,127
7162,note_off,91,0,0,,2,,,62,127
7162,note_on,0,0,0,,3,,,63,127
