tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
105,note_on,105,0,0,,0,,,48,127
314,note_on,209,0,0,,0,,,60,127
523,note_off,209,0,0,,0,,,60,127
523,note_on,0,0,0,,3,,,63,127
732,note_off,209,0,0,,3,,,63,127
732,note_on,0,0,0,,7,,,67,127
941,note_off,209,0,0,,7,,,67,127
941,note_on,0,0,0,,0,,,72,127
1150,note_off,209,0,0,,0,,,72,127
1150,note_on,0,0,0,,3,,,75,127
1359,note_off,209,0,0,,3,,,75,127
1359,note_on,0,0,0,,7,,,79,127
1568,note_off,209,0,0,,7,,,79,127
1568,note_on,0,0,0,,0,,,84,127
1777,note_off,209,0,0,,0,,,84,127
1777,note_on,0,0,0,,7,,,79,127
1986,note_off,209,0,0,,7,,,79,127
1986,note_on,0,0,0,,3,,,75,127
2195,note_off,209,0,0,,3,,,75,127
2195,note_on,0,0,0,,0,,,72,127
2404,note_off,209,0,0,,0,,,72,127
2404,note_on,0,0,0,,7,,,67,127
2613,note_off,209,0,0,,7,,,67,127
2613,note_on,0,0,0,,0,,,60,127
2822,note_off,209,0,0,,0,,,48,127
2822,note_on,0,0,0,,0,,,48,127
3031,note_off,209,0,0,,0,,,48,127
3031,note_on,0,0,0,,3,,,51,127
3240,note_off,209,0,0,,3,,,51,127
3240,note_on,0,0,0,,7,,,55,127
3449,note_off,209,0,0,,7,,,55,127
3449,note_off,0,0,0,,0,,,60,127
3449,note_on,0,0,0,,0,,,60,127
3658,note_off,209,0,0,,0,,,60,127
3658,note_on,0,0,0,,3,,,63,127
3867,note_off,209,0,0,,3,,,63,127
3867,note_on,0,0,0,,7,,,67,127
4076,note_off,209,0,0,,7,,,67,127
4076,note_on,0,0,0,,0,,,72,127
4285,note_off,209,0,0,,0,,,72,127
4285,note_on,0,0,0,,7,,,67,127
4494,note_off,209,0,0,,7,,,67,127
4494,note_on,0,0,0,,3,,,63,127
4703,note_off,209,0,0,,3,,,63,127
4703,note_on,0,0,0,,0,,,60,127
4912,note_off,209,0,0,,0,,,60,127
4912,note_on,0,0,0,,7,,,55,127
5121,note_off,209,0,0,,7,,,55,127
5121,note_on,0,0,0,,0,,,48,127
5226,note_on,105,0,0,,7,,,79,127
5331,note_off,105,0,0,,7,,,79,127
5331,note_on,0,0,0,,10,,,81,127
5436,note_off,105,0,0,,10,,,81,127
5436,note_on,0,0,0,,12,,,83,127
5541,note_off,105,0,0,,12,,,83,127
5541,note_off,0,0,0,,0,,,48,127
5541,note_on,0,0,0,,3,,,75,127
5541,note_on,0,0,0,,7,,,67,127
5541,note_on,0,0,0,,0,,,84,127
5750,note_off,209,0,0,,0,,,84,127
5750,note_off,0,0,0,,7,,,67,127
5750,note_off,0,0,0,,3,,,75,127
5750,note_on,0,0,0,,2,,,74,127
5750,note_on,0,0,0,,12,,,83,127
5959,note_off,209,0,0,,12,,,83,127
5959,note_off,0,0,0,,2,,,74,127
5959,note_on,0,0,0,,3,,,75,127
5959,note_on,0,0,0,,7,,,67,127
5959,note_on,0,0,0,,0,,,84,127
6168,note_off,209,0,0,,0,,,84,127
6168,note_off,0,0,0,,7,,,67,127
6168,note_off,0,0,0,,3,,,75,127
6168,note_on,0,0,0,,2,,,74,127
6168,note_on,0,0,0,,12,,,83,127
6377,note_off,209,0,0,,12,,,83,127
6377,note_off,0,0,0,,2,,,74,127
6377,note_on,0,0,0,,3,,,75,127
6377,note_on,0,0,0,,0,,,84,127
6482,note_on,105,0,0,,7,,,67,127
6587,note_off,105,0,0,,7,,,67,127
6587,note_on,0,0,0,,10,,,69,127
6692,note_off,105,0,0,,10,,,69,127
6692,note_on,0,0,0,,12,,,71,127
6797,note_off,105,0,0,,12,,,71,127
6797,note_off,0,0,0,,0,,,84,127
6797,note_off,0,0,0,,3,,,75,127
6797,note_on,0,0,0,,0,,,72,127
6797,note_on,0,0,0,,3,,,63,127
6797,note_on,0,0,0,,7,,,79,127
7006,note_off,209,0,0,,7,,,79,127
7006,note_off,0,0,0,,3,,,63,127
7006,note_off,0,0,0,,0,,,72,127
7006,note_on,0,0,0,,12,,,71,127
7006,note_on,0,0,0,,2,,,62,127
7215,note_off,209,0,0,,2,,,62,127
7215,note_off,0,0,0,,12,,,71,127
7215,note_on,0,0,0,,0,,,72,127
7215,note_on,0,0,0,,3,,,63,127
7215,note_on,0,0,0,,7,,,79,127
7424,note_off,209,0,0,,7,,,79,127
7424,note_off,0,0,0,,3,,,63,127
7424,note_off,0,0,0,,0,,,72,127
7424,note_on,0,0,0,,12,,,71,127
7424,note_on,0,0,0,,2,,,62,127
7633,note_off,209,0,0,,2,,,62,127
7633,note_off,0,0,0,,12,,,71,127
7633,note_on,0,0,0,,0,,,72,127
7633,note_on,0,0,0,,3,,,63,127
7738,note_on,105,0,0,,7,,,79,127
7843,note_off,105,0,0,,7,,,79,127
7843,note_on,0,0,0,,10,,,81,127
7948,note_off,105,0,0,,10,,,81,127
7948,note_on,0,0,0,,12,,,83,127
8053,note_off,105,0,0,,12,,,83,127
8053,note_off,0,0,0,,3,,,63,127
8053,note_off,0,0,0,,0,,,72,127
8053,note_on,0,0,0,,3,,,75,127
8053,note_on,0,0,0,,7,,,67,127
8053,note_on,0,0,0,,0,,,84,127
8262,note_off,209,0,0,,0,,,84,127
8262,note_off,0,0,0,,7,,,67,127
8262,note_off,0,0,0,,3,,,75,127
8262,note_on,0,0,0,,2,,,74,127
8262,note_on,0,0,0,,12,,,83,127
8471,note_off,209,0,0,,12,,,83,127
8471,note_off,0,0,0,,2,,,74,127
8471,note_on,0,0,0,,3,,,75,127
8471,note_on,0,0,0,,7,,,67,127
8471,note_on,0,0,0,,0,,,84,127
8680,note_off,209,0,0,,0,,,84,127
