tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
121,note_on,121,0,0,,11,,,82,127
412,note_off,291,0,0,,11,,,82,127
485,note_on,73,0,0,,11,,,82,127
566,note_off,81,0,0,,11,,,82,127
606,note_on,40,0,0,,7,,,79,127
646,note_on,40,0,0,,5,,,77,127
665,note_off,19,0,0,,7,,,79,127
681,note_on,16,0,0,,7,,,79,127
705,note_off,24,0,0,,5,,,77,127
726,note_on,21,0,0,,5,,,77,127
740,note_off,14,0,0,,7,,,79,127
907,note_off,167,0,0,,5,,,77,127
969,note_on,62,0,0,,5,,,77,127
1050,note_off,81,0,0,,5,,,77,127
1090,note_on,40,0,0,,11,,,70,127
1090,note_on,0,0,0,,3,,,75,127
1130,note_on,40,0,0,,2,,,74,127
1149,note_off,19,0,0,,3,,,75,127
1170,note_on,21,0,0,,3,,,75,127
1189,note_off,19,0,0,,2,,,74,127
1210,note_on,21,0,0,,2,,,74,127
1229,note_off,19,0,0,,3,,,75,127
1391,note_off,162,0,0,,2,,,74,127
1452,note_off,61,0,0,,11,,,70,127
1453,note_on,1,0,0,,11,,,70,127
1453,note_on,0,0,0,,2,,,74,127
1534,note_off,81,0,0,,2,,,74,127
1573,note_off,39,0,0,,11,,,70,127
1574,note_on,1,0,0,,5,,,65,127
1574,note_on,0,0,0,,2,,,74,127
1614,note_on,40,0,0,,0,,,72,127
1633,note_off,19,0,0,,2,,,74,127
1654,note_on,21,0,0,,2,,,74,127
1673,note_off,19,0,0,,0,,,72,127
1694,note_on,21,0,0,,0,,,72,127
1713,note_off,19,0,0,,2,,,74,127
1875,note_off,162,0,0,,0,,,72,127
1936,note_off,61,0,0,,5,,,65,127
1937,note_on,1,0,0,,5,,,65,127
1937,note_on,0,0,0,,0,,,72,127
2057,note_off,120,0,0,,0,,,72,127
2057,note_off,0,0,0,,5,,,65,127
2058,note_on,1,0,0,,2,,,62,127
2058,note_on,0,0,0,,11,,,70,127
2179,note_on,121,0,0,,5,,,77,127
2285,note_off,106,0,0,,11,,,70,127
2299,note_off,14,0,0,,5,,,77,127
2299,note_off,0,0,0,,2,,,62,127
2300,note_on,1,0,0,,11,,,58,127
2300,note_on,0,0,0,,2,,,74,127
2420,note_off,120,0,0,,2,,,74,127
2421,note_on,1,0,0,,11,,,70,127
2541,note_off,120,0,0,,11,,,70,127
2541,note_off,0,0,0,,11,,,58,127
2542,note_on,1,0,0,,3,,,63,127
2542,note_on,0,0,0,,7,,,79,127
2662,note_off,120,0,0,,7,,,79,127
2663,note_on,1,0,0,,3,,,75,127
2783,note_off,120,0,0,,3,,,75,127
2783,note_off,0,0,0,,3,,,63,127
2784,note_on,1,0,0,,0,,,60,127
2784,note_on,0,0,0,,0,,,84,127
2904,note_off,120,0,0,,0,,,84,127
2905,note_on,1,0,0,,10,,,81,127
3025,note_off,120,0,0,,10,,,81,127
3025,note_off,0,0,0,,0,,,60,127
3026,note_on,1,0,0,,2,,,62,127
3026,note_on,0,0,0,,11,,,82,127
3146,note_off,120,0,0,,11,,,82,127
3147,note_on,1,0,0,,5,,,77,127
3267,note_off,120,0,0,,5,,,77,127
3267,note_off,0,0,0,,2,,,62,127
3268,note_on,1,0,0,,11,,,58,127
3268,note_on,0,0,0,,2,,,74,127
3388,note_off,120,0,0,,2,,,74,127
3389,note_on,1,0,0,,11,,,70,127
3509,note_off,120,0,0,,11,,,70,127
3509,note_off,0,0,0,,11,,,58,127
3510,note_on,1,0,0,,3,,,63,127
3510,note_on,0,0,0,,7,,,79,127
3630,note_off,120,0,0,,7,,,79,127
3631,note_on,1,0,0,,3,,,75,127
3751,note_off,120,0,0,,3,,,75,127
3751,note_off,0,0,0,,3,,,63,127
3752,note_on,1,0,0,,0,,,60,127
3752,note_on,0,0,0,,0,,,84,127
3872,note_off,120,0,0,,0,,,84,127
3873,note_on,1,0,0,,10,,,81,127
3993,note_off,120,0,0,,10,,,81,127
3993,note_off,0,0,0,,0,,,60,127
3994,note_on,1,0,0,,2,,,62,127
3994,note_on,0,0,0,,11,,,82,127
4114,note_off,120,0,0,,2,,,62,127
4115,note_on,1,0,0,,5,,,65,127
4235,note_off,120,0,0,,5,,,65,127
4236,note_on,1,0,0,,2,,,62,127
4356,note_off,120,0,0,,2,,,62,127
4357,note_off,1,0,0,,11,,,82,127
4357,note_on,0,0,0,,11,,,58,127
4477,note_off,120,0,0,,11,,,58,127
4478,note_on,1,0,0,,7,,,67,127
4598,note_off,120,0,0,,7,,,67,127
4599,note_on,1,0,0,,3,,,63,127
4719,note_off,120,0,0,,3,,,63,127
4720,note_on,1,0,0,,0,,,72,127
4840,note_off,120,0,0,,0,,,72,127
4841,note_on,1,0,0,,10,,,69,127
4961,note_off,120,0,0,,10,,,69,127
4962,note_on,1,0,0,,11,,,70,127
5082,note_off,120,0,0,,11,,,70,127
5083,note_on,1,0,0,,5,,,65,127
5203,note_off,120,0,0,,5,,,65,127
5204,note_on,1,0,0,,2,,,62,127
5324,note_off,120,0,0,,2,,,62,127
5325,note_on,1,0,0,,11,,,58,127
5445,note_off,120,0,0,,11,,,58,127
5446,note_on,1,0,0,,7,,,67,127
5566,note_off,120,0,0,,7,,,67,127
5567,note_on,1,0,0,,3,,,63,127
5687,note_off,120,0,0,,3,,,63,127
5688,note_on,1,0,0,,0,,,72,127
5808,note_off,120,0,0,,0,,,72,127
5809,note_on,1,0,0,,10,,,69,127
5929,note_off,120,0,0,,10,,,69,127
5930,note_on,1,0,0,,11,,,70,127
6050,note_off,120,0,0,,11,,,70,127
6051,note_on,1,0,0,,5,,,65,127
6171,note_off,120,0,0,,5,,,65,127
6172,note_on,1,0,0,,2,,,62,127
6292,note_off,120,0,0,,2,,,62,127
