tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
79,note_on,79,0,0,,0,,,60,127
79,note_on,0,0,0,,3,,,63,127
79,note_on,0,0,0,,0,,,72,127
237,note_off,158,0,0,,0,,,72,127
238,note_on,1,0,0,,7,,,79,127
396,note_off,158,0,0,,7,,,79,127
397,note_on,1,0,0,,0,,,72,127
714,note_off,317,0,0,,0,,,72,127
714,note_off,0,0,0,,3,,,63,127
714,note_off,0,0,0,,0,,,60,127
715,note_on,1,0,0,,2,,,62,127
715,note_on,0,0,0,,5,,,65,127
715,note_on,0,0,0,,12,,,71,127
996,note_off,281,0,0,,12,,,71,127
1032,note_off,36,0,0,,5,,,65,127
1032,note_off,0,0,0,,2,,,62,127
1033,note_on,1,0,0,,3,,,63,127
1033,note_on,0,0,0,,7,,,67,127
1033,note_on,0,0,0,,0,,,72,127
1191,note_off,158,0,0,,0,,,72,127
1192,note_on,1,0,0,,8,,,80,127
1350,note_off,158,0,0,,8,,,80,127
1351,note_on,1,0,0,,0,,,72,127
1668,note_off,317,0,0,,0,,,72,127
1668,note_off,0,0,0,,7,,,67,127
1668,note_off,0,0,0,,3,,,63,127
1669,note_on,1,0,0,,5,,,65,127
1669,note_on,0,0,0,,2,,,62,127
1669,note_on,0,0,0,,12,,,71,127
1950,note_off,281,0,0,,12,,,71,127
1986,note_off,36,0,0,,2,,,62,127
1986,note_off,0,0,0,,5,,,65,127
1987,note_on,1,0,0,,3,,,63,127
1987,note_on,0,0,0,,0,,,60,127
1987,note_on,0,0,0,,0,,,72,127
2145,note_off,158,0,0,,0,,,72,127
2146,note_on,1,0,0,,7,,,79,127
2304,note_off,158,0,0,,7,,,79,127
2305,note_on,1,0,0,,0,,,72,127
2622,note_off,317,0,0,,0,,,72,127
2622,note_off,0,0,0,,0,,,60,127
2622,note_off,0,0,0,,3,,,63,127
2623,note_on,1,0,0,,5,,,65,127
2623,note_on,0,0,0,,2,,,62,127
2623,note_on,0,0,0,,12,,,71,127
2940,note_off,317,0,0,,12,,,71,127
2940,note_off,0,0,0,,2,,,62,127
2940,note_off,0,0,0,,5,,,65,127
2941,note_on,1,0,0,,3,,,63,127
2941,note_on,0,0,0,,7,,,67,127
2941,note_on,0,0,0,,0,,,72,127
3099,note_off,158,0,0,,0,,,72,127
3100,note_on,1,0,0,,8,,,80,127
3258,note_off,158,0,0,,8,,,80,127
3258,note_off,0,0,0,,7,,,67,127
3258,note_off,0,0,0,,3,,,63,127
3259,note_on,1,0,0,,2,,,62,127
3259,note_on,0,0,0,,5,,,65,127
3259,note_on,0,0,0,,12,,,71,127
3417,note_off,158,0,0,,12,,,71,127
3418,note_on,1,0,0,,7,,,79,127
3576,note_off,158,0,0,,7,,,79,127
3576,note_off,0,0,0,,5,,,65,127
3576,note_off,0,0,0,,2,,,62,127
3577,note_on,1,0,0,,3,,,63,127
3577,note_on,0,0,0,,0,,,60,127
3577,note_on,0,0,0,,8,,,68,127
3735,note_off,158,0,0,,8,,,68,127
3736,note_on,1,0,0,,5,,,77,127
3894,note_off,158,0,0,,5,,,77,127
3894,note_off,0,0,0,,0,,,60,127
3894,note_off,0,0,0,,3,,,63,127
3895,note_on,1,0,0,,2,,,62,127
3895,note_on,0,0,0,,12,,,59,127
3895,note_on,0,0,0,,7,,,67,127
4053,note_off,158,0,0,,7,,,67,127
4054,note_on,1,0,0,,5,,,77,127
4212,note_off,158,0,0,,5,,,77,127
4213,note_on,1,0,0,,3,,,75,127
4371,note_off,158,0,0,,3,,,75,127
4371,note_off,0,0,0,,12,,,59,127
4371,note_off,0,0,0,,2,,,62,127
4372,note_on,1,0,0,,12,,,59,127
4372,note_on,0,0,0,,2,,,62,127
4372,note_on,0,0,0,,2,,,74,127
4530,note_off,158,0,0,,2,,,74,127
4530,note_off,0,0,0,,2,,,62,127
4530,note_off,0,0,0,,12,,,59,127
4531,note_on,1,0,0,,3,,,63,127
4531,note_on,0,0,0,,0,,,60,127
4531,note_on,0,0,0,,3,,,75,127
4689,note_off,158,0,0,,3,,,75,127
4690,note_on,1,0,0,,7,,,67,127
4848,note_off,158,0,0,,7,,,67,127
4848,note_off,0,0,0,,0,,,60,127
4848,note_off,0,0,0,,3,,,63,127
4849,note_on,1,0,0,,12,,,59,127
4849,note_on,0,0,0,,2,,,62,127
4849,note_on,0,0,0,,5,,,65,127
5008,note_on,159,0,0,,5,,,77,127
5164,note_off,156,0,0,,5,,,65,127
5166,note_off,2,0,0,,5,,,77,127
5167,note_on,1,0,0,,3,,,75,127
5325,note_off,158,0,0,,3,,,75,127
5325,note_off,0,0,0,,2,,,62,127
5325,note_off,0,0,0,,12,,,59,127
5326,note_on,1,0,0,,12,,,59,127
5326,note_on,0,0,0,,2,,,62,127
5326,note_on,0,0,0,,2,,,74,127
5484,note_off,158,0,0,,2,,,74,127
5484,note_off,0,0,0,,2,,,62,127
5484,note_off,0,0,0,,12,,,59,127
5485,note_on,1,0,0,,3,,,63,127
5485,note_on,0,0,0,,0,,,60,127
5485,note_on,0,0,0,,3,,,75,127
5643,note_off,158,0,0,,3,,,75,127
5644,note_on,1,0,0,,0,,,72,127
5802,note_off,158,0,0,,0,,,72,127
5802,note_off,0,0,0,,0,,,60,127
5802,note_off,0,0,0,,3,,,63,127
5803,note_on,1,0,0,,8,,,56,127
5803,note_on,0,0,0,,5,,,53,127
5803,note_on,0,0,0,,2,,,74,127
5961,note_off,158,0,0,,2,,,74,127
5962,note_on,1,0,0,,5,,,77,127
6120,note_off,158,0,0,,5,,,77,127
6120,note_off,0,0,0,,5,,,53,127
6120,note_off,0,0,0,,8,,,56,127
6121,note_on,1,0,0,,7,,,55,127
6121,note_on,0,0,0,,0,,,72,127
