tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
109,note_on,109,0,0,,0,,,72,127
324,note_off,215,0,0,,0,,,72,127
326,note_on,2,0,0,,4,,,76,127
432,note_off,106,0,0,,4,,,76,127
434,note_on,2,0,0,,2,,,74,127
540,note_off,106,0,0,,2,,,74,127
542,note_on,2,0,0,,4,,,76,127
757,note_off,215,0,0,,4,,,76,127
759,note_on,2,0,0,,7,,,79,127
865,note_off,106,0,0,,7,,,79,127
867,note_on,2,0,0,,5,,,77,127
973,note_off,106,0,0,,5,,,77,127
975,note_on,2,0,0,,7,,,79,127
1190,note_off,215,0,0,,7,,,79,127
1192,note_on,2,0,0,,0,,,84,127
1298,note_off,106,0,0,,0,,,84,127
1300,note_on,2,0,0,,12,,,83,127
1406,note_off,106,0,0,,12,,,83,127
1408,note_on,2,0,0,,0,,,48,127
1408,note_on,0,0,0,,0,,,84,127
1623,note_off,215,0,0,,0,,,48,127
1625,note_on,2,0,0,,4,,,52,127
1731,note_off,106,0,0,,4,,,52,127
1733,note_on,2,0,0,,2,,,50,127
1839,note_off,106,0,0,,2,,,50,127
1841,note_on,2,0,0,,4,,,52,127
2056,note_off,215,0,0,,4,,,52,127
2058,note_on,2,0,0,,7,,,55,127
2164,note_off,106,0,0,,7,,,55,127
2166,note_on,2,0,0,,5,,,53,127
2272,note_off,106,0,0,,5,,,53,127
2272,note_off,0,0,0,,0,,,84,127
2274,note_on,2,0,0,,7,,,55,127
2274,note_on,0,0,0,,7,,,79,127
2489,note_off,215,0,0,,7,,,55,127
2491,note_on,2,0,0,,0,,,60,127
2597,note_off,106,0,0,,0,,,60,127
2599,note_on,2,0,0,,12,,,59,127
2647,note_off,48,0,0,,7,,,79,127
2706,note_off,59,0,0,,12,,,59,127
2717,note_on,11,0,0,,0,,,60,127
2717,note_on,0,0,0,,10,,,81,127
2823,note_off,106,0,0,,10,,,81,127
2825,note_on,2,0,0,,7,,,79,127
2931,note_off,106,0,0,,7,,,79,127
2933,note_on,2,0,0,,5,,,77,127
3039,note_off,106,0,0,,5,,,77,127
3041,note_off,2,0,0,,0,,,60,127
3041,note_on,0,0,0,,4,,,76,127
3147,note_off,106,0,0,,4,,,76,127
3149,note_on,2,0,0,,2,,,74,127
3255,note_off,106,0,0,,2,,,74,127
3257,note_on,2,0,0,,0,,,72,127
3363,note_off,106,0,0,,0,,,72,127
3365,note_on,2,0,0,,12,,,71,127
3471,note_off,106,0,0,,12,,,71,127
3473,note_on,2,0,0,,10,,,69,127
3579,note_off,106,0,0,,10,,,69,127
3581,note_on,2,0,0,,7,,,67,127
3687,note_off,106,0,0,,7,,,67,127
3689,note_on,2,0,0,,5,,,65,127
3795,note_off,106,0,0,,5,,,65,127
3797,note_on,2,0,0,,4,,,64,127
3903,note_off,106,0,0,,4,,,64,127
3905,note_on,2,0,0,,2,,,62,127
4011,note_off,106,0,0,,2,,,62,127
4013,note_on,2,0,0,,0,,,60,127
4122,note_on,109,0,0,,10,,,57,127
4138,note_off,16,0,0,,0,,,60,127
4229,note_off,91,0,0,,10,,,57,127
4232,note_on,3,0,0,,7,,,55,127
4338,note_off,106,0,0,,7,,,55,127
4344,note_on,6,0,0,,5,,,53,127
4461,note_off,117,0,0,,5,,,53,127
4467,note_on,6,0,0,,4,,,52,127
4467,note_on,0,0,0,,0,,,60,127
4467,note_on,0,0,0,,7,,,79,127
4682,note_off,215,0,0,,7,,,79,127
4684,note_on,2,0,0,,5,,,77,127
4790,note_off,106,0,0,,5,,,77,127
4792,note_on,2,0,0,,4,,,76,127
4898,note_off,106,0,0,,4,,,76,127
4898,note_off,0,0,0,,0,,,60,127
4898,note_off,0,0,0,,4,,,52,127
4900,note_on,2,0,0,,5,,,53,127
4900,note_on,0,0,0,,2,,,62,127
4900,note_on,0,0,0,,12,,,59,127
4900,note_on,0,0,0,,2,,,74,127
5115,note_off,215,0,0,,2,,,74,127
5117,note_on,2,0,0,,0,,,72,127
5332,note_off,215,0,0,,0,,,72,127
5332,note_off,0,0,0,,12,,,59,127
5332,note_off,0,0,0,,2,,,62,127
5332,note_off,0,0,0,,5,,,53,127
5334,note_on,2,0,0,,2,,,62,127
5334,note_on,0,0,0,,5,,,53,127
5334,note_on,0,0,0,,12,,,59,127
5334,note_on,0,0,0,,0,,,72,127
5440,note_off,106,0,0,,0,,,72,127
5442,note_on,2,0,0,,12,,,71,127
5548,note_off,106,0,0,,12,,,71,127
5550,note_on,2,0,0,,10,,,69,127
5656,note_off,106,0,0,,10,,,69,127
5658,note_on,2,0,0,,7,,,67,127
5764,note_off,106,0,0,,7,,,67,127
5764,note_off,0,0,0,,12,,,59,127
5764,note_off,0,0,0,,5,,,53,127
5764,note_off,0,0,0,,2,,,62,127
5775,note_on,11,0,0,,4,,,52,127
5775,note_on,0,0,0,,0,,,60,127
5775,note_on,0,0,0,,7,,,79,127
5990,note_off,215,0,0,,7,,,79,127
5992,note_on,2,0,0,,5,,,77,127
6098,note_off,106,0,0,,5,,,77,127
6100,note_on,2,0,0,,4,,,76,127
6206,note_off,106,0,0,,4,,,76,127
6206,note_off,0,0,0,,0,,,60,127
6206,note_off,0,0,0,,4,,,52,127
6208,note_on,2,0,0,,5,,,53,127
6208,note_on,0,0,0,,2,,,62,127
6208,note_on,0,0,0,,12,,,59,127
6208,note_on,0,0,0,,2,,,74,127
6423,note_off,215,0,0,,2,,,74,127
6425,note_on,2,0,0,,0,,,72,127
6640,note_off,215,0,0,,0,,,72,127
6640,note_off,0,0,0,,12,,,59,127
6640,note_off,0,0,0,,2,,,62,127
6640,note_off,0,0,0,,5,,,53,127
6642,note_on,2,0,0,,5,,,53,127
6642,note_on,0,0,0,,12,,,59,127
