tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
110,note_on,110,0,0,,7,,,67,127
110,note_on,0,0,0,,7,,,79,127
218,note_off,108,0,0,,7,,,79,127
220,note_on,2,0,0,,2,,,74,127
328,note_off,108,0,0,,2,,,74,127
330,note_on,2,0,0,,12,,,71,127
438,note_off,108,0,0,,12,,,71,127
438,note_off,0,0,0,,7,,,67,127
440,note_on,2,0,0,,7,,,67,127
550,note_on,110,0,0,,12,,,71,127
658,note_off,108,0,0,,12,,,71,127
660,note_on,2,0,0,,7,,,79,127
768,note_off,108,0,0,,7,,,79,127
768,note_off,0,0,0,,7,,,67,127
770,note_on,2,0,0,,2,,,62,127
770,note_on,0,0,0,,0,,,72,127
878,note_off,108,0,0,,0,,,72,127
880,note_on,2,0,0,,6,,,78,127
988,note_off,108,0,0,,6,,,78,127
990,note_on,2,0,0,,10,,,81,127
1098,note_off,108,0,0,,10,,,81,127
1098,note_off,0,0,0,,2,,,62,127
1100,note_on,2,0,0,,7,,,67,127
1100,note_on,0,0,0,,7,,,79,127
1208,note_off,108,0,0,,7,,,79,127
1210,note_on,2,0,0,,2,,,74,127
1318,note_off,108,0,0,,2,,,74,127
1320,note_on,2,0,0,,12,,,71,127
1428,note_off,108,0,0,,12,,,71,127
1428,note_off,0,0,0,,7,,,67,127
1430,note_on,2,0,0,,7,,,67,127
1540,note_on,110,0,0,,12,,,71,127
1648,note_off,108,0,0,,12,,,71,127
1650,note_on,2,0,0,,7,,,79,127
1758,note_off,108,0,0,,7,,,79,127
1758,note_off,0,0,0,,7,,,67,127
1760,note_on,2,0,0,,10,,,69,127
1760,note_on,0,0,0,,0,,,72,127
1868,note_off,108,0,0,,0,,,72,127
1870,note_on,2,0,0,,6,,,78,127
1978,note_off,108,0,0,,6,,,78,127
1980,note_on,2,0,0,,10,,,81,127
2088,note_off,108,0,0,,10,,,81,127
2088,note_off,0,0,0,,10,,,69,127
2090,note_on,2,0,0,,12,,,71,127
2090,note_on,0,0,0,,2,,,74,127
2198,note_off,108,0,0,,2,,,74,127
2200,note_on,2,0,0,,2,,,86,127
2308,note_off,108,0,0,,2,,,86,127
2310,note_on,2,0,0,,12,,,83,127
2418,note_off,108,0,0,,12,,,83,127
2418,note_off,0,0,0,,12,,,71,127
2420,note_on,2,0,0,,0,,,60,127
2420,note_on,0,0,0,,4,,,76,127
2528,note_off,108,0,0,,4,,,76,127
2530,note_on,2,0,0,,0,,,84,127
2638,note_off,108,0,0,,0,,,84,127
2640,note_on,2,0,0,,10,,,81,127
2748,note_off,108,0,0,,10,,,81,127
2748,note_off,0,0,0,,0,,,60,127
2750,note_on,2,0,0,,2,,,62,127
2750,note_on,0,0,0,,0,,,72,127
2858,note_off,108,0,0,,0,,,72,127
2860,note_on,2,0,0,,10,,,81,127
2968,note_off,108,0,0,,10,,,81,127
2970,note_on,2,0,0,,6,,,78,127
3078,note_off,108,0,0,,6,,,78,127
3078,note_off,0,0,0,,2,,,62,127
3080,note_on,2,0,0,,7,,,55,127
3080,note_on,0,0,0,,7,,,79,127
3188,note_off,108,0,0,,7,,,79,127
3190,note_on,2,0,0,,2,,,74,127
3298,note_off,108,0,0,,2,,,74,127
3300,note_on,2,0,0,,12,,,71,127
3408,note_off,108,0,0,,12,,,71,127
3410,note_on,2,0,0,,7,,,67,127
3518,note_off,108,0,0,,7,,,67,127
3520,note_on,2,0,0,,2,,,62,127
3628,note_off,108,0,0,,2,,,62,127
3630,note_on,2,0,0,,12,,,59,127
3738,note_off,108,0,0,,12,,,59,127
3738,note_off,0,0,0,,7,,,55,127
3740,note_on,2,0,0,,7,,,55,127
4067,note_off,327,0,0,,7,,,55,127
4069,note_on,2,0,0,,7,,,67,127
4069,note_on,0,0,0,,12,,,83,127
4177,note_off,108,0,0,,12,,,83,127
4179,note_on,2,0,0,,7,,,79,127
4287,note_off,108,0,0,,7,,,79,127
4289,note_on,2,0,0,,2,,,74,127
4397,note_off,108,0,0,,2,,,74,127
4399,note_on,2,0,0,,12,,,71,127
4507,note_off,108,0,0,,12,,,71,127
4509,note_on,2,0,0,,10,,,81,127
4617,note_off,108,0,0,,10,,,81,127
4619,note_on,2,0,0,,1,,,73,127
4727,note_off,108,0,0,,1,,,73,127
4727,note_off,0,0,0,,7,,,67,127
4729,note_on,2,0,0,,6,,,66,127
4729,note_on,0,0,0,,2,,,74,127
4837,note_off,108,0,0,,2,,,74,127
4839,note_on,2,0,0,,6,,,78,127
4947,note_off,108,0,0,,6,,,78,127
4949,note_on,2,0,0,,10,,,81,127
5057,note_off,108,0,0,,10,,,81,127
5057,note_off,0,0,0,,6,,,66,127
5059,note_on,2,0,0,,4,,,64,127
5059,note_on,0,0,0,,7,,,79,127
5167,note_off,108,0,0,,7,,,79,127
5169,note_on,2,0,0,,4,,,76,127
5277,note_off,108,0,0,,4,,,76,127
5279,note_on,2,0,0,,1,,,73,127
5387,note_off,108,0,0,,1,,,73,127
5389,note_on,2,0,0,,7,,,67,127
5497,note_off,108,0,0,,7,,,67,127
5499,note_on,2,0,0,,1,,,73,127
5607,note_off,108,0,0,,1,,,73,127
5609,note_on,2,0,0,,4,,,76,127
5717,note_off,108,0,0,,4,,,76,127
5717,note_off,0,0,0,,4,,,64,127
5719,note_on,2,0,0,,6,,,66,127
5719,note_on,0,0,0,,10,,,69,127
5827,note_off,108,0,0,,10,,,69,127
5829,note_on,2,0,0,,6,,,78,127
5937,note_off,108,0,0,,6,,,78,127
5939,note_on,2,0,0,,2,,,74,127
6047,note_off,108,0,0,,2,,,74,127
6047,note_off,0,0,0,,6,,,66,127
6049,note_on,2,0,0,,7,,,55,127
6049,note_on,0,0,0,,12,,,71,127
