tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
89,note_on,89,0,0,,7,,,55,127
89,note_on,0,0,0,,7,,,79,127
206,note_off,117,0,0,,7,,,79,127
207,note_on,1,0,0,,2,,,74,127
324,note_off,117,0,0,,2,,,74,127
325,note_on,1,0,0,,11,,,70,127
442,note_off,117,0,0,,11,,,70,127
443,note_on,1,0,0,,7,,,43,127
443,note_on,0,0,0,,7,,,67,127
560,note_off,117,0,0,,7,,,67,127
561,note_on,1,0,0,,2,,,62,127
678,note_off,117,0,0,,2,,,62,127
679,note_on,1,0,0,,11,,,58,127
796,note_off,117,0,0,,7,,,43,127
796,note_off,0,0,0,,7,,,55,127
797,note_on,1,0,0,,2,,,50,127
1151,note_on,354,0,0,,2,,,38,127
1209,note_off,58,0,0,,11,,,58,127
1210,note_on,1,0,0,,10,,,57,127
1268,note_off,58,0,0,,10,,,57,127
1269,note_on,1,0,0,,11,,,58,127
1327,note_off,58,0,0,,11,,,58,127
1328,note_on,1,0,0,,10,,,57,127
1386,note_off,58,0,0,,10,,,57,127
1387,note_on,1,0,0,,11,,,58,127
1445,note_off,58,0,0,,11,,,58,127
1446,note_on,1,0,0,,10,,,57,127
1504,note_off,58,0,0,,10,,,57,127
1504,note_off,0,0,0,,2,,,38,127
1504,note_off,0,0,0,,2,,,50,127
1505,note_on,1,0,0,,7,,,55,127
1505,note_on,0,0,0,,7,,,79,127
1622,note_off,117,0,0,,7,,,79,127
1623,note_on,1,0,0,,2,,,74,127
1740,note_off,117,0,0,,2,,,74,127
1741,note_on,1,0,0,,11,,,70,127
1858,note_off,117,0,0,,11,,,70,127
1859,note_on,1,0,0,,7,,,43,127
1859,note_on,0,0,0,,7,,,67,127
1976,note_off,117,0,0,,7,,,67,127
1977,note_on,1,0,0,,2,,,62,127
2094,note_off,117,0,0,,2,,,62,127
2095,note_on,1,0,0,,11,,,58,127
2212,note_off,117,0,0,,7,,,43,127
2212,note_off,0,0,0,,7,,,55,127
2213,note_on,1,0,0,,2,,,50,127
2567,note_on,354,0,0,,2,,,38,127
2625,note_off,58,0,0,,11,,,58,127
2626,note_on,1,0,0,,10,,,57,127
2684,note_off,58,0,0,,10,,,57,127
2685,note_on,1,0,0,,11,,,58,127
2743,note_off,58,0,0,,11,,,58,127
2744,note_on,1,0,0,,10,,,57,127
2802,note_off,58,0,0,,10,,,57,127
2803,note_on,1,0,0,,11,,,58,127
2861,note_off,58,0,0,,11,,,58,127
2862,note_on,1,0,0,,10,,,57,127
2920,note_off,58,0,0,,10,,,57,127
2920,note_off,0,0,0,,2,,,38,127
2920,note_off,0,0,0,,2,,,50,127
2921,note_on,1,0,0,,2,,,50,127
2921,note_on,0,0,0,,10,,,81,127
3038,note_off,117,0,0,,10,,,81,127
3039,note_on,1,0,0,,6,,,78,127
3156,note_off,117,0,0,,6,,,78,127
3157,note_on,1,0,0,,0,,,72,127
3274,note_off,117,0,0,,0,,,72,127
3274,note_off,0,0,0,,2,,,50,127
3275,note_on,1,0,0,,2,,,38,127
3275,note_on,0,0,0,,10,,,69,127
3392,note_off,117,0,0,,10,,,69,127
3393,note_on,1,0,0,,6,,,66,127
3510,note_off,117,0,0,,6,,,66,127
3511,note_on,1,0,0,,0,,,60,127
3628,note_off,117,0,0,,2,,,38,127
3629,note_on,1,0,0,,7,,,43,127
3983,note_off,354,0,0,,7,,,43,127
3984,note_on,1,0,0,,7,,,55,127
4042,note_off,58,0,0,,0,,,60,127
4043,note_on,1,0,0,,11,,,58,127
4101,note_off,58,0,0,,11,,,58,127
4102,note_on,1,0,0,,0,,,60,127
4160,note_off,58,0,0,,0,,,60,127
4161,note_on,1,0,0,,11,,,58,127
4219,note_off,58,0,0,,11,,,58,127
4220,note_on,1,0,0,,0,,,60,127
4278,note_off,58,0,0,,0,,,60,127
4279,note_on,1,0,0,,11,,,58,127
4337,note_off,58,0,0,,11,,,58,127
4337,note_off,0,0,0,,7,,,55,127
4338,note_on,1,0,0,,2,,,62,127
4338,note_on,0,0,0,,10,,,81,127
4455,note_off,117,0,0,,10,,,81,127
4456,note_on,1,0,0,,6,,,78,127
4573,note_off,117,0,0,,6,,,78,127
4574,note_on,1,0,0,,0,,,72,127
4691,note_off,117,0,0,,0,,,72,127
4692,note_on,1,0,0,,2,,,50,127
4692,note_on,0,0,0,,10,,,69,127
4808,note_off,116,0,0,,2,,,62,127
4809,note_off,1,0,0,,10,,,69,127
4810,note_on,1,0,0,,6,,,66,127
4927,note_off,117,0,0,,6,,,66,127
4928,note_on,1,0,0,,0,,,60,127
5045,note_off,117,0,0,,2,,,50,127
5046,note_on,1,0,0,,7,,,55,127
5400,note_off,354,0,0,,7,,,55,127
5401,note_on,1,0,0,,7,,,43,127
5459,note_off,58,0,0,,0,,,60,127
5460,note_on,1,0,0,,11,,,58,127
5518,note_off,58,0,0,,11,,,58,127
5519,note_on,1,0,0,,0,,,60,127
5577,note_off,58,0,0,,0,,,60,127
5578,note_on,1,0,0,,11,,,58,127
5636,note_off,58,0,0,,11,,,58,127
5637,note_on,1,0,0,,0,,,60,127
5695,note_off,58,0,0,,0,,,60,127
5696,note_on,1,0,0,,11,,,58,127
5754,note_off,58,0,0,,11,,,58,127
5754,note_off,0,0,0,,7,,,43,127
5755,note_on,1,0,0,,7,,,67,127
5872,note_off,117,0,0,,7,,,67,127
5873,note_on,1,0,0,,2,,,62,127
5990,note_off,117,0,0,,2,,,62,127
5991,note_on,1,0,0,,11,,,58,127
6108,note_off,117,0,0,,11,,,58,127
6109,note_on,1,0,0,,7,,,55,127
6226,note_off,117,0,0,,7,,,55,127
6227,note_on,1,0,0,,3,,,63,127
6227,note_on,0,0,0,,7,,,67,127
