tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
92,note_on,92,0,0,,7,,,79,127
92,note_on,0,0,0,,0,,,60,127
274,note_off,182,0,0,,0,,,60,127
276,note_on,2,0,0,,2,,,62,127
458,note_off,182,0,0,,2,,,62,127
460,note_on,2,0,0,,4,,,64,127
610,note_off,150,0,0,,7,,,79,127
643,note_off,33,0,0,,4,,,64,127
645,note_on,2,0,0,,10,,,81,127
645,note_on,0,0,0,,5,,,65,127
827,note_off,182,0,0,,5,,,65,127
829,note_on,2,0,0,,7,,,67,127
1011,note_off,182,0,0,,7,,,67,127
1013,note_on,2,0,0,,10,,,69,127
1153,note_off,140,0,0,,10,,,81,127
1195,note_off,42,0,0,,10,,,69,127
1197,note_on,2,0,0,,2,,,74,127
1197,note_on,0,0,0,,12,,,59,127
1379,note_off,182,0,0,,12,,,59,127
1381,note_on,2,0,0,,0,,,60,127
1563,note_off,182,0,0,,0,,,60,127
1565,note_on,2,0,0,,2,,,62,127
1747,note_off,182,0,0,,2,,,62,127
1749,note_on,2,0,0,,7,,,55,127
1839,note_off,90,0,0,,2,,,74,127
1841,note_on,2,0,0,,7,,,79,127
1931,note_off,90,0,0,,7,,,79,127
1933,note_on,2,0,0,,5,,,77,127
2023,note_off,90,0,0,,5,,,77,127
2025,note_on,2,0,0,,4,,,76,127
2115,note_off,90,0,0,,4,,,76,127
2117,note_on,2,0,0,,2,,,74,127
2207,note_off,90,0,0,,2,,,74,127
2209,note_on,2,0,0,,0,,,72,127
2299,note_off,90,0,0,,0,,,72,127
2301,note_on,2,0,0,,12,,,71,127
2391,note_off,90,0,0,,7,,,55,127
2393,note_on,2,0,0,,12,,,59,127
2483,note_off,90,0,0,,12,,,59,127
2483,note_off,0,0,0,,12,,,71,127
2485,note_on,2,0,0,,0,,,72,127
2485,note_on,0,0,0,,10,,,57,127
2575,note_off,90,0,0,,10,,,57,127
2577,note_on,2,0,0,,0,,,60,127
2667,note_off,90,0,0,,0,,,60,127
2667,note_off,0,0,0,,0,,,72,127
2669,note_on,2,0,0,,2,,,74,127
2669,note_on,0,0,0,,12,,,59,127
2759,note_off,90,0,0,,12,,,59,127
2761,note_on,2,0,0,,2,,,62,127
2851,note_off,90,0,0,,2,,,62,127
2851,note_off,0,0,0,,2,,,74,127
2853,note_on,2,0,0,,4,,,76,127
2853,note_on,0,0,0,,0,,,60,127
2943,note_off,90,0,0,,4,,,76,127
2945,note_on,2,0,0,,7,,,79,127
3035,note_off,90,0,0,,7,,,79,127
3037,note_on,2,0,0,,5,,,77,127
3127,note_off,90,0,0,,5,,,77,127
3129,note_on,2,0,0,,4,,,76,127
3219,note_off,90,0,0,,4,,,76,127
3221,note_on,2,0,0,,2,,,74,127
3311,note_off,90,0,0,,2,,,74,127
3313,note_off,2,0,0,,0,,,60,127
3313,note_on,0,0,0,,0,,,72,127
3403,note_off,90,0,0,,0,,,72,127
3405,note_on,2,0,0,,2,,,74,127
3405,note_on,0,0,0,,5,,,53,127
3495,note_off,90,0,0,,2,,,74,127
3497,note_on,2,0,0,,5,,,77,127
3587,note_off,90,0,0,,5,,,77,127
3587,note_off,0,0,0,,5,,,53,127
3589,note_on,2,0,0,,4,,,76,127
3589,note_on,0,0,0,,7,,,55,127
3679,note_off,90,0,0,,4,,,76,127
3681,note_on,2,0,0,,2,,,74,127
3771,note_off,90,0,0,,2,,,74,127
3773,note_on,2,0,0,,0,,,72,127
3863,note_off,90,0,0,,0,,,72,127
3865,note_on,2,0,0,,12,,,71,127
3955,note_off,90,0,0,,12,,,71,127
3955,note_off,0,0,0,,7,,,55,127
3957,note_on,2,0,0,,12,,,71,127
3957,note_on,0,0,0,,0,,,48,127
4324,note_off,367,0,0,,12,,,71,127
4326,note_on,2,0,0,,0,,,72,127
4508,note_off,182,0,0,,0,,,48,127
4533,note_off,25,0,0,,0,,,72,127
4541,note_on,8,0,0,,0,,,60,127
4725,note_on,184,0,0,,4,,,76,127
4725,note_on,0,0,0,,0,,,72,127
4909,note_on,184,0,0,,0,,,84,127
5089,note_off,180,0,0,,0,,,72,127
5089,note_off,0,0,0,,4,,,76,127
5091,note_off,2,0,0,,0,,,84,127
5091,note_off,0,0,0,,0,,,60,127
5093,note_on,2,0,0,,2,,,62,127
5093,note_on,0,0,0,,5,,,65,127
5277,note_on,184,0,0,,2,,,74,127
5277,note_on,0,0,0,,5,,,77,127
5459,note_off,182,0,0,,5,,,65,127
5459,note_off,0,0,0,,2,,,62,127
5461,note_on,2,0,0,,12,,,59,127
5461,note_on,0,0,0,,2,,,86,127
5641,note_off,180,0,0,,5,,,77,127
5641,note_off,0,0,0,,2,,,74,127
5643,note_off,2,0,0,,2,,,86,127
5643,note_off,0,0,0,,12,,,59,127
5645,note_on,2,0,0,,0,,,60,127
5829,note_on,184,0,0,,0,,,72,127
5829,note_on,0,0,0,,4,,,76,127
6011,note_off,182,0,0,,0,,,60,127
6013,note_on,2,0,0,,10,,,57,127
6013,note_on,0,0,0,,0,,,84,127
6193,note_off,180,0,0,,4,,,76,127
6193,note_off,0,0,0,,0,,,72,127
6195,note_off,2,0,0,,10,,,57,127
6197,note_on,2,0,0,,7,,,55,127
6379,note_off,182,0,0,,0,,,84,127
6381,note_on,2,0,0,,12,,,83,127
6471,note_off,90,0,0,,12,,,83,127
6473,note_on,2,0,0,,10,,,81,127
6563,note_off,90,0,0,,10,,,81,127
6565,note_on,2,0,0,,7,,,79,127
6747,note_off,182,0,0,,7,,,79,127
6747,note_off,0,0,0,,7,,,55,127
6764,note_on,17,0,0,,4,,,64,127
6764,note_on,0,0,0,,0,,,60,127
6948,note_on,184,0,0,,4,,,76,127
6948,note_on,0,0,0,,0,,,72,127
