tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
68,note_on,68,0,0,,12,,,47,127
68,note_on,0,0,0,,12,,,71,127
204,note_on,136,0,0,,3,,,75,127
337,note_off,133,0,0,,12,,,71,127
338,note_off,1,0,0,,3,,,75,127
340,note_on,2,0,0,,12,,,71,127
473,note_off,133,0,0,,12,,,71,127
473,note_off,0,0,0,,12,,,47,127
475,note_on,2,0,0,,12,,,59,127
475,note_on,0,0,0,,3,,,75,127
611,note_on,136,0,0,,6,,,78,127
744,note_off,133,0,0,,3,,,75,127
745,note_off,1,0,0,,6,,,78,127
747,note_on,2,0,0,,3,,,75,127
880,note_off,133,0,0,,3,,,75,127
880,note_off,0,0,0,,12,,,59,127
882,note_on,2,0,0,,3,,,63,127
882,note_on,0,0,0,,12,,,59,127
882,note_on,0,0,0,,12,,,83,127
1015,note_off,133,0,0,,12,,,83,127
1017,note_on,2,0,0,,6,,,78,127
1150,note_off,133,0,0,,6,,,78,127
1152,note_on,2,0,0,,3,,,75,127
1285,note_off,133,0,0,,3,,,75,127
1285,note_off,0,0,0,,12,,,59,127
1285,note_off,0,0,0,,3,,,63,127
1287,note_on,2,0,0,,3,,,63,127
1287,note_on,0,0,0,,12,,,59,127
1287,note_on,0,0,0,,12,,,71,127
1420,note_off,133,0,0,,12,,,71,127
1422,note_on,2,0,0,,3,,,75,127
1555,note_off,133,0,0,,3,,,75,127
1557,note_on,2,0,0,,6,,,78,127
1690,note_off,133,0,0,,6,,,78,127
1690,note_off,0,0,0,,12,,,59,127
1690,note_off,0,0,0,,3,,,63,127
1692,note_on,2,0,0,,4,,,64,127
1692,note_on,0,0,0,,1,,,61,127
1692,note_on,0,0,0,,12,,,59,127
1692,note_on,0,0,0,,8,,,80,127
1825,note_off,133,0,0,,8,,,80,127
1827,note_on,2,0,0,,4,,,76,127
1960,note_off,133,0,0,,4,,,76,127
1962,note_on,2,0,0,,1,,,73,127
2095,note_off,133,0,0,,1,,,73,127
2095,note_off,0,0,0,,12,,,59,127
2095,note_off,0,0,0,,1,,,61,127
2095,note_off,0,0,0,,4,,,64,127
2097,note_on,2,0,0,,1,,,61,127
2097,note_on,0,0,0,,4,,,64,127
2097,note_on,0,0,0,,12,,,59,127
2097,note_on,0,0,0,,11,,,70,127
2230,note_off,133,0,0,,11,,,70,127
2232,note_on,2,0,0,,6,,,66,127
2365,note_off,133,0,0,,6,,,66,127
2367,note_on,2,0,0,,4,,,76,127
2500,note_off,133,0,0,,4,,,76,127
2500,note_off,0,0,0,,12,,,59,127
2500,note_off,0,0,0,,4,,,64,127
2500,note_off,0,0,0,,1,,,61,127
2502,note_on,2,0,0,,6,,,66,127
2502,note_on,0,0,0,,12,,,59,127
2502,note_on,0,0,0,,3,,,63,127
2502,note_on,0,0,0,,3,,,75,127
2635,note_off,133,0,0,,3,,,75,127
2637,note_on,2,0,0,,6,,,78,127
2770,note_off,133,0,0,,6,,,78,127
2772,note_on,2,0,0,,3,,,75,127
2905,note_off,133,0,0,,3,,,75,127
2905,note_off,0,0,0,,3,,,63,127
2905,note_off,0,0,0,,12,,,59,127
2905,note_off,0,0,0,,6,,,66,127
2907,note_on,2,0,0,,12,,,59,127
2907,note_on,0,0,0,,3,,,63,127
2907,note_on,0,0,0,,12,,,71,127
3040,note_off,133,0,0,,12,,,71,127
3042,note_on,2,0,0,,3,,,75,127
3175,note_off,133,0,0,,3,,,75,127
3177,note_on,2,0,0,,6,,,78,127
3310,note_off,133,0,0,,6,,,78,127
3310,note_off,0,0,0,,3,,,63,127
3310,note_off,0,0,0,,12,,,59,127
3312,note_on,2,0,0,,1,,,61,127
3312,note_on,0,0,0,,4,,,64,127
3312,note_on,0,0,0,,12,,,59,127
3312,note_on,0,0,0,,8,,,80,127
3445,note_off,133,0,0,,8,,,80,127
3447,note_on,2,0,0,,4,,,76,127
3580,note_off,133,0,0,,4,,,76,127
3582,note_on,2,0,0,,1,,,73,127
3715,note_off,133,0,0,,1,,,73,127
3715,note_off,0,0,0,,12,,,59,127
3715,note_off,0,0,0,,4,,,64,127
3715,note_off,0,0,0,,1,,,61,127
3717,note_on,2,0,0,,1,,,61,127
3717,note_on,0,0,0,,4,,,64,127
3717,note_on,0,0,0,,12,,,59,127
3717,note_on,0,0,0,,11,,,70,127
3850,note_off,133,0,0,,11,,,70,127
3852,note_on,2,0,0,,6,,,66,127
3985,note_off,133,0,0,,6,,,66,127
3987,note_on,2,0,0,,4,,,76,127
4055,note_off,68,0,0,,12,,,59,127
4055,note_off,0,0,0,,4,,,64,127
4055,note_off,0,0,0,,1,,,61,127
4121,note_off,66,0,0,,4,,,76,127
4123,note_on,2,0,0,,12,,,59,127
4123,note_on,0,0,0,,3,,,75,127
4256,note_off,133,0,0,,12,,,59,127
4258,note_on,2,0,0,,3,,,63,127
4391,note_off,133,0,0,,3,,,63,127
4393,note_on,2,0,0,,12,,,59,127
4526,note_off,133,0,0,,12,,,59,127
4526,note_off,0,0,0,,3,,,75,127
4528,note_on,2,0,0,,3,,,63,127
4528,note_on,0,0,0,,6,,,78,127
4661,note_off,133,0,0,,3,,,63,127
4663,note_on,2,0,0,,6,,,66,127
4796,note_off,133,0,0,,6,,,66,127
4798,note_on,2,0,0,,3,,,63,127
4931,note_off,133,0,0,,3,,,63,127
4931,note_off,0,0,0,,6,,,78,127
4933,note_on,2,0,0,,12,,,71,127
4933,note_on,0,0,0,,3,,,75,127
5066,note_off,133,0,0,,12,,,71,127
5068,note_on,2,0,0,,6,,,66,127
5201,note_off,133,0,0,,6,,,66,127
5203,note_on,2,0,0,,3,,,63,127
5336,note_off,133,0,0,,3,,,63,127
5336,note_off,0,0,0,,3,,,75,127
