tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
76,note_on,76,0,0,,7,,,79,127
76,note_on,0,0,0,,12,,,83,127
164,note_off,88,0,0,,7,,,79,127
164,note_on,0,0,0,,2,,,74,127
252,note_off,88,0,0,,2,,,74,127
252,note_on,0,0,0,,12,,,71,127
340,note_off,88,0,0,,12,,,71,127
340,note_off,0,0,0,,12,,,83,127
340,note_on,0,0,0,,7,,,67,127
340,note_on,0,0,0,,12,,,83,127
428,note_off,88,0,0,,7,,,67,127
428,note_on,0,0,0,,2,,,62,127
516,note_off,88,0,0,,2,,,62,127
516,note_on,0,0,0,,12,,,59,127
604,note_off,88,0,0,,12,,,59,127
604,note_off,0,0,0,,12,,,83,127
604,note_on,0,0,0,,12,,,83,127
604,note_on,0,0,0,,7,,,55,127
692,note_off,88,0,0,,7,,,55,127
692,note_on,0,0,0,,2,,,50,127
780,note_off,88,0,0,,2,,,50,127
780,note_on,0,0,0,,12,,,47,127
868,note_off,88,0,0,,12,,,47,127
868,note_off,0,0,0,,12,,,83,127
868,note_on,0,0,0,,12,,,83,127
868,note_on,0,0,0,,7,,,43,127
956,note_off,88,0,0,,12,,,83,127
956,note_on,0,0,0,,0,,,84,127
1044,note_off,88,0,0,,0,,,84,127
1044,note_on,0,0,0,,2,,,86,127
1132,note_off,88,0,0,,2,,,86,127
1132,note_on,0,0,0,,12,,,83,127
1132,note_on,0,0,0,,0,,,84,127
1220,note_off,88,0,0,,0,,,84,127
1220,note_off,0,0,0,,12,,,83,127
1220,note_on,0,0,0,,10,,,81,127
1308,note_off,88,0,0,,10,,,81,127
1308,note_on,0,0,0,,7,,,79,127
1396,note_off,88,0,0,,7,,,79,127
1396,note_off,0,0,0,,7,,,43,127
1396,note_on,0,0,0,,6,,,78,127
1484,note_off,88,0,0,,6,,,78,127
1484,note_on,0,0,0,,4,,,76,127
1572,note_off,88,0,0,,4,,,76,127
1572,note_on,0,0,0,,2,,,74,127
1660,note_off,88,0,0,,2,,,74,127
1660,note_on,0,0,0,,7,,,79,127
1660,note_on,0,0,0,,12,,,83,127
1748,note_off,88,0,0,,7,,,79,127
1748,note_on,0,0,0,,2,,,74,127
1836,note_off,88,0,0,,2,,,74,127
1836,note_on,0,0,0,,12,,,71,127
1924,note_off,88,0,0,,12,,,71,127
1924,note_off,0,0,0,,12,,,83,127
1924,note_on,0,0,0,,7,,,67,127
1924,note_on,0,0,0,,12,,,83,127
2012,note_off,88,0,0,,7,,,67,127
2012,note_on,0,0,0,,2,,,62,127
2100,note_off,88,0,0,,2,,,62,127
2100,note_on,0,0,0,,12,,,59,127
2188,note_off,88,0,0,,12,,,59,127
2188,note_off,0,0,0,,12,,,83,127
2188,note_on,0,0,0,,12,,,83,127
2188,note_on,0,0,0,,7,,,55,127
2276,note_off,88,0,0,,7,,,55,127
2276,note_on,0,0,0,,2,,,50,127
2364,note_off,88,0,0,,2,,,50,127
2364,note_on,0,0,0,,12,,,47,127
2452,note_off,88,0,0,,12,,,47,127
2452,note_off,0,0,0,,12,,,83,127
2452,note_on,0,0,0,,12,,,83,127
2452,note_on,0,0,0,,7,,,43,127
2540,note_off,88,0,0,,12,,,83,127
2540,note_on,0,0,0,,0,,,84,127
2628,note_off,88,0,0,,0,,,84,127
2628,note_on,0,0,0,,2,,,86,127
2716,note_off,88,0,0,,2,,,86,127
2716,note_on,0,0,0,,12,,,83,127
2716,note_on,0,0,0,,0,,,84,127
2804,note_off,88,0,0,,0,,,84,127
2804,note_off,0,0,0,,12,,,83,127
2804,note_on,0,0,0,,10,,,81,127
2892,note_off,88,0,0,,10,,,81,127
2892,note_on,0,0,0,,7,,,79,127
2980,note_off,88,0,0,,7,,,79,127
2980,note_off,0,0,0,,7,,,43,127
2980,note_on,0,0,0,,6,,,78,127
3068,note_off,88,0,0,,6,,,78,127
3068,note_on,0,0,0,,4,,,76,127
3156,note_off,88,0,0,,4,,,76,127
3156,note_on,0,0,0,,2,,,74,127
3244,note_off,88,0,0,,2,,,74,127
3244,note_on,0,0,0,,4,,,64,127
3244,note_on,0,0,0,,7,,,67,127
3244,note_on,0,0,0,,2,,,74,127
3244,note_on,0,0,0,,0,,,72,127
3332,note_off,88,0,0,,0,,,72,127
3332,note_off,0,0,0,,2,,,74,127
3332,note_on,0,0,0,,12,,,71,127
3420,note_off,88,0,0,,12,,,71,127
3420,note_on,0,0,0,,0,,,72,127
3508,note_off,88,0,0,,0,,,72,127
3508,note_off,0,0,0,,7,,,67,127
3508,note_off,0,0,0,,4,,,64,127
3508,note_on,0,0,0,,2,,,74,127
3508,note_on,0,0,0,,0,,,72,127
3508,note_on,0,0,0,,10,,,69,127
3508,note_on,0,0,0,,6,,,66,127
3541,note_off,33,0,0,,10,,,69,127
3596,note_off,55,0,0,,0,,,72,127
3596,note_off,0,0,0,,2,,,74,127
3596,note_on,0,0,0,,12,,,71,127
3684,note_off,88,0,0,,12,,,71,127
3684,note_on,0,0,0,,0,,,72,127
3772,note_off,88,0,0,,0,,,72,127
3772,note_on,0,0,0,,2,,,62,127
3772,note_on,0,0,0,,4,,,76,127
3860,note_off,88,0,0,,4,,,76,127
3860,note_on,0,0,0,,2,,,74,127
3948,note_off,88,0,0,,2,,,74,127
3948,note_on,0,0,0,,0,,,72,127
4036,note_off,88,0,0,,0,,,72,127
4036,note_off,0,0,0,,2,,,62,127
4036,note_off,0,0,0,,6,,,66,127
4036,note_on,0,0,0,,7,,,67,127
4036,note_on,0,0,0,,12,,,71,127
4124,note_off,88,0,0,,12,,,71,127
4124,note_on,0,0,0,,10,,,69,127
4212,note_off,88,0,0,,10,,,69,127
4212,note_on,0,0,0,,12,,,71,127
4300,note_off,88,0,0,,12,,,71,127
