tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
110,note_on,110,0,0,,10,,,81,127
329,note_on,219,0,0,,10,,,69,127
329,note_on,0,0,0,,1,,,73,127
546,note_off,217,0,0,,1,,,73,127
546,note_off,0,0,0,,10,,,69,127
548,note_on,2,0,0,,12,,,71,127
548,note_on,0,0,0,,2,,,74,127
766,note_off,218,0,0,,10,,,81,127
767,note_on,1,0,0,,8,,,80,127
767,note_on,0,0,0,,12,,,83,127
767,note_on,0,0,0,,8,,,68,127
984,note_off,217,0,0,,8,,,68,127
986,note_on,2,0,0,,4,,,64,127
1201,note_off,215,0,0,,12,,,83,127
1201,note_off,0,0,0,,8,,,80,127
1203,note_off,2,0,0,,4,,,64,127
1204,note_off,1,0,0,,2,,,74,127
1204,note_off,0,0,0,,12,,,71,127
1205,note_on,1,0,0,,10,,,45,127
1424,note_on,219,0,0,,10,,,81,127
1643,note_on,219,0,0,,10,,,69,127
1643,note_on,0,0,0,,1,,,73,127
1753,note_off,110,0,0,,10,,,45,127
1860,note_off,107,0,0,,1,,,73,127
1860,note_off,0,0,0,,10,,,69,127
1862,note_on,2,0,0,,12,,,71,127
1862,note_on,0,0,0,,2,,,74,127
2080,note_off,218,0,0,,10,,,81,127
2081,note_on,1,0,0,,8,,,80,127
2081,note_on,0,0,0,,12,,,83,127
2081,note_on,0,0,0,,8,,,68,127
2298,note_off,217,0,0,,8,,,68,127
2300,note_on,2,0,0,,4,,,64,127
2515,note_off,215,0,0,,12,,,83,127
2515,note_off,0,0,0,,8,,,80,127
2517,note_off,2,0,0,,4,,,64,127
2518,note_off,1,0,0,,2,,,74,127
2518,note_off,0,0,0,,12,,,71,127
2519,note_on,1,0,0,,10,,,45,127
2738,note_on,219,0,0,,10,,,81,127
2957,note_on,219,0,0,,1,,,73,127
2957,note_on,0,0,0,,10,,,69,127
3174,note_off,217,0,0,,10,,,69,127
3174,note_off,0,0,0,,1,,,73,127
3175,note_off,1,0,0,,10,,,45,127
3176,note_on,1,0,0,,12,,,71,127
3394,note_off,218,0,0,,10,,,81,127
3395,note_on,1,0,0,,5,,,77,127
3395,note_on,0,0,0,,8,,,80,127
3395,note_on,0,0,0,,12,,,83,127
3395,note_on,0,0,0,,8,,,68,127
3612,note_off,217,0,0,,8,,,68,127
3614,note_on,2,0,0,,5,,,65,127
3829,note_off,215,0,0,,12,,,83,127
3829,note_off,0,0,0,,8,,,80,127
3829,note_off,0,0,0,,5,,,77,127
3831,note_off,2,0,0,,5,,,65,127
3832,note_off,1,0,0,,12,,,71,127
3833,note_on,1,0,0,,6,,,42,127
4052,note_on,219,0,0,,6,,,78,127
4052,note_on,0,0,0,,10,,,81,127
4052,note_on,0,0,0,,1,,,73,127
4269,note_off,217,0,0,,1,,,73,127
4271,note_on,2,0,0,,10,,,69,127
4488,note_off,217,0,0,,10,,,69,127
4489,note_off,1,0,0,,6,,,42,127
4490,note_on,1,0,0,,12,,,71,127
4708,note_off,218,0,0,,10,,,81,127
4708,note_off,0,0,0,,6,,,78,127
4709,note_on,1,0,0,,8,,,80,127
4709,note_on,0,0,0,,5,,,77,127
4709,note_on,0,0,0,,12,,,83,127
4709,note_on,0,0,0,,8,,,68,127
4926,note_off,217,0,0,,8,,,68,127
4928,note_on,2,0,0,,5,,,65,127
5143,note_off,215,0,0,,12,,,83,127
5143,note_off,0,0,0,,5,,,77,127
5143,note_off,0,0,0,,8,,,80,127
5145,note_off,2,0,0,,5,,,65,127
5146,note_off,1,0,0,,12,,,71,127
5147,note_on,1,0,0,,6,,,42,127
5366,note_on,219,0,0,,10,,,81,127
5366,note_on,0,0,0,,1,,,73,127
5366,note_on,0,0,0,,6,,,78,127
5583,note_off,217,0,0,,1,,,73,127
5585,note_on,2,0,0,,10,,,69,127
5802,note_off,217,0,0,,10,,,69,127
5803,note_off,1,0,0,,6,,,42,127
5804,note_on,1,0,0,,12,,,71,127
6022,note_off,218,0,0,,6,,,78,127
6022,note_off,0,0,0,,10,,,81,127
6023,note_on,1,0,0,,7,,,79,127
6023,note_on,0,0,0,,4,,,76,127
6023,note_on,0,0,0,,4,,,64,127
6240,note_off,217,0,0,,4,,,64,127
6242,note_on,2,0,0,,1,,,61,127
6457,note_off,215,0,0,,4,,,76,127
6457,note_off,0,0,0,,7,,,79,127
6459,note_off,2,0,0,,1,,,61,127
6460,note_off,1,0,0,,12,,,71,127
6461,note_on,1,0,0,,2,,,38,127
6680,note_on,219,0,0,,6,,,78,127
6680,note_on,0,0,0,,10,,,69,127
6680,note_on,0,0,0,,2,,,74,127
6897,note_off,217,0,0,,10,,,69,127
6899,note_on,2,0,0,,6,,,66,127
7116,note_off,217,0,0,,6,,,66,127
7117,note_off,1,0,0,,2,,,38,127
7118,note_on,1,0,0,,7,,,67,127
7336,note_off,218,0,0,,2,,,74,127
7336,note_off,0,0,0,,6,,,78,127
7337,note_on,1,0,0,,1,,,73,127
7337,note_on,0,0,0,,4,,,76,127
7337,note_on,0,0,0,,7,,,79,127
7337,note_on,0,0,0,,4,,,64,127
7554,note_off,217,0,0,,4,,,64,127
7556,note_on,2,0,0,,1,,,61,127
7771,note_off,215,0,0,,7,,,79,127
7771,note_off,0,0,0,,4,,,76,127
7771,note_off,0,0,0,,1,,,73,127
7773,note_off,2,0,0,,1,,,61,127
7774,note_off,1,0,0,,7,,,67,127
7775,note_on,1,0,0,,2,,,38,127
7994,note_on,219,0,0,,10,,,69,127
7994,note_on,0,0,0,,2,,,74,127
7994,note_on,0,0,0,,6,,,78,127
8211,note_off,217,0,0,,10,,,69,127
8213,note_on,2,0,0,,6,,,66,127
8430,note_off,217,0,0,,6,,,66,127
8431,note_off,1,0,0,,2,,,38,127
