tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
113,note_on,113,0,0,,12,,,47,127
226,note_on,113,0,0,,12,,,71,127
337,note_off,111,0,0,,12,,,71,127
339,note_on,2,0,0,,2,,,74,127
450,note_off,111,0,0,,2,,,74,127
452,note_on,2,0,0,,6,,,78,127
563,note_off,111,0,0,,6,,,78,127
565,note_on,2,0,0,,12,,,83,127
676,note_off,111,0,0,,12,,,47,127
678,note_on,2,0,0,,12,,,59,127
789,note_off,111,0,0,,12,,,59,127
791,note_on,2,0,0,,2,,,62,127
902,note_off,111,0,0,,2,,,62,127
904,note_on,2,0,0,,6,,,66,127
1015,note_off,111,0,0,,6,,,66,127
1017,note_on,2,0,0,,12,,,71,127
1128,note_off,111,0,0,,12,,,83,127
1130,note_on,2,0,0,,6,,,78,127
1241,note_off,111,0,0,,6,,,78,127
1243,note_on,2,0,0,,4,,,76,127
1354,note_off,111,0,0,,4,,,76,127
1356,note_on,2,0,0,,6,,,78,127
1467,note_off,111,0,0,,6,,,78,127
1467,note_off,0,0,0,,12,,,71,127
1469,note_on,2,0,0,,4,,,64,127
1469,note_on,0,0,0,,7,,,79,127
1582,note_on,113,0,0,,12,,,71,127
1693,note_off,111,0,0,,12,,,71,127
1695,note_on,2,0,0,,1,,,73,127
1806,note_off,111,0,0,,1,,,73,127
1808,note_on,2,0,0,,4,,,76,127
1916,note_off,108,0,0,,7,,,79,127
1918,note_off,2,0,0,,4,,,76,127
1918,note_off,0,0,0,,4,,,64,127
1920,note_on,2,0,0,,2,,,62,127
1920,note_on,0,0,0,,6,,,78,127
2033,note_on,113,0,0,,11,,,70,127
2144,note_off,111,0,0,,11,,,70,127
2146,note_on,2,0,0,,12,,,71,127
2257,note_off,111,0,0,,12,,,71,127
2259,note_on,2,0,0,,2,,,74,127
2367,note_off,108,0,0,,6,,,78,127
2369,note_off,2,0,0,,2,,,74,127
2369,note_off,0,0,0,,2,,,62,127
2371,note_on,2,0,0,,1,,,61,127
2371,note_on,0,0,0,,4,,,76,127
2484,note_on,113,0,0,,8,,,68,127
2595,note_off,111,0,0,,8,,,68,127
2597,note_on,2,0,0,,11,,,70,127
2708,note_off,111,0,0,,11,,,70,127
2710,note_on,2,0,0,,1,,,73,127
2818,note_off,108,0,0,,4,,,76,127
2820,note_off,2,0,0,,1,,,73,127
2820,note_off,0,0,0,,1,,,61,127
2822,note_on,2,0,0,,12,,,59,127
2822,note_on,0,0,0,,2,,,74,127
2933,note_off,111,0,0,,12,,,59,127
2935,note_on,2,0,0,,6,,,66,127
3046,note_off,111,0,0,,6,,,66,127
3048,note_on,2,0,0,,4,,,64,127
3159,note_off,111,0,0,,4,,,64,127
3161,note_on,2,0,0,,6,,,66,127
3272,note_off,111,0,0,,6,,,66,127
3274,note_on,2,0,0,,7,,,67,127
3385,note_off,111,0,0,,7,,,67,127
3387,note_on,2,0,0,,12,,,59,127
3498,note_off,111,0,0,,12,,,59,127
3498,note_off,0,0,0,,2,,,74,127
3500,note_on,2,0,0,,1,,,61,127
3500,note_on,0,0,0,,7,,,79,127
3611,note_off,111,0,0,,1,,,61,127
3613,note_on,2,0,0,,4,,,64,127
3724,note_off,111,0,0,,4,,,64,127
3726,note_on,2,0,0,,6,,,66,127
3837,note_off,111,0,0,,6,,,66,127
3839,note_on,2,0,0,,10,,,57,127
3950,note_off,111,0,0,,10,,,57,127
3950,note_off,0,0,0,,7,,,79,127
3952,note_on,2,0,0,,12,,,59,127
3952,note_on,0,0,0,,6,,,78,127
4063,note_off,111,0,0,,12,,,59,127
4065,note_on,2,0,0,,2,,,62,127
4176,note_off,111,0,0,,2,,,62,127
4178,note_on,2,0,0,,4,,,64,127
4289,note_off,111,0,0,,4,,,64,127
4291,note_on,2,0,0,,7,,,55,127
4402,note_off,111,0,0,,7,,,55,127
4402,note_off,0,0,0,,6,,,78,127
4404,note_on,2,0,0,,10,,,57,127
4404,note_on,0,0,0,,4,,,76,127
4515,note_off,111,0,0,,10,,,57,127
4517,note_on,2,0,0,,1,,,61,127
4628,note_off,111,0,0,,1,,,61,127
4630,note_on,2,0,0,,2,,,62,127
4741,note_off,111,0,0,,2,,,62,127
4743,note_on,2,0,0,,6,,,54,127
4854,note_off,111,0,0,,6,,,54,127
4854,note_off,0,0,0,,4,,,76,127
4856,note_on,2,0,0,,7,,,55,127
4856,note_on,0,0,0,,2,,,74,127
4967,note_off,111,0,0,,7,,,55,127
4969,note_on,2,0,0,,12,,,59,127
5080,note_off,111,0,0,,12,,,59,127
5082,note_on,2,0,0,,1,,,61,127
5193,note_off,111,0,0,,1,,,61,127
5195,note_on,2,0,0,,4,,,52,127
5306,note_off,111,0,0,,4,,,52,127
5306,note_off,0,0,0,,2,,,74,127
5308,note_on,2,0,0,,6,,,54,127
5308,note_on,0,0,0,,1,,,73,127
5419,note_off,111,0,0,,6,,,54,127
5421,note_on,2,0,0,,11,,,58,127
5532,note_off,111,0,0,,11,,,58,127
5532,note_off,0,0,0,,1,,,73,127
5534,note_on,2,0,0,,12,,,59,127
5647,note_on,113,0,0,,2,,,74,127
5758,note_off,111,0,0,,2,,,74,127
5760,note_on,2,0,0,,1,,,73,127
5871,note_off,111,0,0,,1,,,73,127
5873,note_on,2,0,0,,2,,,74,127
5984,note_off,111,0,0,,2,,,74,127
5984,note_off,0,0,0,,12,,,59,127
5986,note_on,2,0,0,,7,,,55,127
5986,note_on,0,0,0,,4,,,76,127
6097,note_off,111,0,0,,4,,,76,127
6099,note_on,2,0,0,,2,,,74,127
6210,note_off,111,0,0,,2,,,74,127
6212,note_on,2,0,0,,1,,,73,127
6323,note_off,111,0,0,,1,,,73,127
6325,note_on,2,0,0,,12,,,71,127
