tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
110,note_on,110,0,0,,2,,,74,127
172,note_off,62,0,0,,2,,,74,127
173,note_on,1,0,0,,0,,,72,127
236,note_on,63,0,0,,2,,,74,127
237,note_off,1,0,0,,0,,,72,127
298,note_off,61,0,0,,2,,,74,127
299,note_on,1,0,0,,0,,,72,127
362,note_on,63,0,0,,2,,,74,127
363,note_off,1,0,0,,0,,,72,127
424,note_off,61,0,0,,2,,,74,127
425,note_on,1,0,0,,0,,,72,127
488,note_on,63,0,0,,2,,,74,127
489,note_off,1,0,0,,0,,,72,127
548,note_off,59,0,0,,2,,,74,127
549,note_on,1,0,0,,0,,,72,127
611,note_off,62,0,0,,0,,,72,127
612,note_on,1,0,0,,2,,,74,127
675,note_on,63,0,0,,0,,,72,127
676,note_off,1,0,0,,2,,,74,127
737,note_off,61,0,0,,0,,,72,127
738,note_on,1,0,0,,12,,,71,127
801,note_on,63,0,0,,10,,,69,127
802,note_off,1,0,0,,12,,,71,127
863,note_off,61,0,0,,10,,,69,127
864,note_on,1,0,0,,7,,,67,127
927,note_on,63,0,0,,5,,,65,127
928,note_off,1,0,0,,7,,,67,127
987,note_off,59,0,0,,5,,,65,127
988,note_on,1,0,0,,4,,,64,127
1206,note_off,218,0,0,,4,,,64,127
1207,note_on,1,0,0,,4,,,76,127
1425,note_off,218,0,0,,4,,,76,127
1426,note_on,1,0,0,,2,,,74,127
1644,note_off,218,0,0,,2,,,74,127
1645,note_on,1,0,0,,7,,,67,127
1863,note_off,218,0,0,,7,,,67,127
1864,note_on,1,0,0,,2,,,62,127
1864,note_on,0,0,0,,0,,,72,127
1926,note_off,62,0,0,,2,,,62,127
1927,note_on,1,0,0,,0,,,60,127
1990,note_on,63,0,0,,2,,,62,127
1991,note_off,1,0,0,,0,,,60,127
2052,note_off,61,0,0,,2,,,62,127
2053,note_on,1,0,0,,0,,,60,127
2116,note_on,63,0,0,,2,,,62,127
2117,note_off,1,0,0,,0,,,60,127
2178,note_off,61,0,0,,2,,,62,127
2179,note_on,1,0,0,,0,,,60,127
2242,note_on,63,0,0,,2,,,62,127
2243,note_off,1,0,0,,0,,,60,127
2302,note_off,59,0,0,,2,,,62,127
2302,note_off,0,0,0,,0,,,72,127
2303,note_on,1,0,0,,0,,,60,127
2303,note_on,0,0,0,,7,,,79,127
2365,note_off,62,0,0,,0,,,60,127
2366,note_on,1,0,0,,2,,,62,127
2429,note_on,63,0,0,,0,,,60,127
2430,note_off,1,0,0,,2,,,62,127
2491,note_off,61,0,0,,0,,,60,127
2492,note_on,1,0,0,,12,,,59,127
2555,note_on,63,0,0,,10,,,57,127
2556,note_off,1,0,0,,12,,,59,127
2617,note_off,61,0,0,,10,,,57,127
2618,note_on,1,0,0,,7,,,55,127
2681,note_on,63,0,0,,5,,,53,127
2682,note_off,1,0,0,,7,,,55,127
2741,note_off,59,0,0,,5,,,53,127
2742,note_on,1,0,0,,4,,,52,127
2960,note_off,218,0,0,,4,,,52,127
2961,note_on,1,0,0,,4,,,64,127
3179,note_off,218,0,0,,4,,,64,127
3179,note_off,0,0,0,,7,,,79,127
3180,note_on,1,0,0,,2,,,62,127
3180,note_on,0,0,0,,5,,,77,127
3398,note_off,218,0,0,,2,,,62,127
3399,note_on,1,0,0,,7,,,55,127
3557,note_off,158,0,0,,5,,,77,127
3618,note_off,61,0,0,,7,,,55,127
3619,note_on,1,0,0,,0,,,60,127
3619,note_on,0,0,0,,4,,,76,127
3728,note_off,109,0,0,,4,,,76,127
3729,note_on,1,0,0,,0,,,84,127
3838,note_off,109,0,0,,0,,,84,127
3839,note_on,1,0,0,,12,,,83,127
3948,note_off,109,0,0,,12,,,83,127
3949,note_on,1,0,0,,0,,,84,127
4058,note_off,109,0,0,,0,,,84,127
4058,note_off,0,0,0,,0,,,60,127
4059,note_on,1,0,0,,0,,,48,127
4059,note_on,0,0,0,,7,,,79,127
4168,note_off,109,0,0,,7,,,79,127
4169,note_on,1,0,0,,7,,,79,127
4278,note_off,109,0,0,,7,,,79,127
4279,note_on,1,0,0,,5,,,77,127
4388,note_off,109,0,0,,5,,,77,127
4389,note_on,1,0,0,,7,,,79,127
4498,note_off,109,0,0,,7,,,79,127
4498,note_off,0,0,0,,0,,,48,127
4499,note_on,1,0,0,,0,,,48,127
4499,note_on,0,0,0,,4,,,76,127
4608,note_off,109,0,0,,4,,,76,127
4609,note_on,1,0,0,,4,,,76,127
4718,note_off,109,0,0,,4,,,76,127
4719,note_on,1,0,0,,2,,,74,127
4828,note_off,109,0,0,,2,,,74,127
4829,note_on,1,0,0,,4,,,76,127
4938,note_off,109,0,0,,4,,,76,127
4939,note_on,1,0,0,,0,,,72,127
5048,note_off,109,0,0,,0,,,72,127
5049,note_on,1,0,0,,0,,,72,127
5158,note_off,109,0,0,,0,,,72,127
5158,note_off,0,0,0,,0,,,48,127
5159,note_on,1,0,0,,12,,,71,127
5268,note_off,109,0,0,,12,,,71,127
5269,note_on,1,0,0,,0,,,72,127
5378,note_off,109,0,0,,0,,,72,127
5379,note_on,1,0,0,,7,,,67,127
5489,note_on,110,0,0,,0,,,60,127
5598,note_off,109,0,0,,0,,,60,127
5599,note_on,1,0,0,,12,,,59,127
5708,note_off,109,0,0,,12,,,59,127
5709,note_on,1,0,0,,0,,,60,127
5818,note_off,109,0,0,,0,,,60,127
5818,note_off,0,0,0,,7,,,67,127
5819,note_on,1,0,0,,7,,,55,127
5819,note_on,0,0,0,,7,,,79,127
5928,note_off,109,0,0,,7,,,55,127
5929,note_on,1,0,0,,7,,,55,127
6038,note_off,109,0,0,,7,,,55,127
6039,note_on,1,0,0,,5,,,53,127
6148,note_off,109,0,0,,5,,,53,127
