tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
120,note_on,120,0,0,,4,,,40,127
120,note_on,0,0,0,,4,,,76,127
120,note_on,0,0,0,,4,,,88,127
239,note_off,119,0,0,,4,,,40,127
240,note_on,1,0,0,,8,,,44,127
359,note_off,119,0,0,,8,,,44,127
360,note_on,1,0,0,,12,,,47,127
479,note_off,119,0,0,,12,,,47,127
480,note_on,1,0,0,,4,,,52,127
599,note_off,119,0,0,,4,,,52,127
600,note_on,1,0,0,,8,,,56,127
719,note_off,119,0,0,,8,,,56,127
720,note_on,1,0,0,,12,,,59,127
839,note_off,119,0,0,,12,,,59,127
839,note_off,0,0,0,,4,,,88,127
839,note_off,0,0,0,,4,,,76,127
840,note_on,1,0,0,,4,,,64,127
840,note_on,0,0,0,,4,,,88,127
840,note_on,0,0,0,,4,,,76,127
959,note_off,119,0,0,,4,,,88,127
960,note_on,1,0,0,,3,,,87,127
1079,note_off,119,0,0,,3,,,87,127
1079,note_off,0,0,0,,4,,,64,127
1080,note_on,1,0,0,,6,,,66,127
1080,note_on,0,0,0,,1,,,85,127
1199,note_off,119,0,0,,1,,,85,127
1200,note_on,1,0,0,,12,,,83,127
1319,note_off,119,0,0,,12,,,83,127
1319,note_off,0,0,0,,6,,,66,127
1320,note_on,1,0,0,,8,,,68,127
1320,note_on,0,0,0,,10,,,81,127
1439,note_off,119,0,0,,10,,,81,127
1440,note_on,1,0,0,,8,,,80,127
1559,note_off,119,0,0,,8,,,80,127
1559,note_off,0,0,0,,8,,,68,127
1559,note_off,0,0,0,,4,,,76,127
1560,note_on,1,0,0,,10,,,69,127
1560,note_on,0,0,0,,6,,,78,127
1679,note_off,119,0,0,,6,,,78,127
1680,note_on,1,0,0,,4,,,76,127
1799,note_off,119,0,0,,4,,,76,127
1799,note_off,0,0,0,,10,,,69,127
1800,note_on,1,0,0,,12,,,71,127
1800,note_on,0,0,0,,3,,,75,127
1919,note_off,119,0,0,,3,,,75,127
1920,note_on,1,0,0,,4,,,76,127
2039,note_off,119,0,0,,4,,,76,127
2040,note_on,1,0,0,,12,,,59,127
2040,note_on,0,0,0,,6,,,78,127
2159,note_off,119,0,0,,6,,,78,127
2167,note_on,8,0,0,,3,,,75,127
2279,note_off,112,0,0,,12,,,59,127
2279,note_off,0,0,0,,12,,,71,127
2285,note_off,6,0,0,,3,,,75,127
2295,note_on,10,0,0,,4,,,40,127
2295,note_on,0,0,0,,4,,,76,127
2295,note_on,0,0,0,,4,,,88,127
2414,note_off,119,0,0,,4,,,40,127
2415,note_on,1,0,0,,8,,,44,127
2534,note_off,119,0,0,,8,,,44,127
2535,note_on,1,0,0,,12,,,47,127
2654,note_off,119,0,0,,12,,,47,127
2655,note_on,1,0,0,,4,,,52,127
2774,note_off,119,0,0,,4,,,52,127
2775,note_on,1,0,0,,8,,,56,127
2894,note_off,119,0,0,,8,,,56,127
2895,note_on,1,0,0,,12,,,59,127
3014,note_off,119,0,0,,12,,,59,127
3014,note_off,0,0,0,,4,,,88,127
3014,note_off,0,0,0,,4,,,76,127
3015,note_on,1,0,0,,4,,,64,127
3015,note_on,0,0,0,,4,,,88,127
3015,note_on,0,0,0,,4,,,76,127
3134,note_off,119,0,0,,4,,,88,127
3135,note_on,1,0,0,,3,,,87,127
3254,note_off,119,0,0,,3,,,87,127
3254,note_off,0,0,0,,4,,,64,127
3255,note_on,1,0,0,,6,,,66,127
3255,note_on,0,0,0,,1,,,85,127
3374,note_off,119,0,0,,1,,,85,127
3375,note_on,1,0,0,,12,,,83,127
3494,note_off,119,0,0,,12,,,83,127
3494,note_off,0,0,0,,6,,,66,127
3495,note_on,1,0,0,,8,,,68,127
3495,note_on,0,0,0,,10,,,81,127
3614,note_off,119,0,0,,10,,,81,127
3615,note_on,1,0,0,,8,,,80,127
3734,note_off,119,0,0,,8,,,80,127
3734,note_off,0,0,0,,8,,,68,127
3734,note_off,0,0,0,,4,,,76,127
3735,note_on,1,0,0,,10,,,69,127
3735,note_on,0,0,0,,6,,,78,127
3854,note_off,119,0,0,,6,,,78,127
3855,note_on,1,0,0,,4,,,76,127
3974,note_off,119,0,0,,4,,,76,127
3974,note_off,0,0,0,,10,,,69,127
3975,note_on,1,0,0,,12,,,71,127
3975,note_on,0,0,0,,3,,,75,127
4094,note_off,119,0,0,,3,,,75,127
4095,note_on,1,0,0,,4,,,76,127
4214,note_off,119,0,0,,4,,,76,127
4215,note_on,1,0,0,,12,,,59,127
4215,note_on,0,0,0,,6,,,78,127
4334,note_off,119,0,0,,6,,,78,127
4335,note_on,1,0,0,,3,,,75,127
4454,note_off,119,0,0,,3,,,75,127
4454,note_off,0,0,0,,12,,,59,127
4454,note_off,0,0,0,,12,,,71,127
4455,note_on,1,0,0,,4,,,52,127
4455,note_on,0,0,0,,4,,,76,127
4574,note_off,119,0,0,,4,,,76,127
4575,note_on,1,0,0,,3,,,75,127
4694,note_off,119,0,0,,3,,,75,127
4694,note_off,0,0,0,,4,,,52,127
4695,note_on,1,0,0,,6,,,54,127
4695,note_on,0,0,0,,1,,,73,127
4814,note_off,119,0,0,,1,,,73,127
4815,note_on,1,0,0,,12,,,71,127
4934,note_off,119,0,0,,12,,,71,127
4934,note_off,0,0,0,,6,,,54,127
4935,note_on,1,0,0,,8,,,56,127
4935,note_on,0,0,0,,10,,,69,127
5054,note_off,119,0,0,,10,,,69,127
5055,note_on,1,0,0,,8,,,68,127
5174,note_off,119,0,0,,8,,,68,127
5174,note_off,0,0,0,,8,,,56,127
5175,note_on,1,0,0,,10,,,57,127
5175,note_on,0,0,0,,6,,,66,127
5294,note_off,119,0,0,,6,,,66,127
5295,note_on,1,0,0,,4,,,64,127
