tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
30,note_on,30,0,0,,10,,,57,127
146,note_off,116,0,0,,10,,,57,127
148,note_on,2,0,0,,10,,,57,127
264,note_off,116,0,0,,10,,,57,127
266,note_on,2,0,0,,8,,,56,127
382,note_off,116,0,0,,8,,,56,127
384,note_on,2,0,0,,1,,,61,127
500,note_off,116,0,0,,1,,,61,127
502,note_on,2,0,0,,1,,,61,127
618,note_off,116,0,0,,1,,,61,127
620,note_on,2,0,0,,12,,,59,127
736,note_off,116,0,0,,12,,,59,127
738,note_on,2,0,0,,4,,,64,127
854,note_off,116,0,0,,4,,,64,127
856,note_on,2,0,0,,4,,,64,127
972,note_off,116,0,0,,4,,,64,127
974,note_on,2,0,0,,2,,,62,127
1090,note_off,116,0,0,,2,,,62,127
1092,note_on,2,0,0,,1,,,61,127
1092,note_on,0,0,0,,10,,,69,127
1208,note_off,116,0,0,,10,,,69,127
1210,note_on,2,0,0,,10,,,69,127
1326,note_off,116,0,0,,10,,,69,127
1326,note_off,0,0,0,,1,,,61,127
1328,note_on,2,0,0,,12,,,59,127
1328,note_on,0,0,0,,8,,,68,127
1444,note_off,116,0,0,,8,,,68,127
1444,note_off,0,0,0,,12,,,59,127
1446,note_on,2,0,0,,10,,,57,127
1446,note_on,0,0,0,,1,,,73,127
1562,note_off,116,0,0,,1,,,73,127
1564,note_on,2,0,0,,1,,,73,127
1680,note_off,116,0,0,,1,,,73,127
1682,note_on,2,0,0,,12,,,71,127
1798,note_off,116,0,0,,12,,,71,127
1798,note_off,0,0,0,,10,,,57,127
1800,note_on,2,0,0,,8,,,56,127
1800,note_on,0,0,0,,4,,,76,127
1916,note_off,116,0,0,,4,,,76,127
1918,note_on,2,0,0,,4,,,76,127
2034,note_off,116,0,0,,4,,,76,127
2034,note_off,0,0,0,,8,,,56,127
2036,note_on,2,0,0,,4,,,52,127
2036,note_on,0,0,0,,2,,,74,127
2152,note_off,116,0,0,,2,,,74,127
2152,note_off,0,0,0,,4,,,52,127
2154,note_on,2,0,0,,10,,,45,127
2154,note_on,0,0,0,,1,,,73,127
2270,note_off,116,0,0,,10,,,45,127
2272,note_on,2,0,0,,10,,,57,127
2388,note_off,116,0,0,,10,,,57,127
2390,note_on,2,0,0,,8,,,56,127
2506,note_off,116,0,0,,8,,,56,127
2506,note_off,0,0,0,,1,,,73,127
2508,note_on,2,0,0,,6,,,54,127
2508,note_on,0,0,0,,2,,,74,127
2624,note_off,116,0,0,,6,,,54,127
2626,note_on,2,0,0,,6,,,54,127
2742,note_off,116,0,0,,6,,,54,127
2742,note_off,0,0,0,,2,,,74,127
2744,note_on,2,0,0,,4,,,52,127
2744,note_on,0,0,0,,4,,,76,127
2860,note_off,116,0,0,,4,,,76,127
2860,note_off,0,0,0,,4,,,52,127
2862,note_on,2,0,0,,2,,,50,127
2862,note_on,0,0,0,,6,,,78,127
2978,note_off,116,0,0,,2,,,50,127
2980,note_on,2,0,0,,2,,,62,127
3096,note_off,116,0,0,,2,,,62,127
3096,note_off,0,0,0,,6,,,78,127
3098,note_on,2,0,0,,1,,,61,127
3098,note_on,0,0,0,,6,,,66,127
3214,note_off,116,0,0,,6,,,66,127
3214,note_off,0,0,0,,1,,,61,127
3216,note_on,2,0,0,,12,,,59,127
3216,note_on,0,0,0,,8,,,68,127
3332,note_off,116,0,0,,12,,,59,127
3334,note_on,2,0,0,,12,,,59,127
3450,note_off,116,0,0,,12,,,59,127
3450,note_off,0,0,0,,8,,,68,127
3452,note_on,2,0,0,,10,,,57,127
3452,note_on,0,0,0,,10,,,69,127
3568,note_off,116,0,0,,10,,,69,127
3568,note_off,0,0,0,,10,,,57,127
3570,note_on,2,0,0,,8,,,56,127
3570,note_on,0,0,0,,12,,,71,127
3686,note_off,116,0,0,,8,,,56,127
3688,note_on,2,0,0,,8,,,56,127
3804,note_off,116,0,0,,8,,,56,127
3806,note_on,2,0,0,,6,,,54,127
3922,note_off,116,0,0,,6,,,54,127
3922,note_off,0,0,0,,12,,,71,127
3924,note_on,2,0,0,,4,,,52,127
3924,note_on,0,0,0,,1,,,73,127
4040,note_off,116,0,0,,4,,,52,127
4042,note_on,2,0,0,,4,,,52,127
4158,note_off,116,0,0,,4,,,52,127
4158,note_off,0,0,0,,1,,,73,127
4160,note_on,2,0,0,,2,,,50,127
4160,note_on,0,0,0,,2,,,74,127
4276,note_off,116,0,0,,2,,,74,127
4276,note_off,0,0,0,,2,,,50,127
4278,note_on,2,0,0,,1,,,49,127
4278,note_on,0,0,0,,4,,,76,127
4394,note_off,116,0,0,,1,,,49,127
4396,note_on,2,0,0,,1,,,61,127
4512,note_off,116,0,0,,1,,,61,127
4512,note_off,0,0,0,,4,,,76,127
4514,note_on,2,0,0,,12,,,59,127
4514,note_on,0,0,0,,4,,,64,127
4630,note_off,116,0,0,,4,,,64,127
4630,note_off,0,0,0,,12,,,59,127
4632,note_on,2,0,0,,10,,,57,127
4632,note_on,0,0,0,,6,,,66,127
4748,note_off,116,0,0,,10,,,57,127
4750,note_on,2,0,0,,10,,,57,127
4866,note_off,116,0,0,,10,,,57,127
4866,note_off,0,0,0,,6,,,66,127
4868,note_on,2,0,0,,8,,,56,127
4868,note_on,0,0,0,,8,,,68,127
4984,note_off,116,0,0,,8,,,68,127
4984,note_off,0,0,0,,8,,,56,127
4986,note_on,2,0,0,,6,,,54,127
4986,note_on,0,0,0,,10,,,69,127
5102,note_off,116,0,0,,6,,,54,127
5104,note_on,2,0,0,,6,,,54,127
5220,note_off,116,0,0,,6,,,54,127
5222,note_on,2,0,0,,4,,,52,127
5338,note_off,116,0,0,,4,,,52,127
5338,note_off,0,0,0,,10,,,69,127
