tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
89,note_on,89,0,0,,5,,,77,127
265,note_off,176,0,0,,5,,,77,127
266,note_on,1,0,0,,10,,,81,127
442,note_off,176,0,0,,10,,,81,127
443,note_on,1,0,0,,7,,,79,127
619,note_off,176,0,0,,7,,,79,127
620,note_on,1,0,0,,5,,,77,127
796,note_off,176,0,0,,5,,,77,127
797,note_on,1,0,0,,2,,,74,127
973,note_off,176,0,0,,2,,,74,127
974,note_on,1,0,0,,0,,,72,127
1150,note_off,176,0,0,,0,,,72,127
1151,note_on,1,0,0,,11,,,70,127
1327,note_off,176,0,0,,11,,,70,127
1328,note_on,1,0,0,,7,,,67,127
1504,note_off,176,0,0,,7,,,67,127
1505,note_on,1,0,0,,5,,,65,127
1681,note_off,176,0,0,,5,,,65,127
1682,note_on,1,0,0,,4,,,64,127
1858,note_off,176,0,0,,4,,,64,127
1859,note_on,1,0,0,,0,,,60,127
2035,note_off,176,0,0,,0,,,60,127
2036,note_on,1,0,0,,11,,,58,127
2212,note_off,176,0,0,,11,,,58,127
2213,note_on,1,0,0,,5,,,65,127
2213,note_on,0,0,0,,10,,,57,127
2389,note_off,176,0,0,,5,,,65,127
2390,note_on,1,0,0,,10,,,69,127
2566,note_off,176,0,0,,10,,,69,127
2567,note_on,1,0,0,,7,,,67,127
2743,note_off,176,0,0,,7,,,67,127
2743,note_off,0,0,0,,10,,,57,127
2744,note_on,1,0,0,,5,,,65,127
2920,note_off,176,0,0,,5,,,65,127
2921,note_on,1,0,0,,2,,,62,127
3097,note_off,176,0,0,,2,,,62,127
3098,note_on,1,0,0,,0,,,60,127
3274,note_off,176,0,0,,0,,,60,127
3275,note_on,1,0,0,,11,,,58,127
3451,note_off,176,0,0,,11,,,58,127
3452,note_on,1,0,0,,7,,,55,127
3628,note_off,176,0,0,,7,,,55,127
3629,note_on,1,0,0,,5,,,53,127
3805,note_off,176,0,0,,5,,,53,127
3806,note_on,1,0,0,,4,,,52,127
3982,note_off,176,0,0,,4,,,52,127
3983,note_on,1,0,0,,0,,,48,127
4159,note_off,176,0,0,,0,,,48,127
4160,note_on,1,0,0,,11,,,46,127
4336,note_off,176,0,0,,11,,,46,127
4337,note_on,1,0,0,,10,,,45,127
4514,note_on,177,0,0,,0,,,48,127
4690,note_off,176,0,0,,0,,,48,127
4691,note_on,1,0,0,,5,,,53,127
4868,note_on,177,0,0,,10,,,57,127
4868,note_on,0,0,0,,0,,,72,127
4956,note_off,88,0,0,,0,,,72,127
4957,note_on,1,0,0,,11,,,70,127
5045,note_off,88,0,0,,11,,,70,127
5046,note_on,1,0,0,,10,,,69,127
5134,note_off,88,0,0,,10,,,69,127
5135,note_on,1,0,0,,7,,,67,127
5223,note_off,88,0,0,,7,,,67,127
5224,note_on,1,0,0,,10,,,69,127
5282,note_off,58,0,0,,10,,,69,127
5283,note_on,1,0,0,,11,,,70,127
5341,note_off,58,0,0,,11,,,70,127
5342,note_on,1,0,0,,0,,,72,127
5400,note_off,58,0,0,,0,,,72,127
5400,note_off,0,0,0,,10,,,57,127
5401,note_off,1,0,0,,10,,,45,127
5401,note_on,0,0,0,,11,,,46,127
5401,note_on,0,0,0,,7,,,55,127
5401,note_on,0,0,0,,2,,,74,127
5489,note_off,88,0,0,,2,,,74,127
5490,note_on,1,0,0,,0,,,72,127
5578,note_off,88,0,0,,0,,,72,127
5579,note_on,1,0,0,,11,,,70,127
5667,note_off,88,0,0,,11,,,70,127
5668,note_on,1,0,0,,10,,,69,127
5756,note_off,88,0,0,,10,,,69,127
5757,note_on,1,0,0,,11,,,70,127
5815,note_off,58,0,0,,11,,,70,127
5816,note_on,1,0,0,,0,,,72,127
5874,note_off,58,0,0,,0,,,72,127
5875,note_on,1,0,0,,2,,,74,127
5933,note_off,58,0,0,,2,,,74,127
5933,note_off,0,0,0,,7,,,55,127
5933,note_off,0,0,0,,11,,,46,127
5934,note_off,1,0,0,,5,,,53,127
5934,note_on,0,0,0,,0,,,48,127
5934,note_on,0,0,0,,0,,,60,127
5934,note_on,0,0,0,,7,,,55,127
5934,note_on,0,0,0,,4,,,76,127
6022,note_off,88,0,0,,4,,,76,127
6023,note_on,1,0,0,,2,,,74,127
6111,note_off,88,0,0,,2,,,74,127
6112,note_on,1,0,0,,0,,,72,127
6200,note_off,88,0,0,,0,,,72,127
6201,note_on,1,0,0,,11,,,70,127
6289,note_off,88,0,0,,11,,,70,127
6290,note_on,1,0,0,,0,,,72,127
6348,note_off,58,0,0,,0,,,72,127
6349,note_on,1,0,0,,2,,,74,127
6407,note_off,58,0,0,,2,,,74,127
6408,note_on,1,0,0,,4,,,76,127
6466,note_off,58,0,0,,4,,,76,127
6466,note_off,0,0,0,,7,,,55,127
6466,note_off,0,0,0,,0,,,60,127
6466,note_off,0,0,0,,0,,,48,127
6467,note_on,1,0,0,,5,,,41,127
6467,note_on,0,0,0,,5,,,53,127
6467,note_on,0,0,0,,5,,,77,127
6643,note_off,176,0,0,,5,,,77,127
6644,note_on,1,0,0,,0,,,72,127
6820,note_off,176,0,0,,0,,,72,127
6821,note_on,1,0,0,,10,,,69,127
6983,note_off,162,0,0,,5,,,53,127
6983,note_off,0,0,0,,5,,,41,127
6997,note_off,14,0,0,,10,,,69,127
6998,note_on,1,0,0,,10,,,57,127
6998,note_on,0,0,0,,5,,,65,127
7086,note_off,88,0,0,,10,,,57,127
7087,note_on,1,0,0,,7,,,55,127
7175,note_off,88,0,0,,7,,,55,127
7176,note_on,1,0,0,,5,,,53,127
7264,note_off,88,0,0,,5,,,53,127
7265,note_on,1,0,0,,4,,,52,127
7353,note_off,88,0,0,,4,,,52,127
7354,note_on,1,0,0,,5,,,53,127
