tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
89,note_on,89,0,0,,2,,,62,127
167,note_off,78,0,0,,2,,,62,127
177,note_on,10,0,0,,6,,,66,127
255,note_off,78,0,0,,6,,,66,127
265,note_on,10,0,0,,10,,,69,127
343,note_off,78,0,0,,10,,,69,127
353,note_on,10,0,0,,2,,,74,127
431,note_off,78,0,0,,2,,,74,127
441,note_on,10,0,0,,10,,,81,127
618,note_on,177,0,0,,10,,,69,127
792,note_off,174,0,0,,10,,,81,127
795,note_off,3,0,0,,10,,,69,127
796,note_on,1,0,0,,12,,,71,127
796,note_on,0,0,0,,7,,,79,127
972,note_off,176,0,0,,12,,,71,127
973,note_on,1,0,0,,1,,,73,127
1147,note_off,174,0,0,,7,,,79,127
1150,note_off,3,0,0,,1,,,73,127
1151,note_on,1,0,0,,2,,,50,127
1151,note_on,0,0,0,,6,,,78,127
1151,note_on,0,0,0,,2,,,74,127
1229,note_off,78,0,0,,2,,,50,127
1239,note_on,10,0,0,,6,,,54,127
1317,note_off,78,0,0,,6,,,54,127
1327,note_on,10,0,0,,10,,,57,127
1405,note_off,78,0,0,,10,,,57,127
1415,note_on,10,0,0,,2,,,62,127
1493,note_off,78,0,0,,2,,,62,127
1499,note_off,6,0,0,,2,,,74,127
1499,note_off,0,0,0,,6,,,78,127
1503,note_on,4,0,0,,10,,,69,127
1680,note_on,177,0,0,,10,,,57,127
1854,note_off,174,0,0,,10,,,69,127
1857,note_off,3,0,0,,10,,,57,127
1858,note_on,1,0,0,,7,,,67,127
1858,note_on,0,0,0,,12,,,59,127
2034,note_off,176,0,0,,12,,,59,127
2035,note_on,1,0,0,,1,,,61,127
2209,note_off,174,0,0,,7,,,67,127
2212,note_off,3,0,0,,1,,,61,127
2213,note_on,1,0,0,,6,,,66,127
2213,note_on,0,0,0,,2,,,62,127
2213,note_on,0,0,0,,6,,,78,127
2291,note_off,78,0,0,,6,,,78,127
2301,note_on,10,0,0,,7,,,79,127
2379,note_off,78,0,0,,7,,,79,127
2389,note_on,10,0,0,,10,,,81,127
2467,note_off,78,0,0,,10,,,81,127
2477,note_on,10,0,0,,2,,,74,127
2555,note_off,78,0,0,,2,,,74,127
2564,note_off,9,0,0,,2,,,62,127
2564,note_off,0,0,0,,6,,,66,127
2565,note_on,1,0,0,,7,,,55,127
2565,note_on,0,0,0,,4,,,76,127
2643,note_off,78,0,0,,4,,,76,127
2653,note_on,10,0,0,,6,,,78,127
2731,note_off,78,0,0,,6,,,78,127
2741,note_on,10,0,0,,7,,,79,127
2819,note_off,78,0,0,,7,,,79,127
2829,note_on,10,0,0,,12,,,71,127
2907,note_off,78,0,0,,12,,,71,127
2916,note_off,9,0,0,,7,,,55,127
2917,note_on,1,0,0,,10,,,57,127
2917,note_on,0,0,0,,1,,,73,127
2995,note_off,78,0,0,,1,,,73,127
3005,note_on,10,0,0,,2,,,74,127
3083,note_off,78,0,0,,2,,,74,127
3093,note_on,10,0,0,,4,,,76,127
3171,note_off,78,0,0,,4,,,76,127
3181,note_on,10,0,0,,1,,,73,127
3259,note_off,78,0,0,,1,,,73,127
3268,note_off,9,0,0,,10,,,57,127
3269,note_on,1,0,0,,2,,,62,127
3269,note_on,0,0,0,,2,,,74,127
3347,note_off,78,0,0,,2,,,62,127
3357,note_on,10,0,0,,4,,,64,127
3435,note_off,78,0,0,,4,,,64,127
3445,note_on,10,0,0,,6,,,66,127
3523,note_off,78,0,0,,6,,,66,127
3533,note_on,10,0,0,,10,,,57,127
3611,note_off,78,0,0,,10,,,57,127
3617,note_off,6,0,0,,2,,,74,127
3621,note_on,4,0,0,,12,,,59,127
3699,note_off,78,0,0,,12,,,59,127
3709,note_on,10,0,0,,1,,,61,127
3787,note_off,78,0,0,,1,,,61,127
3797,note_on,10,0,0,,2,,,62,127
3875,note_off,78,0,0,,2,,,62,127
3885,note_on,10,0,0,,4,,,52,127
3963,note_off,78,0,0,,4,,,52,127
3973,note_on,10,0,0,,6,,,54,127
4051,note_off,78,0,0,,6,,,54,127
4061,note_on,10,0,0,,7,,,55,127
4139,note_off,78,0,0,,7,,,55,127
4149,note_on,10,0,0,,10,,,57,127
4227,note_off,78,0,0,,10,,,57,127
4237,note_on,10,0,0,,10,,,45,127
4315,note_off,78,0,0,,10,,,45,127
4325,note_on,10,0,0,,2,,,50,127
4414,note_on,89,0,0,,10,,,81,127
4492,note_off,78,0,0,,10,,,81,127
4502,note_on,10,0,0,,6,,,78,127
4580,note_off,78,0,0,,6,,,78,127
4590,note_on,10,0,0,,2,,,74,127
4668,note_off,78,0,0,,2,,,74,127
4678,note_on,10,0,0,,10,,,69,127
4756,note_off,78,0,0,,10,,,69,127
4766,note_on,10,0,0,,6,,,66,127
4844,note_off,78,0,0,,6,,,66,127
4854,note_on,10,0,0,,2,,,62,127
4932,note_off,78,0,0,,2,,,62,127
4942,note_on,10,0,0,,10,,,57,127
5020,note_off,78,0,0,,10,,,57,127
5029,note_off,9,0,0,,2,,,50,127
5030,note_on,1,0,0,,6,,,54,127
5108,note_off,78,0,0,,6,,,54,127
5118,note_on,10,0,0,,2,,,50,127
5196,note_off,78,0,0,,2,,,50,127
5206,note_on,10,0,0,,10,,,45,127
5284,note_off,78,0,0,,10,,,45,127
5294,note_on,10,0,0,,2,,,38,127
5372,note_off,78,0,0,,2,,,38,127
5382,note_on,10,0,0,,10,,,33,127
5471,note_on,89,0,0,,10,,,81,127
5549,note_off,78,0,0,,10,,,81,127
5559,note_on,10,0,0,,4,,,76,127
5637,note_off,78,0,0,,4,,,76,127
5647,note_on,10,0,0,,1,,,73,127
5725,note_off,78,0,0,,1,,,73,127
5735,note_on,10,0,0,,10,,,69,127
