tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
48,note_on,48,0,0,,5,,,77,127
622,note_off,574,0,0,,5,,,77,127
624,note_on,2,0,0,,5,,,77,127
910,note_off,286,0,0,,5,,,77,127
912,note_on,2,0,0,,0,,,72,127
1054,note_off,142,0,0,,0,,,72,127
1056,note_on,2,0,0,,8,,,68,127
1198,note_off,142,0,0,,8,,,68,127
1200,note_on,2,0,0,,5,,,65,127
1486,note_off,286,0,0,,5,,,65,127
1488,note_on,2,0,0,,0,,,60,127
1774,note_off,286,0,0,,0,,,60,127
1776,note_on,2,0,0,,8,,,56,127
2062,note_off,286,0,0,,8,,,56,127
2064,note_on,2,0,0,,5,,,53,127
2352,note_on,288,0,0,,5,,,65,127
2638,note_off,286,0,0,,5,,,53,127
2640,note_on,2,0,0,,8,,,68,127
2926,note_off,286,0,0,,8,,,68,127
2928,note_on,2,0,0,,0,,,72,127
3214,note_off,286,0,0,,5,,,65,127
3216,note_on,2,0,0,,0,,,60,127
3358,note_off,142,0,0,,0,,,60,127
3360,note_on,2,0,0,,8,,,56,127
3502,note_off,142,0,0,,8,,,56,127
3504,note_on,2,0,0,,5,,,53,127
3790,note_off,286,0,0,,5,,,53,127
3790,note_off,0,0,0,,0,,,72,127
3792,note_on,2,0,0,,0,,,48,127
3792,note_on,0,0,0,,0,,,72,127
4054,note_off,262,0,0,,0,,,72,127
4078,note_off,24,0,0,,0,,,48,127
4080,note_on,2,0,0,,8,,,44,127
4080,note_on,0,0,0,,5,,,77,127
4342,note_off,262,0,0,,5,,,77,127
4366,note_off,24,0,0,,8,,,44,127
4368,note_on,2,0,0,,5,,,41,127
4368,note_on,0,0,0,,8,,,80,127
4630,note_off,262,0,0,,8,,,80,127
4654,note_off,24,0,0,,5,,,41,127
4656,note_on,2,0,0,,0,,,48,127
4656,note_on,0,0,0,,7,,,79,127
4942,note_off,286,0,0,,7,,,79,127
4944,note_on,2,0,0,,4,,,76,127
5086,note_off,142,0,0,,4,,,76,127
5088,note_on,2,0,0,,0,,,72,127
5181,note_off,93,0,0,,0,,,48,127
5231,note_off,50,0,0,,0,,,72,127
5233,note_on,2,0,0,,7,,,67,127
5233,note_on,0,0,0,,11,,,70,127
5519,note_off,286,0,0,,7,,,67,127
5521,note_on,2,0,0,,4,,,64,127
5663,note_off,142,0,0,,4,,,64,127
5665,note_on,2,0,0,,0,,,60,127
5807,note_off,142,0,0,,0,,,60,127
5809,note_on,2,0,0,,11,,,58,127
6095,note_off,286,0,0,,11,,,70,127
6097,note_on,2,0,0,,11,,,82,127
6239,note_off,142,0,0,,11,,,82,127
6241,note_on,2,0,0,,7,,,79,127
6383,note_off,142,0,0,,7,,,79,127
6385,note_on,2,0,0,,5,,,77,127
6431,note_off,46,0,0,,5,,,77,127
6433,note_on,2,0,0,,4,,,76,127
6479,note_off,46,0,0,,4,,,76,127
6481,note_on,2,0,0,,5,,,77,127
6484,note_off,3,0,0,,11,,,58,127
6528,note_off,44,0,0,,5,,,77,127
6530,note_on,2,0,0,,4,,,76,127
6674,note_on,144,0,0,,11,,,70,127
6816,note_off,142,0,0,,11,,,70,127
6818,note_on,2,0,0,,7,,,67,127
6905,note_off,87,0,0,,4,,,76,127
6961,note_off,56,0,0,,7,,,67,127
6963,note_on,2,0,0,,8,,,68,127
7251,note_on,288,0,0,,0,,,84,127
7393,note_off,142,0,0,,0,,,84,127
7395,note_on,2,0,0,,8,,,80,127
7537,note_off,142,0,0,,8,,,80,127
7539,note_on,2,0,0,,7,,,79,127
7585,note_off,46,0,0,,7,,,79,127
7587,note_on,2,0,0,,5,,,77,127
7633,note_off,46,0,0,,5,,,77,127
7635,note_on,2,0,0,,7,,,79,127
7681,note_off,46,0,0,,7,,,79,127
7683,note_off,2,0,0,,8,,,68,127
7683,note_on,0,0,0,,5,,,77,127
7827,note_on,144,0,0,,1,,,73,127
7969,note_off,142,0,0,,1,,,73,127
7971,note_on,2,0,0,,11,,,70,127
8113,note_off,142,0,0,,11,,,70,127
8115,note_on,2,0,0,,7,,,67,127
8358,note_off,243,0,0,,5,,,77,127
8403,note_on,45,0,0,,11,,,82,127
8545,note_off,142,0,0,,11,,,82,127
8547,note_on,2,0,0,,7,,,79,127
8689,note_off,142,0,0,,7,,,79,127
8691,note_on,2,0,0,,5,,,77,127
8737,note_off,46,0,0,,5,,,77,127
8739,note_on,2,0,0,,4,,,76,127
8785,note_off,46,0,0,,4,,,76,127
8787,note_on,2,0,0,,5,,,77,127
8833,note_off,46,0,0,,5,,,77,127
8835,note_on,2,0,0,,4,,,76,127
8940,note_off,105,0,0,,7,,,67,127
8979,note_on,39,0,0,,11,,,70,127
9121,note_off,142,0,0,,11,,,70,127
9123,note_on,2,0,0,,7,,,67,127
9265,note_off,142,0,0,,7,,,67,127
9266,note_off,1,0,0,,4,,,76,127
9267,note_on,1,0,0,,8,,,68,127
9553,note_off,286,0,0,,8,,,68,127
9555,note_on,2,0,0,,0,,,72,127
9555,note_on,0,0,0,,7,,,79,127
9594,note_on,39,0,0,,5,,,77,127
9595,note_off,1,0,0,,7,,,79,127
9633,note_on,38,0,0,,7,,,79,127
9634,note_off,1,0,0,,5,,,77,127
9672,note_on,38,0,0,,5,,,77,127
9673,note_off,1,0,0,,7,,,79,127
9697,note_off,24,0,0,,0,,,72,127
9699,note_on,2,0,0,,8,,,68,127
9841,note_off,142,0,0,,8,,,68,127
9843,note_on,2,0,0,,5,,,65,127
10034,note_off,191,0,0,,5,,,77,127
10129,note_off,95,0,0,,5,,,65,127
10131,note_on,2,0,0,,8,,,68,127
10131,note_on,0,0,0,,7,,,79,127
10168,note_on,37,0,0,,5,,,77,127
10169,note_off,1,0,0,,7,,,79,127
