tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
121,note_on,121,0,0,,10,,,69,127
364,note_on,243,0,0,,10,,,81,127
601,note_off,237,0,0,,10,,,69,127
605,note_off,4,0,0,,10,,,81,127
606,note_on,1,0,0,,4,,,76,127
847,note_off,241,0,0,,4,,,76,127
848,note_on,1,0,0,,10,,,57,127
848,note_on,0,0,0,,2,,,74,127
909,note_on,61,0,0,,0,,,72,127
928,note_off,19,0,0,,2,,,74,127
970,note_on,42,0,0,,2,,,74,127
989,note_off,19,0,0,,0,,,72,127
1031,note_on,42,0,0,,0,,,72,127
1050,note_off,19,0,0,,2,,,74,127
1092,note_on,42,0,0,,10,,,69,127
1092,note_on,0,0,0,,2,,,74,127
1111,note_off,19,0,0,,0,,,72,127
1153,note_on,42,0,0,,0,,,72,127
1172,note_off,19,0,0,,2,,,74,127
1214,note_on,42,0,0,,2,,,74,127
1233,note_off,19,0,0,,0,,,72,127
1275,note_on,42,0,0,,0,,,72,127
1294,note_off,19,0,0,,2,,,74,127
1331,note_off,37,0,0,,10,,,57,127
1335,note_off,4,0,0,,0,,,72,127
1335,note_off,0,0,0,,10,,,69,127
1336,note_on,1,0,0,,12,,,71,127
1336,note_on,0,0,0,,4,,,64,127
1500,note_off,164,0,0,,12,,,71,127
1577,note_off,77,0,0,,4,,,64,127
1578,note_on,1,0,0,,10,,,69,127
1578,note_on,0,0,0,,2,,,62,127
1639,note_on,61,0,0,,0,,,60,127
1658,note_off,19,0,0,,2,,,62,127
1700,note_on,42,0,0,,2,,,62,127
1719,note_off,19,0,0,,0,,,60,127
1761,note_on,42,0,0,,0,,,60,127
1780,note_off,19,0,0,,2,,,62,127
1820,note_off,40,0,0,,10,,,69,127
1821,note_on,1,0,0,,4,,,64,127
1821,note_on,0,0,0,,2,,,62,127
1840,note_off,19,0,0,,0,,,60,127
1882,note_on,42,0,0,,0,,,60,127
1901,note_off,19,0,0,,2,,,62,127
1943,note_on,42,0,0,,2,,,62,127
1962,note_off,19,0,0,,0,,,60,127
2004,note_on,42,0,0,,0,,,60,127
2023,note_off,19,0,0,,2,,,62,127
2063,note_off,40,0,0,,0,,,60,127
2063,note_off,0,0,0,,4,,,64,127
2064,note_on,1,0,0,,8,,,68,127
2064,note_on,0,0,0,,2,,,74,127
2064,note_on,0,0,0,,12,,,59,127
2305,note_off,241,0,0,,12,,,59,127
2305,note_off,0,0,0,,2,,,74,127
2305,note_off,0,0,0,,8,,,68,127
2306,note_on,1,0,0,,10,,,57,127
2306,note_on,0,0,0,,10,,,69,127
2306,note_on,0,0,0,,2,,,74,127
2367,note_on,61,0,0,,0,,,72,127
2386,note_off,19,0,0,,2,,,74,127
2428,note_on,42,0,0,,2,,,74,127
2447,note_off,19,0,0,,0,,,72,127
2489,note_on,42,0,0,,0,,,72,127
2508,note_off,19,0,0,,2,,,74,127
2550,note_on,42,0,0,,4,,,52,127
2550,note_on,0,0,0,,2,,,74,127
2569,note_off,19,0,0,,0,,,72,127
2609,note_off,40,0,0,,10,,,57,127
2610,note_on,1,0,0,,0,,,72,127
2629,note_off,19,0,0,,2,,,74,127
2671,note_on,42,0,0,,2,,,74,127
2690,note_off,19,0,0,,0,,,72,127
2732,note_on,42,0,0,,0,,,72,127
2751,note_off,19,0,0,,2,,,74,127
2791,note_off,40,0,0,,0,,,72,127
2791,note_off,0,0,0,,4,,,52,127
2791,note_off,0,0,0,,10,,,69,127
2792,note_on,1,0,0,,5,,,65,127
2792,note_on,0,0,0,,12,,,71,127
2792,note_on,0,0,0,,2,,,62,127
2956,note_off,164,0,0,,12,,,71,127
3033,note_off,77,0,0,,2,,,62,127
3033,note_off,0,0,0,,5,,,65,127
3034,note_on,1,0,0,,2,,,62,127
3034,note_on,0,0,0,,10,,,69,127
3095,note_on,61,0,0,,0,,,60,127
3114,note_off,19,0,0,,2,,,62,127
3156,note_on,42,0,0,,2,,,62,127
3175,note_off,19,0,0,,0,,,60,127
3217,note_on,42,0,0,,0,,,60,127
3236,note_off,19,0,0,,2,,,62,127
3276,note_off,40,0,0,,10,,,69,127
3277,note_on,1,0,0,,4,,,64,127
3277,note_on,0,0,0,,2,,,62,127
3296,note_off,19,0,0,,0,,,60,127
3338,note_on,42,0,0,,0,,,60,127
3357,note_off,19,0,0,,2,,,62,127
3399,note_on,42,0,0,,2,,,62,127
3418,note_off,19,0,0,,0,,,60,127
3460,note_on,42,0,0,,0,,,60,127
3479,note_off,19,0,0,,2,,,62,127
3519,note_off,40,0,0,,0,,,60,127
3519,note_off,0,0,0,,4,,,64,127
3520,note_on,1,0,0,,8,,,68,127
3520,note_on,0,0,0,,2,,,74,127
3520,note_on,0,0,0,,12,,,59,127
3761,note_off,241,0,0,,12,,,59,127
3761,note_off,0,0,0,,2,,,74,127
3761,note_off,0,0,0,,8,,,68,127
3762,note_on,1,0,0,,10,,,57,127
3762,note_on,0,0,0,,10,,,69,127
3762,note_on,0,0,0,,2,,,74,127
3823,note_on,61,0,0,,0,,,72,127
3842,note_off,19,0,0,,2,,,74,127
3884,note_on,42,0,0,,2,,,74,127
3903,note_off,19,0,0,,0,,,72,127
3945,note_on,42,0,0,,0,,,72,127
3964,note_off,19,0,0,,2,,,74,127
4006,note_on,42,0,0,,4,,,52,127
4006,note_on,0,0,0,,2,,,74,127
4025,note_off,19,0,0,,0,,,72,127
4065,note_off,40,0,0,,10,,,57,127
4066,note_on,1,0,0,,0,,,72,127
4085,note_off,19,0,0,,2,,,74,127
4127,note_on,42,0,0,,2,,,74,127
4146,note_off,19,0,0,,0,,,72,127
4186,note_off,40,0,0,,2,,,74,127
4187,note_on,1,0,0,,0,,,72,127
4246,note_off,59,0,0,,4,,,52,127
