tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
38,note_on,38,0,0,,0,,,36,127
266,note_off,228,0,0,,0,,,36,127
268,note_on,2,0,0,,0,,,60,127
268,note_on,0,0,0,,4,,,76,127
496,note_off,228,0,0,,4,,,76,127
496,note_off,0,0,0,,0,,,60,127
498,note_on,2,0,0,,5,,,65,127
498,note_on,0,0,0,,10,,,81,127
726,note_off,228,0,0,,10,,,81,127
726,note_off,0,0,0,,5,,,65,127
728,note_on,2,0,0,,4,,,64,127
728,note_on,0,0,0,,7,,,79,127
956,note_off,228,0,0,,7,,,79,127
956,note_off,0,0,0,,4,,,64,127
958,note_on,2,0,0,,2,,,62,127
958,note_on,0,0,0,,5,,,77,127
1186,note_off,228,0,0,,5,,,77,127
1186,note_off,0,0,0,,2,,,62,127
1188,note_on,2,0,0,,0,,,60,127
1188,note_on,0,0,0,,4,,,76,127
1416,note_off,228,0,0,,4,,,76,127
1416,note_off,0,0,0,,0,,,60,127
1418,note_on,2,0,0,,0,,,36,127
1646,note_off,228,0,0,,0,,,36,127
1648,note_on,2,0,0,,0,,,60,127
1648,note_on,0,0,0,,4,,,76,127
1876,note_off,228,0,0,,4,,,76,127
1876,note_off,0,0,0,,0,,,60,127
1878,note_on,2,0,0,,5,,,65,127
1878,note_on,0,0,0,,10,,,81,127
2106,note_off,228,0,0,,10,,,81,127
2106,note_off,0,0,0,,5,,,65,127
2108,note_on,2,0,0,,4,,,64,127
2108,note_on,0,0,0,,7,,,79,127
2336,note_off,228,0,0,,7,,,79,127
2336,note_off,0,0,0,,4,,,64,127
2338,note_on,2,0,0,,2,,,62,127
2338,note_on,0,0,0,,5,,,77,127
2566,note_off,228,0,0,,5,,,77,127
2566,note_off,0,0,0,,2,,,62,127
2568,note_on,2,0,0,,0,,,60,127
2568,note_on,0,0,0,,4,,,76,127
2796,note_off,228,0,0,,4,,,76,127
2808,note_off,12,0,0,,0,,,60,127
2808,note_on,0,0,0,,5,,,53,127
2808,note_on,0,0,0,,10,,,81,127
3036,note_off,228,0,0,,10,,,81,127
3038,note_on,2,0,0,,5,,,77,127
3266,note_off,228,0,0,,5,,,77,127
3268,note_on,2,0,0,,5,,,65,127
3268,note_on,0,0,0,,2,,,74,127
3496,note_off,228,0,0,,2,,,74,127
3497,note_off,1,0,0,,5,,,53,127
3498,note_on,1,0,0,,7,,,55,127
3498,note_on,0,0,0,,0,,,72,127
3572,note_off,74,0,0,,0,,,72,127
3574,note_on,2,0,0,,12,,,71,127
3648,note_off,74,0,0,,12,,,71,127
3650,note_on,2,0,0,,0,,,72,127
3722,note_off,72,0,0,,5,,,65,127
3724,note_off,2,0,0,,0,,,72,127
3726,note_on,2,0,0,,2,,,62,127
3726,note_on,0,0,0,,12,,,71,127
3800,note_off,74,0,0,,12,,,71,127
3802,note_on,2,0,0,,0,,,72,127
3876,note_off,74,0,0,,0,,,72,127
3878,note_on,2,0,0,,12,,,71,127
3952,note_off,74,0,0,,12,,,71,127
3952,note_off,0,0,0,,2,,,62,127
3954,note_on,2,0,0,,4,,,64,127
3954,note_on,0,0,0,,0,,,72,127
4182,note_off,228,0,0,,0,,,72,127
4183,note_off,1,0,0,,7,,,55,127
4184,note_on,1,0,0,,7,,,55,127
4184,note_on,0,0,0,,7,,,67,127
4410,note_off,226,0,0,,4,,,64,127
4412,note_off,2,0,0,,7,,,67,127
4414,note_on,2,0,0,,2,,,62,127
4414,note_on,0,0,0,,7,,,67,127
4488,note_off,74,0,0,,7,,,67,127
4490,note_on,2,0,0,,5,,,65,127
4564,note_off,74,0,0,,5,,,65,127
4566,note_on,2,0,0,,7,,,67,127
4640,note_off,74,0,0,,7,,,67,127
4640,note_off,0,0,0,,2,,,62,127
4642,note_on,2,0,0,,12,,,59,127
4642,note_on,0,0,0,,5,,,65,127
4716,note_off,74,0,0,,5,,,65,127
4718,note_on,2,0,0,,7,,,67,127
4792,note_off,74,0,0,,7,,,67,127
4794,note_on,2,0,0,,5,,,65,127
4868,note_off,74,0,0,,5,,,65,127
4868,note_off,0,0,0,,12,,,59,127
4869,note_off,1,0,0,,7,,,55,127
4870,note_on,1,0,0,,0,,,60,127
4870,note_on,0,0,0,,4,,,64,127
5098,note_off,228,0,0,,0,,,60,127
5100,note_on,2,0,0,,0,,,48,127
5330,note_on,230,0,0,,0,,,36,127
5556,note_off,226,0,0,,0,,,48,127
5558,note_off,2,0,0,,0,,,36,127
5559,note_off,1,0,0,,4,,,64,127
5572,note_on,13,0,0,,0,,,48,127
5810,note_on,238,0,0,,4,,,76,127
6031,note_off,221,0,0,,0,,,48,127
6038,note_off,7,0,0,,4,,,76,127
6040,note_on,2,0,0,,10,,,81,127
6040,note_on,0,0,0,,5,,,65,127
6268,note_off,228,0,0,,5,,,65,127
6268,note_off,0,0,0,,10,,,81,127
6270,note_on,2,0,0,,7,,,79,127
6270,note_on,0,0,0,,4,,,64,127
6498,note_off,228,0,0,,4,,,64,127
6498,note_off,0,0,0,,7,,,79,127
6500,note_on,2,0,0,,5,,,77,127
6500,note_on,0,0,0,,2,,,62,127
6728,note_off,228,0,0,,2,,,62,127
6728,note_off,0,0,0,,5,,,77,127
6730,note_on,2,0,0,,4,,,76,127
6730,note_on,0,0,0,,0,,,60,127
6958,note_off,228,0,0,,0,,,60,127
6958,note_off,0,0,0,,4,,,76,127
6960,note_on,2,0,0,,0,,,36,127
7188,note_off,228,0,0,,0,,,36,127
7190,note_on,2,0,0,,4,,,76,127
7190,note_on,0,0,0,,0,,,60,127
7418,note_off,228,0,0,,0,,,60,127
7418,note_off,0,0,0,,4,,,76,127
7420,note_on,2,0,0,,10,,,81,127
7420,note_on,0,0,0,,5,,,65,127
