tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
113,note_on,113,0,0,,6,,,78,127
224,note_off,111,0,0,,6,,,78,127
226,note_on,2,0,0,,7,,,79,127
337,note_off,111,0,0,,7,,,79,127
339,note_on,2,0,0,,10,,,81,127
450,note_off,111,0,0,,10,,,81,127
452,note_on,2,0,0,,7,,,79,127
563,note_off,111,0,0,,7,,,79,127
565,note_on,2,0,0,,6,,,78,127
676,note_off,111,0,0,,6,,,78,127
678,note_on,2,0,0,,4,,,76,127
789,note_off,111,0,0,,4,,,76,127
791,note_on,2,0,0,,2,,,74,127
902,note_off,111,0,0,,2,,,74,127
904,note_on,2,0,0,,4,,,76,127
1015,note_off,111,0,0,,4,,,76,127
1017,note_on,2,0,0,,6,,,78,127
1128,note_off,111,0,0,,6,,,78,127
1130,note_on,2,0,0,,4,,,76,127
1241,note_off,111,0,0,,4,,,76,127
1243,note_on,2,0,0,,2,,,74,127
1354,note_off,111,0,0,,2,,,74,127
1356,note_on,2,0,0,,1,,,73,127
1467,note_off,111,0,0,,1,,,73,127
1469,note_on,2,0,0,,12,,,71,127
1580,note_off,111,0,0,,12,,,71,127
1582,note_on,2,0,0,,1,,,73,127
1693,note_off,111,0,0,,1,,,73,127
1695,note_on,2,0,0,,2,,,74,127
1806,note_off,111,0,0,,2,,,74,127
1808,note_on,2,0,0,,1,,,73,127
1919,note_off,111,0,0,,1,,,73,127
1921,note_on,2,0,0,,12,,,71,127
2032,note_off,111,0,0,,12,,,71,127
2034,note_on,2,0,0,,10,,,69,127
2145,note_off,111,0,0,,10,,,69,127
2147,note_on,2,0,0,,10,,,69,127
2201,note_off,54,0,0,,10,,,69,127
2203,note_on,2,0,0,,7,,,67,127
2257,note_off,54,0,0,,7,,,67,127
2259,note_on,2,0,0,,10,,,69,127
2313,note_off,54,0,0,,10,,,69,127
2315,note_on,2,0,0,,7,,,67,127
2369,note_off,54,0,0,,7,,,67,127
2371,note_on,2,0,0,,10,,,69,127
2425,note_off,54,0,0,,10,,,69,127
2427,note_on,2,0,0,,7,,,67,127
2481,note_off,54,0,0,,7,,,67,127
2483,note_on,2,0,0,,10,,,69,127
2537,note_off,54,0,0,,10,,,69,127
2539,note_on,2,0,0,,7,,,67,127
2593,note_off,54,0,0,,7,,,67,127
2595,note_on,2,0,0,,6,,,66,127
2821,note_on,226,0,0,,2,,,62,127
2932,note_off,111,0,0,,2,,,62,127
2934,note_off,2,0,0,,6,,,66,127
2934,note_on,0,0,0,,4,,,64,127
3045,note_off,111,0,0,,4,,,64,127
3047,note_on,2,0,0,,6,,,66,127
3047,note_on,0,0,0,,10,,,81,127
3158,note_off,111,0,0,,6,,,66,127
3160,note_on,2,0,0,,4,,,64,127
3271,note_off,111,0,0,,4,,,64,127
3271,note_off,0,0,0,,10,,,81,127
3273,note_on,2,0,0,,2,,,62,127
3273,note_on,0,0,0,,6,,,78,127
3384,note_off,111,0,0,,2,,,62,127
3386,note_on,2,0,0,,1,,,61,127
3497,note_off,111,0,0,,1,,,61,127
3497,note_off,0,0,0,,6,,,78,127
3499,note_on,2,0,0,,12,,,59,127
3499,note_on,0,0,0,,2,,,74,127
3610,note_off,111,0,0,,12,,,59,127
3612,note_on,2,0,0,,1,,,61,127
3723,note_off,111,0,0,,1,,,61,127
3723,note_off,0,0,0,,2,,,74,127
3725,note_on,2,0,0,,2,,,62,127
3725,note_on,0,0,0,,6,,,78,127
3836,note_off,111,0,0,,2,,,62,127
3838,note_on,2,0,0,,1,,,61,127
3949,note_off,111,0,0,,1,,,61,127
3949,note_off,0,0,0,,6,,,78,127
3951,note_on,2,0,0,,12,,,59,127
3951,note_on,0,0,0,,2,,,74,127
4062,note_off,111,0,0,,12,,,59,127
4064,note_on,2,0,0,,10,,,57,127
4175,note_off,111,0,0,,10,,,57,127
4175,note_off,0,0,0,,2,,,74,127
4177,note_on,2,0,0,,7,,,55,127
4177,note_on,0,0,0,,12,,,71,127
4288,note_off,111,0,0,,7,,,55,127
4290,note_on,2,0,0,,10,,,57,127
4401,note_off,111,0,0,,10,,,57,127
4401,note_off,0,0,0,,12,,,71,127
4403,note_on,2,0,0,,12,,,59,127
4403,note_on,0,0,0,,2,,,74,127
4514,note_off,111,0,0,,12,,,59,127
4516,note_on,2,0,0,,10,,,57,127
4627,note_off,111,0,0,,10,,,57,127
4627,note_off,0,0,0,,2,,,74,127
4629,note_on,2,0,0,,7,,,55,127
4629,note_on,0,0,0,,12,,,71,127
4740,note_off,111,0,0,,7,,,55,127
4742,note_on,2,0,0,,6,,,54,127
4853,note_off,111,0,0,,6,,,54,127
4853,note_off,0,0,0,,12,,,71,127
4855,note_on,2,0,0,,4,,,52,127
4855,note_on,0,0,0,,7,,,67,127
4966,note_off,111,0,0,,4,,,52,127
4968,note_on,2,0,0,,6,,,54,127
5079,note_off,111,0,0,,6,,,54,127
5079,note_off,0,0,0,,7,,,67,127
5081,note_on,2,0,0,,7,,,55,127
5081,note_on,0,0,0,,12,,,71,127
5192,note_off,111,0,0,,7,,,55,127
5194,note_on,2,0,0,,6,,,54,127
5305,note_off,111,0,0,,6,,,54,127
5305,note_off,0,0,0,,12,,,71,127
5307,note_on,2,0,0,,4,,,52,127
5307,note_on,0,0,0,,7,,,67,127
5418,note_off,111,0,0,,4,,,52,127
5420,note_on,2,0,0,,2,,,50,127
5531,note_off,111,0,0,,2,,,50,127
5531,note_off,0,0,0,,7,,,67,127
5533,note_on,2,0,0,,1,,,49,127
5533,note_on,0,0,0,,4,,,64,127
5644,note_off,111,0,0,,1,,,49,127
5646,note_on,2,0,0,,2,,,50,127
5757,note_off,111,0,0,,2,,,50,127
5757,note_off,0,0,0,,4,,,64,127
