tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
110,note_on,110,0,0,,5,,,65,127
329,note_off,219,0,0,,5,,,65,127
329,note_on,0,0,0,,2,,,62,127
329,note_on,0,0,0,,11,,,70,127
548,note_off,219,0,0,,2,,,62,127
548,note_on,0,0,0,,11,,,58,127
767,note_off,219,0,0,,11,,,70,127
767,note_on,0,0,0,,11,,,70,127
986,note_off,219,0,0,,11,,,70,127
986,note_off,0,0,0,,11,,,58,127
986,note_on,0,0,0,,11,,,58,127
986,note_on,0,0,0,,2,,,74,127
1205,note_off,219,0,0,,11,,,58,127
1205,note_on,0,0,0,,5,,,53,127
1424,note_off,219,0,0,,2,,,74,127
1424,note_on,0,0,0,,2,,,74,127
1643,note_off,219,0,0,,2,,,74,127
1643,note_off,0,0,0,,5,,,53,127
1643,note_on,0,0,0,,5,,,53,127
1643,note_on,0,0,0,,5,,,77,127
1862,note_off,219,0,0,,5,,,53,127
1862,note_on,0,0,0,,2,,,50,127
2081,note_off,219,0,0,,2,,,50,127
2081,note_off,0,0,0,,5,,,77,127
2081,note_on,0,0,0,,5,,,77,127
2081,note_on,0,0,0,,11,,,46,127
2300,note_off,219,0,0,,11,,,46,127
2300,note_off,0,0,0,,5,,,77,127
2300,note_on,0,0,0,,5,,,41,127
2300,note_on,0,0,0,,11,,,82,127
2519,note_off,219,0,0,,5,,,41,127
2519,note_on,0,0,0,,2,,,38,127
2738,note_off,219,0,0,,2,,,38,127
2738,note_on,0,0,0,,11,,,34,127
2957,note_off,219,0,0,,11,,,82,127
2957,note_on,0,0,0,,11,,,82,127
3067,note_off,110,0,0,,11,,,82,127
3067,note_on,0,0,0,,5,,,77,127
3177,note_off,110,0,0,,5,,,77,127
3177,note_on,0,0,0,,2,,,74,127
3287,note_off,110,0,0,,2,,,74,127
3287,note_on,0,0,0,,11,,,70,127
3397,note_off,110,0,0,,11,,,70,127
3397,note_off,0,0,0,,11,,,34,127
3397,note_on,0,0,0,,11,,,34,127
3397,note_on,0,0,0,,5,,,65,127
3507,note_off,110,0,0,,5,,,65,127
3507,note_on,0,0,0,,2,,,62,127
3617,note_off,110,0,0,,2,,,62,127
3617,note_on,0,0,0,,11,,,58,127
3727,note_off,110,0,0,,11,,,58,127
3727,note_on,0,0,0,,5,,,53,127
3837,note_off,110,0,0,,5,,,53,127
3837,note_on,0,0,0,,2,,,50,127
3947,note_off,110,0,0,,2,,,50,127
3947,note_on,0,0,0,,11,,,46,127
4057,note_off,110,0,0,,11,,,46,127
4057,note_off,0,0,0,,11,,,34,127
4057,note_on,0,0,0,,3,,,39,127
4276,note_on,219,0,0,,7,,,79,127
4495,note_off,219,0,0,,7,,,79,127
4495,note_on,0,0,0,,5,,,77,127
4714,note_off,219,0,0,,3,,,39,127
4714,note_on,0,0,0,,5,,,41,127
4933,note_off,219,0,0,,5,,,77,127
4933,note_on,0,0,0,,5,,,77,127
5006,note_on,73,0,0,,3,,,75,127
5015,note_off,9,0,0,,5,,,77,127
5079,note_on,64,0,0,,5,,,77,127
5088,note_off,9,0,0,,3,,,75,127
5152,note_on,64,0,0,,3,,,75,127
5161,note_off,9,0,0,,5,,,77,127
5225,note_on,64,0,0,,2,,,74,127
5234,note_off,9,0,0,,3,,,75,127
5298,note_on,64,0,0,,3,,,75,127
5307,note_off,9,0,0,,2,,,74,127
5371,note_off,64,0,0,,5,,,41,127
5371,note_on,0,0,0,,11,,,34,127
5371,note_on,0,0,0,,2,,,74,127
5380,note_off,9,0,0,,3,,,75,127
5590,note_off,210,0,0,,2,,,74,127
5590,note_on,0,0,0,,11,,,82,127
5700,note_off,110,0,0,,11,,,82,127
5700,note_on,0,0,0,,5,,,77,127
5810,note_off,110,0,0,,5,,,77,127
5810,note_on,0,0,0,,2,,,74,127
5920,note_off,110,0,0,,2,,,74,127
5920,note_on,0,0,0,,11,,,70,127
6030,note_off,110,0,0,,11,,,70,127
6030,note_off,0,0,0,,11,,,34,127
6030,note_on,0,0,0,,11,,,34,127
6030,note_on,0,0,0,,5,,,65,127
6140,note_off,110,0,0,,5,,,65,127
6140,note_on,0,0,0,,2,,,62,127
6250,note_off,110,0,0,,2,,,62,127
6250,note_on,0,0,0,,11,,,58,127
6360,note_off,110,0,0,,11,,,58,127
6360,note_on,0,0,0,,5,,,53,127
6470,note_off,110,0,0,,5,,,53,127
6470,note_on,0,0,0,,2,,,50,127
6580,note_off,110,0,0,,2,,,50,127
6580,note_on,0,0,0,,11,,,46,127
6690,note_off,110,0,0,,11,,,34,127
6690,note_on,0,0,0,,3,,,39,127
6745,note_off,55,0,0,,11,,,46,127
6910,note_on,165,0,0,,7,,,67,127
7129,note_off,219,0,0,,7,,,67,127
7129,note_on,0,0,0,,5,,,65,127
7348,note_off,219,0,0,,3,,,39,127
7348,note_on,0,0,0,,5,,,41,127
7567,note_off,219,0,0,,5,,,65,127
7567,note_on,0,0,0,,5,,,65,127
7640,note_on,73,0,0,,3,,,63,127
7649,note_off,9,0,0,,5,,,65,127
7713,note_on,64,0,0,,5,,,65,127
7722,note_off,9,0,0,,3,,,63,127
7786,note_on,64,0,0,,3,,,63,127
7795,note_off,9,0,0,,5,,,65,127
7859,note_on,64,0,0,,2,,,62,127
7868,note_off,9,0,0,,3,,,63,127
7932,note_on,64,0,0,,3,,,63,127
7941,note_off,9,0,0,,2,,,62,127
8004,note_off,63,0,0,,3,,,63,127
8005,note_off,1,0,0,,5,,,41,127
8005,note_on,0,0,0,,11,,,46,127
8005,note_on,0,0,0,,3,,,63,127
8224,note_off,219,0,0,,3,,,63,127
8224,note_on,0,0,0,,2,,,62,127
8443,note_on,219,0,0,,11,,,58,127
8661,note_off,218,0,0,,11,,,46,127
