tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
125,note_on,125,0,0,,5,,,65,127
375,note_on,250,0,0,,5,,,77,127
622,note_off,247,0,0,,5,,,65,127
625,note_off,3,0,0,,5,,,77,127
626,note_on,1,0,0,,5,,,65,127
687,note_off,61,0,0,,5,,,65,127
688,note_on,1,0,0,,4,,,64,127
749,note_off,61,0,0,,4,,,64,127
750,note_on,1,0,0,,5,,,65,127
811,note_off,61,0,0,,5,,,65,127
812,note_on,1,0,0,,4,,,64,127
873,note_off,61,0,0,,4,,,64,127
874,note_on,1,0,0,,5,,,65,127
935,note_off,61,0,0,,5,,,65,127
936,note_on,1,0,0,,4,,,64,127
997,note_off,61,0,0,,4,,,64,127
998,note_on,1,0,0,,2,,,62,127
1059,note_off,61,0,0,,2,,,62,127
1060,note_on,1,0,0,,4,,,64,127
1121,note_off,61,0,0,,4,,,64,127
1122,note_on,1,0,0,,5,,,65,127
1122,note_on,0,0,0,,5,,,53,127
1246,note_off,124,0,0,,5,,,65,127
1247,note_on,1,0,0,,7,,,67,127
1371,note_off,124,0,0,,7,,,67,127
1372,note_on,1,0,0,,10,,,69,127
1372,note_on,0,0,0,,5,,,65,127
1496,note_off,124,0,0,,10,,,69,127
1497,note_on,1,0,0,,11,,,70,127
1618,note_off,121,0,0,,5,,,53,127
1621,note_off,3,0,0,,11,,,70,127
1621,note_off,0,0,0,,5,,,65,127
1622,note_on,1,0,0,,0,,,72,127
1622,note_on,0,0,0,,5,,,53,127
1683,note_off,61,0,0,,5,,,53,127
1684,note_on,1,0,0,,4,,,52,127
1745,note_off,61,0,0,,4,,,52,127
1745,note_off,0,0,0,,0,,,72,127
1746,note_on,1,0,0,,4,,,76,127
1746,note_on,0,0,0,,5,,,53,127
1807,note_off,61,0,0,,5,,,53,127
1808,note_on,1,0,0,,4,,,52,127
1869,note_off,61,0,0,,4,,,52,127
1869,note_off,0,0,0,,4,,,76,127
1870,note_on,1,0,0,,7,,,79,127
1870,note_on,0,0,0,,5,,,53,127
1931,note_off,61,0,0,,5,,,53,127
1932,note_on,1,0,0,,4,,,52,127
1993,note_off,61,0,0,,4,,,52,127
1993,note_off,0,0,0,,7,,,79,127
1994,note_on,1,0,0,,11,,,70,127
1994,note_on,0,0,0,,2,,,50,127
2055,note_off,61,0,0,,2,,,50,127
2056,note_on,1,0,0,,4,,,52,127
2117,note_off,61,0,0,,4,,,52,127
2117,note_off,0,0,0,,11,,,70,127
2118,note_on,1,0,0,,11,,,70,127
2118,note_on,0,0,0,,5,,,53,127
2179,note_off,61,0,0,,11,,,70,127
2180,note_on,1,0,0,,10,,,69,127
2241,note_off,61,0,0,,10,,,69,127
2241,note_off,0,0,0,,5,,,53,127
2242,note_on,1,0,0,,11,,,70,127
2242,note_on,0,0,0,,7,,,55,127
2303,note_off,61,0,0,,11,,,70,127
2304,note_on,1,0,0,,10,,,69,127
2365,note_off,61,0,0,,10,,,69,127
2365,note_off,0,0,0,,7,,,55,127
2366,note_on,1,0,0,,11,,,70,127
2366,note_on,0,0,0,,10,,,57,127
2427,note_off,61,0,0,,11,,,70,127
2428,note_on,1,0,0,,10,,,69,127
2489,note_off,61,0,0,,10,,,69,127
2489,note_off,0,0,0,,10,,,57,127
2490,note_on,1,0,0,,11,,,70,127
2490,note_on,0,0,0,,11,,,58,127
2551,note_off,61,0,0,,11,,,70,127
2552,note_on,1,0,0,,10,,,69,127
2613,note_off,61,0,0,,10,,,69,127
2613,note_off,0,0,0,,11,,,58,127
2614,note_on,1,0,0,,7,,,67,127
2614,note_on,0,0,0,,0,,,60,127
2738,note_off,124,0,0,,0,,,60,127
2739,note_on,1,0,0,,4,,,64,127
2863,note_off,124,0,0,,4,,,64,127
2863,note_off,0,0,0,,7,,,67,127
2864,note_on,1,0,0,,7,,,67,127
2988,note_off,124,0,0,,7,,,67,127
2989,note_on,1,0,0,,11,,,58,127
3113,note_off,124,0,0,,11,,,58,127
3114,note_on,1,0,0,,10,,,57,127
3239,note_on,125,0,0,,0,,,72,127
3363,note_off,124,0,0,,0,,,72,127
3364,note_on,1,0,0,,11,,,70,127
3488,note_off,124,0,0,,11,,,70,127
3489,note_on,1,0,0,,0,,,72,127
3613,note_off,124,0,0,,0,,,72,127
3613,note_off,0,0,0,,10,,,57,127
3614,note_on,1,0,0,,2,,,74,127
3614,note_on,0,0,0,,11,,,58,127
3614,note_on,0,0,0,,5,,,65,127
3738,note_off,124,0,0,,2,,,74,127
3739,note_on,1,0,0,,4,,,76,127
3863,note_off,124,0,0,,4,,,76,127
3863,note_off,0,0,0,,11,,,58,127
3864,note_on,1,0,0,,5,,,77,127
3864,note_on,0,0,0,,10,,,57,127
3988,note_off,124,0,0,,5,,,77,127
3989,note_on,1,0,0,,0,,,72,127
4113,note_off,124,0,0,,0,,,72,127
4113,note_off,0,0,0,,10,,,57,127
4114,note_on,1,0,0,,11,,,70,127
4114,note_on,0,0,0,,7,,,55,127
4238,note_off,124,0,0,,11,,,70,127
4239,note_on,1,0,0,,11,,,70,127
4363,note_off,124,0,0,,11,,,70,127
4364,note_off,1,0,0,,5,,,65,127
4364,note_on,0,0,0,,10,,,69,127
4364,note_on,0,0,0,,4,,,64,127
4488,note_off,124,0,0,,10,,,69,127
4489,note_on,1,0,0,,11,,,70,127
4610,note_off,121,0,0,,7,,,55,127
4613,note_off,3,0,0,,11,,,70,127
4613,note_off,0,0,0,,4,,,64,127
4614,note_on,1,0,0,,0,,,72,127
4614,note_on,0,0,0,,10,,,57,127
4614,note_on,0,0,0,,5,,,65,127
4738,note_off,124,0,0,,0,,,72,127
4739,note_on,1,0,0,,2,,,74,127
4863,note_off,124,0,0,,2,,,74,127
