tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
89,note_on,89,0,0,,12,,,71,127
167,note_off,78,0,0,,12,,,71,127
168,note_on,1,0,0,,10,,,69,127
246,note_off,78,0,0,,10,,,69,127
247,note_on,1,0,0,,12,,,71,127
325,note_off,78,0,0,,12,,,71,127
326,note_on,1,0,0,,10,,,69,127
404,note_off,78,0,0,,10,,,69,127
405,note_on,1,0,0,,12,,,71,127
483,note_off,78,0,0,,12,,,71,127
484,note_on,1,0,0,,10,,,69,127
562,note_off,78,0,0,,10,,,69,127
563,note_on,1,0,0,,8,,,68,127
641,note_off,78,0,0,,8,,,68,127
642,note_on,1,0,0,,10,,,69,127
720,note_off,78,0,0,,10,,,69,127
721,note_on,1,0,0,,12,,,71,127
801,note_off,80,0,0,,12,,,71,127
802,note_on,1,0,0,,1,,,73,127
1156,note_off,354,0,0,,1,,,73,127
1157,note_on,1,0,0,,1,,,73,127
1511,note_off,354,0,0,,1,,,73,127
1512,note_on,1,0,0,,2,,,74,127
1590,note_off,78,0,0,,2,,,74,127
1591,note_on,1,0,0,,1,,,73,127
1669,note_off,78,0,0,,1,,,73,127
1670,note_on,1,0,0,,2,,,74,127
1748,note_off,78,0,0,,2,,,74,127
1749,note_on,1,0,0,,1,,,73,127
1827,note_off,78,0,0,,1,,,73,127
1828,note_on,1,0,0,,2,,,74,127
1906,note_off,78,0,0,,2,,,74,127
1907,note_on,1,0,0,,1,,,73,127
1985,note_off,78,0,0,,1,,,73,127
1986,note_on,1,0,0,,12,,,71,127
2064,note_off,78,0,0,,12,,,71,127
2065,note_on,1,0,0,,1,,,73,127
2143,note_off,78,0,0,,1,,,73,127
2144,note_on,1,0,0,,2,,,74,127
2224,note_off,80,0,0,,2,,,74,127
2225,note_on,1,0,0,,4,,,76,127
2579,note_off,354,0,0,,4,,,76,127
2580,note_on,1,0,0,,4,,,76,127
2934,note_off,354,0,0,,4,,,76,127
2935,note_on,1,0,0,,6,,,78,127
3052,note_off,117,0,0,,6,,,78,127
3053,note_on,1,0,0,,4,,,76,127
3170,note_off,117,0,0,,4,,,76,127
3171,note_on,1,0,0,,2,,,74,127
3288,note_off,117,0,0,,2,,,74,127
3289,note_on,1,0,0,,1,,,73,127
3406,note_off,117,0,0,,1,,,73,127
3407,note_on,1,0,0,,12,,,71,127
3524,note_off,117,0,0,,12,,,71,127
3525,note_on,1,0,0,,10,,,69,127
3642,note_off,117,0,0,,10,,,69,127
3643,note_on,1,0,0,,8,,,68,127
3760,note_off,117,0,0,,8,,,68,127
3761,note_on,1,0,0,,6,,,66,127
3878,note_off,117,0,0,,6,,,66,127
3879,note_on,1,0,0,,4,,,64,127
3996,note_off,117,0,0,,4,,,64,127
3997,note_on,1,0,0,,2,,,62,127
4114,note_off,117,0,0,,2,,,62,127
4115,note_on,1,0,0,,1,,,61,127
4232,note_off,117,0,0,,1,,,61,127
4233,note_on,1,0,0,,12,,,59,127
4349,note_off,116,0,0,,12,,,59,127
4351,note_on,2,0,0,,12,,,59,127
4429,note_off,78,0,0,,12,,,59,127
4430,note_on,1,0,0,,10,,,57,127
4508,note_off,78,0,0,,10,,,57,127
4509,note_on,1,0,0,,12,,,59,127
4587,note_off,78,0,0,,12,,,59,127
4588,note_on,1,0,0,,10,,,57,127
4666,note_off,78,0,0,,10,,,57,127
4667,note_on,1,0,0,,12,,,59,127
4708,note_on,41,0,0,,4,,,76,127
4745,note_off,37,0,0,,12,,,59,127
4746,note_on,1,0,0,,10,,,57,127
4824,note_off,78,0,0,,10,,,57,127
4825,note_on,1,0,0,,8,,,56,127
4903,note_off,78,0,0,,8,,,56,127
4904,note_on,1,0,0,,10,,,57,127
4982,note_off,78,0,0,,10,,,57,127
4983,note_on,1,0,0,,12,,,59,127
5063,note_off,80,0,0,,12,,,59,127
5063,note_off,0,0,0,,4,,,76,127
5064,note_on,1,0,0,,1,,,61,127
5064,note_on,0,0,0,,1,,,73,127
5418,note_off,354,0,0,,1,,,73,127
5418,note_off,0,0,0,,1,,,61,127
5419,note_on,1,0,0,,1,,,61,127
5419,note_on,0,0,0,,12,,,71,127
5773,note_off,354,0,0,,12,,,71,127
5773,note_off,0,0,0,,1,,,61,127
5774,note_on,1,0,0,,2,,,62,127
5774,note_on,0,0,0,,10,,,69,127
5852,note_off,78,0,0,,2,,,62,127
5853,note_on,1,0,0,,1,,,61,127
5931,note_off,78,0,0,,1,,,61,127
5932,note_on,1,0,0,,2,,,62,127
6010,note_off,78,0,0,,2,,,62,127
6011,note_on,1,0,0,,1,,,61,127
6089,note_off,78,0,0,,1,,,61,127
6090,note_on,1,0,0,,2,,,62,127
6130,note_off,40,0,0,,10,,,69,127
6131,note_on,1,0,0,,4,,,76,127
6168,note_off,37,0,0,,2,,,62,127
6169,note_on,1,0,0,,1,,,61,127
6247,note_off,78,0,0,,1,,,61,127
6248,note_on,1,0,0,,12,,,59,127
6326,note_off,78,0,0,,12,,,59,127
6327,note_on,1,0,0,,1,,,61,127
6405,note_off,78,0,0,,1,,,61,127
6406,note_on,1,0,0,,2,,,62,127
6486,note_off,80,0,0,,2,,,62,127
6486,note_off,0,0,0,,4,,,76,127
6487,note_on,1,0,0,,4,,,64,127
6487,note_on,0,0,0,,1,,,73,127
6841,note_off,354,0,0,,1,,,73,127
6841,note_off,0,0,0,,4,,,64,127
6842,note_on,1,0,0,,4,,,64,127
6842,note_on,0,0,0,,12,,,71,127
7196,note_off,354,0,0,,12,,,71,127
7196,note_off,0,0,0,,4,,,64,127
7197,note_on,1,0,0,,6,,,66,127
7197,note_on,0,0,0,,10,,,69,127
7314,note_off,117,0,0,,6,,,66,127
7315,note_on,1,0,0,,4,,,64,127
