tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,0,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,0,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,0,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,0,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,0,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,0,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,0,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,0,,,
0,set_tempo,0,1,0,,,,500000,,
96,note_on,96,0,0,,0,,,48,95
96,note_on,0,0,0,,0,,,72,95
96,note_on,0,0,0,,0,,,67,95
96,note_on,0,0,0,,0,,,63,95
96,note_on,0,0,0,,1,,,72,127
330,note_off,234,0,0,,1,,,72,127
331,note_on,1,0,0,,1,,,67,127
565,note_off,234,0,0,,1,,,67,127
565,note_off,0,0,0,,0,,,63,95
565,note_off,0,0,0,,0,,,67,95
565,note_off,0,0,0,,0,,,72,95
565,note_off,0,0,0,,0,,,48,95
566,note_on,1,0,0,,1,,,75,127
801,note_on,235,0,0,,0,,,60,95
801,note_on,0,0,0,,0,,,67,95
993,note_off,192,0,0,,1,,,75,127
1035,note_off,42,0,0,,0,,,67,95
1035,note_off,0,0,0,,0,,,60,95
1036,note_on,1,0,0,,0,,,59,95
1036,note_on,0,0,0,,0,,,69,95
1036,note_on,0,0,0,,1,,,74,127
1270,note_off,234,0,0,,0,,,69,95
1270,note_off,0,0,0,,0,,,59,95
1271,note_on,1,0,0,,0,,,55,95
1271,note_on,0,0,0,,0,,,71,95
1463,note_off,192,0,0,,1,,,74,127
1505,note_off,42,0,0,,0,,,71,95
1505,note_off,0,0,0,,0,,,55,95
1506,note_on,1,0,0,,0,,,56,95
1506,note_on,0,0,0,,0,,,63,95
1506,note_on,0,0,0,,0,,,68,95
1506,note_on,0,0,0,,1,,,74,127
1623,note_off,117,0,0,,1,,,74,127
1624,note_on,1,0,0,,1,,,72,127
1741,note_off,117,0,0,,1,,,72,127
1742,note_on,1,0,0,,1,,,71,127
1976,note_off,234,0,0,,1,,,71,127
1976,note_off,0,0,0,,0,,,68,95
1976,note_off,0,0,0,,0,,,63,95
1976,note_off,0,0,0,,0,,,56,95
1977,note_on,1,0,0,,1,,,72,127
2212,note_on,235,0,0,,0,,,53,95
2212,note_on,0,0,0,,0,,,69,95
2380,note_off,168,0,0,,1,,,72,127
2446,note_off,66,0,0,,0,,,69,95
2446,note_off,0,0,0,,0,,,53,95
2447,note_on,1,0,0,,0,,,51,95
2447,note_on,0,0,0,,0,,,71,95
2447,note_on,0,0,0,,1,,,79,127
2681,note_off,234,0,0,,0,,,71,95
2681,note_off,0,0,0,,0,,,51,95
2682,note_on,1,0,0,,0,,,48,95
2682,note_on,0,0,0,,0,,,72,95
2916,note_off,234,0,0,,0,,,72,95
2916,note_off,0,0,0,,0,,,48,95
2916,note_off,0,0,0,,1,,,79,127
2917,note_on,1,0,0,,0,,,50,95
2917,note_on,0,0,0,,0,,,71,95
2917,note_on,0,0,0,,0,,,67,95
2917,note_on,0,0,0,,1,,,77,127
3151,note_off,234,0,0,,1,,,77,127
3151,note_off,0,0,0,,0,,,50,95
3152,note_on,1,0,0,,0,,,47,95
3152,note_on,0,0,0,,1,,,74,127
3386,note_off,234,0,0,,1,,,74,127
3386,note_off,0,0,0,,0,,,47,95
3386,note_off,0,0,0,,0,,,67,95
3386,note_off,0,0,0,,0,,,71,95
3387,note_on,1,0,0,,0,,,48,95
3387,note_on,0,0,0,,0,,,67,95
3387,note_on,0,0,0,,1,,,75,127
3621,note_off,234,0,0,,1,,,75,127
3621,note_off,0,0,0,,0,,,67,95
3621,note_off,0,0,0,,0,,,48,95
3622,note_on,1,0,0,,0,,,51,95
3622,note_on,0,0,0,,0,,,72,95
3622,note_on,0,0,0,,1,,,79,127
3856,note_off,234,0,0,,1,,,79,127
3856,note_off,0,0,0,,0,,,51,95
3857,note_on,1,0,0,,0,,,41,95
3857,note_on,0,0,0,,1,,,80,127
4091,note_off,234,0,0,,1,,,80,127
4091,note_off,0,0,0,,0,,,41,95
4091,note_off,0,0,0,,0,,,72,95
4092,note_on,1,0,0,,0,,,53,95
4092,note_on,0,0,0,,0,,,68,95
4092,note_on,0,0,0,,1,,,72,127
4326,note_off,234,0,0,,1,,,72,127
4326,note_off,0,0,0,,0,,,68,95
4326,note_off,0,0,0,,0,,,53,95
4327,note_on,1,0,0,,0,,,55,95
4327,note_on,0,0,0,,0,,,62,95
4327,note_on,0,0,0,,0,,,67,95
4327,note_on,0,0,0,,1,,,71,127
4561,note_off,234,0,0,,1,,,71,127
4562,note_on,1,0,0,,1,,,72,127
4679,note_off,117,0,0,,1,,,72,127
4680,note_on,1,0,0,,1,,,74,127
4797,note_off,117,0,0,,1,,,74,127
4797,note_off,0,0,0,,0,,,67,95
4797,note_off,0,0,0,,0,,,62,95
4797,note_off,0,0,0,,0,,,55,95
4798,note_on,1,0,0,,1,,,67,127
5033,note_on,235,0,0,,0,,,43,95
5033,note_on,0,0,0,,0,,,67,95
5225,note_off,192,0,0,,1,,,67,127
5267,note_off,42,0,0,,0,,,67,95
5267,note_off,0,0,0,,0,,,43,95
5268,note_on,1,0,0,,0,,,45,95
5268,note_on,0,0,0,,0,,,67,95
5268,note_on,0,0,0,,1,,,77,127
5502,note_off,234,0,0,,0,,,45,95
5503,note_on,1,0,0,,0,,,47,95
5503,note_on,0,0,0,,0,,,74,95
5737,note_off,234,0,0,,0,,,74,95
5737,note_off,0,0,0,,0,,,47,95
5737,note_off,0,0,0,,1,,,77,127
5737,note_off,0,0,0,,0,,,67,95
5738,note_on,1,0,0,,0,,,48,95
5738,note_on,0,0,0,,0,,,64,95
5738,note_on,0,0,0,,0,,,67,95
5738,note_on,0,0,0,,1,,,76,127
5972,note_off,234,0,0,,1,,,76,127
5973,note_on,1,0,0,,1,,,72,127
6207,note_off,234,0,0,,1,,,72,127
6207,note_off,0,0,0,,0,,,67,95
6207,note_off,0,0,0,,0,,,64,95
6207,note_off,0,0,0,,0,,,48,95
6208,note_on,1,0,0,,1,,,70,127
6443,note_on,235,0,0,,0,,,60,95
6443,note_on,0,0,0,,0,,,67,95
6623,note_off,180,0,0,,1,,,70,127
6677,note_off,54,0,0,,0,,,67,95
6677,note_off,0,0,0,,0,,,60,95
6678,note_on,1,0,0,,0,,,61,95
6678,note_on,0,0,0,,0,,,68,95
6678,note_on,0,0,0,,1,,,77,127
