tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
115,note_on,115,0,0,,10,,,81,127
230,note_on,115,0,0,,4,,,76,127
259,note_off,29,0,0,,10,,,81,127
345,note_on,86,0,0,,0,,,72,127
374,note_off,29,0,0,,4,,,76,127
460,note_on,86,0,0,,10,,,69,127
489,note_off,29,0,0,,0,,,72,127
575,note_on,86,0,0,,4,,,64,127
604,note_off,29,0,0,,10,,,69,127
690,note_on,86,0,0,,12,,,71,127
719,note_off,29,0,0,,4,,,64,127
805,note_on,86,0,0,,10,,,69,127
805,note_on,0,0,0,,0,,,72,127
834,note_off,29,0,0,,12,,,71,127
920,note_on,86,0,0,,4,,,64,127
949,note_off,29,0,0,,10,,,69,127
1035,note_on,86,0,0,,0,,,60,127
1064,note_off,29,0,0,,4,,,64,127
1150,note_on,86,0,0,,10,,,57,127
1179,note_off,29,0,0,,0,,,60,127
1265,note_on,86,0,0,,4,,,52,127
1294,note_off,29,0,0,,10,,,57,127
1344,note_off,50,0,0,,0,,,72,127
1380,note_on,36,0,0,,12,,,59,127
1380,note_on,0,0,0,,2,,,74,127
1409,note_off,29,0,0,,4,,,52,127
1495,note_on,86,0,0,,0,,,60,127
1495,note_on,0,0,0,,4,,,76,127
1524,note_off,29,0,0,,2,,,74,127
1524,note_off,0,0,0,,12,,,59,127
1610,note_on,86,0,0,,10,,,69,127
1639,note_off,29,0,0,,4,,,76,127
1724,note_off,85,0,0,,0,,,60,127
1725,note_on,1,0,0,,2,,,62,127
1725,note_on,0,0,0,,5,,,77,127
1754,note_off,29,0,0,,10,,,69,127
1954,note_off,200,0,0,,5,,,77,127
1954,note_off,0,0,0,,2,,,62,127
1955,note_on,1,0,0,,12,,,59,127
1955,note_on,0,0,0,,8,,,68,127
2184,note_off,229,0,0,,8,,,68,127
2184,note_off,0,0,0,,12,,,59,127
2185,note_on,1,0,0,,0,,,60,127
2185,note_on,0,0,0,,10,,,69,127
2300,note_on,115,0,0,,4,,,76,127
2329,note_off,29,0,0,,10,,,69,127
2414,note_off,85,0,0,,0,,,60,127
2415,note_on,1,0,0,,2,,,62,127
2415,note_on,0,0,0,,5,,,77,127
2444,note_off,29,0,0,,4,,,76,127
2644,note_off,200,0,0,,5,,,77,127
2644,note_off,0,0,0,,2,,,62,127
2645,note_on,1,0,0,,12,,,59,127
2645,note_on,0,0,0,,8,,,68,127
2874,note_off,229,0,0,,8,,,68,127
2874,note_off,0,0,0,,12,,,59,127
2875,note_on,1,0,0,,0,,,60,127
2875,note_on,0,0,0,,10,,,69,127
2990,note_on,115,0,0,,4,,,76,127
3019,note_off,29,0,0,,10,,,69,127
3104,note_off,85,0,0,,0,,,60,127
3105,note_on,1,0,0,,2,,,62,127
3105,note_on,0,0,0,,5,,,77,127
3134,note_off,29,0,0,,4,,,76,127
3334,note_off,200,0,0,,5,,,77,127
3334,note_off,0,0,0,,2,,,62,127
3335,note_on,1,0,0,,12,,,59,127
3335,note_on,0,0,0,,8,,,68,127
3564,note_off,229,0,0,,8,,,68,127
3564,note_off,0,0,0,,12,,,59,127
3565,note_on,1,0,0,,0,,,60,127
3565,note_on,0,0,0,,10,,,69,127
3680,note_on,115,0,0,,8,,,80,127
3709,note_off,29,0,0,,10,,,69,127
3794,note_off,85,0,0,,0,,,60,127
3795,note_on,1,0,0,,10,,,57,127
3795,note_on,0,0,0,,10,,,81,127
3824,note_off,29,0,0,,8,,,80,127
4024,note_off,200,0,0,,10,,,81,127
4024,note_off,0,0,0,,10,,,57,127
4025,note_on,1,0,0,,0,,,60,127
4025,note_on,0,0,0,,4,,,76,127
4254,note_off,229,0,0,,4,,,76,127
4254,note_off,0,0,0,,0,,,60,127
4255,note_on,1,0,0,,2,,,62,127
4255,note_on,0,0,0,,5,,,77,127
4370,note_on,115,0,0,,2,,,74,127
4399,note_off,29,0,0,,5,,,77,127
4484,note_off,85,0,0,,2,,,62,127
4485,note_on,1,0,0,,8,,,56,127
4485,note_on,0,0,0,,4,,,76,127
4514,note_off,29,0,0,,2,,,74,127
4600,note_on,86,0,0,,0,,,72,127
4629,note_off,29,0,0,,4,,,76,127
4714,note_off,85,0,0,,8,,,56,127
4715,note_on,1,0,0,,4,,,52,127
4715,note_on,0,0,0,,2,,,74,127
4744,note_off,29,0,0,,0,,,72,127
4830,note_on,86,0,0,,12,,,71,127
4859,note_off,29,0,0,,2,,,74,127
4944,note_off,85,0,0,,4,,,52,127
4945,note_on,1,0,0,,10,,,57,127
4945,note_on,0,0,0,,2,,,74,127
4974,note_off,29,0,0,,12,,,71,127
5060,note_on,86,0,0,,0,,,72,127
5089,note_off,29,0,0,,2,,,74,127
5175,note_on,86,0,0,,10,,,45,127
5175,note_on,0,0,0,,12,,,71,127
5204,note_off,29,0,0,,0,,,72,127
5290,note_on,86,0,0,,0,,,72,127
5319,note_off,29,0,0,,12,,,71,127
5405,note_on,86,0,0,,10,,,69,127
5434,note_off,29,0,0,,0,,,72,127
5628,note_off,194,0,0,,10,,,57,127
5634,note_off,6,0,0,,10,,,69,127
5634,note_off,0,0,0,,10,,,45,127
5635,note_on,1,0,0,,5,,,77,127
5635,note_on,0,0,0,,2,,,74,127
5750,note_on,115,0,0,,10,,,81,127
5779,note_off,29,0,0,,5,,,77,127
5864,note_off,85,0,0,,2,,,74,127
5865,note_on,1,0,0,,4,,,76,127
5865,note_on,0,0,0,,0,,,72,127
5894,note_off,29,0,0,,10,,,81,127
5980,note_on,86,0,0,,10,,,81,127
6009,note_off,29,0,0,,4,,,76,127
6094,note_off,85,0,0,,0,,,72,127
6095,note_on,1,0,0,,2,,,74,127
6095,note_on,0,0,0,,12,,,71,127
6124,note_off,29,0,0,,10,,,81,127
