tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
48,note_on,48,0,0,,4,,,64,127
185,note_off,137,0,0,,4,,,64,127
187,note_on,2,0,0,,10,,,69,127
324,note_off,137,0,0,,10,,,69,127
326,note_on,2,0,0,,1,,,73,127
463,note_off,137,0,0,,1,,,73,127
465,note_on,2,0,0,,4,,,76,127
882,note_off,417,0,0,,4,,,76,127
884,note_on,2,0,0,,4,,,76,127
1301,note_off,417,0,0,,4,,,76,127
1303,note_on,2,0,0,,4,,,64,127
1303,note_on,0,0,0,,2,,,74,127
1440,note_off,137,0,0,,2,,,74,127
1442,note_on,2,0,0,,4,,,76,127
1579,note_off,137,0,0,,4,,,76,127
1581,note_on,2,0,0,,6,,,78,127
1718,note_off,137,0,0,,6,,,78,127
1718,note_off,0,0,0,,4,,,64,127
1720,note_on,2,0,0,,1,,,61,127
1720,note_on,0,0,0,,4,,,76,127
2137,note_off,417,0,0,,1,,,61,127
2139,note_on,2,0,0,,10,,,57,127
2556,note_off,417,0,0,,10,,,57,127
2556,note_off,0,0,0,,4,,,76,127
2558,note_on,2,0,0,,4,,,52,127
2558,note_on,0,0,0,,4,,,64,127
2695,note_off,137,0,0,,4,,,64,127
2697,note_on,2,0,0,,8,,,68,127
2834,note_off,137,0,0,,8,,,68,127
2836,note_on,2,0,0,,12,,,71,127
2973,note_off,137,0,0,,12,,,71,127
2975,note_on,2,0,0,,2,,,74,127
3392,note_off,417,0,0,,2,,,74,127
3394,note_on,2,0,0,,2,,,74,127
3658,note_off,264,0,0,,4,,,52,127
3811,note_off,153,0,0,,2,,,74,127
3813,note_on,2,0,0,,12,,,59,127
3813,note_on,0,0,0,,1,,,73,127
3950,note_off,137,0,0,,1,,,73,127
3952,note_on,2,0,0,,2,,,74,127
4089,note_off,137,0,0,,2,,,74,127
4091,note_on,2,0,0,,4,,,76,127
4228,note_off,137,0,0,,4,,,76,127
4228,note_off,0,0,0,,12,,,59,127
4230,note_on,2,0,0,,8,,,56,127
4230,note_on,0,0,0,,2,,,74,127
4647,note_off,417,0,0,,8,,,56,127
4649,note_on,2,0,0,,4,,,52,127
5066,note_off,417,0,0,,4,,,52,127
5066,note_off,0,0,0,,2,,,74,127
5068,note_on,2,0,0,,1,,,49,127
5068,note_on,0,0,0,,10,,,69,127
5205,note_off,137,0,0,,10,,,69,127
5207,note_on,2,0,0,,1,,,73,127
5344,note_off,137,0,0,,1,,,73,127
5346,note_on,2,0,0,,4,,,76,127
5483,note_off,137,0,0,,4,,,76,127
5485,note_on,2,0,0,,10,,,81,127
5902,note_off,417,0,0,,10,,,81,127
5904,note_on,2,0,0,,10,,,81,127
6321,note_off,417,0,0,,10,,,81,127
6321,note_off,0,0,0,,1,,,49,127
6323,note_on,2,0,0,,2,,,50,127
6323,note_on,0,0,0,,12,,,71,127
6740,note_off,417,0,0,,2,,,50,127
6742,note_on,2,0,0,,4,,,52,127
6879,note_off,137,0,0,,12,,,71,127
6881,note_on,2,0,0,,6,,,78,127
7018,note_off,137,0,0,,6,,,78,127
7020,note_on,2,0,0,,4,,,76,127
7157,note_off,137,0,0,,4,,,76,127
7157,note_off,0,0,0,,4,,,52,127
7159,note_on,2,0,0,,8,,,56,127
7159,note_on,0,0,0,,2,,,74,127
7296,note_off,137,0,0,,2,,,74,127
7298,note_on,2,0,0,,1,,,73,127
7435,note_off,137,0,0,,1,,,73,127
7437,note_on,2,0,0,,12,,,71,127
7574,note_off,137,0,0,,12,,,71,127
7574,note_off,0,0,0,,8,,,56,127
7576,note_on,2,0,0,,10,,,57,127
7576,note_on,0,0,0,,12,,,71,127
7853,note_off,277,0,0,,12,,,71,127
7855,note_on,2,0,0,,1,,,73,127
7992,note_off,137,0,0,,10,,,57,127
7994,note_on,2,0,0,,12,,,59,127
8131,note_off,137,0,0,,1,,,73,127
8133,note_on,2,0,0,,4,,,76,127
8270,note_off,137,0,0,,4,,,76,127
8272,note_on,2,0,0,,2,,,74,127
8409,note_off,137,0,0,,2,,,74,127
8409,note_off,0,0,0,,12,,,59,127
8411,note_on,2,0,0,,1,,,61,127
8411,note_on,0,0,0,,1,,,73,127
8548,note_off,137,0,0,,1,,,73,127
8550,note_on,2,0,0,,12,,,71,127
8687,note_off,137,0,0,,12,,,71,127
8689,note_on,2,0,0,,10,,,69,127
8826,note_off,137,0,0,,10,,,69,127
8826,note_off,0,0,0,,1,,,61,127
8828,note_on,2,0,0,,2,,,62,127
8828,note_on,0,0,0,,10,,,69,127
9105,note_off,277,0,0,,10,,,69,127
9107,note_on,2,0,0,,12,,,71,127
9244,note_off,137,0,0,,2,,,62,127
9246,note_on,2,0,0,,2,,,50,127
9383,note_off,137,0,0,,12,,,71,127
9385,note_on,2,0,0,,2,,,74,127
9522,note_off,137,0,0,,2,,,74,127
9524,note_on,2,0,0,,1,,,73,127
9661,note_off,137,0,0,,1,,,73,127
9663,note_on,2,0,0,,12,,,71,127
9800,note_off,137,0,0,,12,,,71,127
9802,note_on,2,0,0,,10,,,69,127
9846,note_off,44,0,0,,2,,,50,127
9939,note_off,93,0,0,,10,,,69,127
9941,note_on,2,0,0,,8,,,68,127
10069,note_off,128,0,0,,8,,,68,127
10080,note_on,11,0,0,,2,,,62,127
10080,note_on,0,0,0,,6,,,78,127
10217,note_off,137,0,0,,6,,,78,127
10219,note_on,2,0,0,,4,,,76,127
10356,note_off,137,0,0,,4,,,76,127
10358,note_on,2,0,0,,2,,,74,127
10495,note_off,137,0,0,,2,,,74,127
10495,note_off,0,0,0,,2,,,62,127
10497,note_on,2,0,0,,4,,,64,127
10497,note_on,0,0,0,,1,,,73,127
10914,note_off,417,0,0,,1,,,73,127
10914,note_off,0,0,0,,4,,,64,127
