tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
206,note_on,206,0,0,,5,,,77,127
617,note_on,411,0,0,,5,,,53,127
1027,note_off,410,0,0,,5,,,53,127
1028,note_on,1,0,0,,8,,,56,127
1330,note_off,302,0,0,,5,,,77,127
1435,note_off,105,0,0,,8,,,56,127
1439,note_on,4,0,0,,4,,,76,127
1644,note_off,205,0,0,,4,,,76,127
1645,note_on,1,0,0,,5,,,77,127
1851,note_on,206,0,0,,11,,,58,127
2261,note_off,410,0,0,,11,,,58,127
2262,note_on,1,0,0,,1,,,61,127
2467,note_off,205,0,0,,5,,,77,127
2669,note_off,202,0,0,,1,,,61,127
2673,note_on,4,0,0,,8,,,80,127
2878,note_off,205,0,0,,8,,,80,127
2879,note_on,1,0,0,,4,,,64,127
2879,note_on,0,0,0,,7,,,79,127
3084,note_off,205,0,0,,4,,,64,127
3085,note_on,1,0,0,,7,,,67,127
3290,note_off,205,0,0,,7,,,67,127
3291,note_on,1,0,0,,1,,,61,127
3496,note_off,205,0,0,,1,,,61,127
3497,note_on,1,0,0,,11,,,58,127
3630,note_off,133,0,0,,7,,,79,127
3702,note_off,72,0,0,,11,,,58,127
3703,note_on,1,0,0,,7,,,55,127
3908,note_off,205,0,0,,7,,,55,127
3909,note_on,1,0,0,,8,,,56,127
3909,note_on,0,0,0,,5,,,65,127
4115,note_on,206,0,0,,0,,,84,127
4320,note_off,205,0,0,,0,,,84,127
4320,note_off,0,0,0,,5,,,65,127
4320,note_off,0,0,0,,8,,,56,127
4321,note_on,1,0,0,,8,,,56,127
4321,note_on,0,0,0,,5,,,65,127
4321,note_on,0,0,0,,8,,,80,127
4526,note_off,205,0,0,,8,,,80,127
4527,note_on,1,0,0,,5,,,77,127
4732,note_off,205,0,0,,5,,,77,127
4732,note_off,0,0,0,,5,,,65,127
4732,note_off,0,0,0,,8,,,56,127
4733,note_on,1,0,0,,8,,,56,127
4733,note_on,0,0,0,,5,,,65,127
4733,note_on,0,0,0,,0,,,72,127
4938,note_off,205,0,0,,0,,,72,127
4939,note_on,1,0,0,,8,,,68,127
5144,note_off,205,0,0,,8,,,68,127
5144,note_off,0,0,0,,5,,,65,127
5144,note_off,0,0,0,,8,,,56,127
5145,note_on,1,0,0,,11,,,58,127
5145,note_on,0,0,0,,5,,,65,127
5145,note_on,0,0,0,,1,,,73,127
5350,note_off,205,0,0,,1,,,73,127
5351,note_on,1,0,0,,5,,,77,127
5556,note_off,205,0,0,,5,,,77,127
5556,note_off,0,0,0,,5,,,65,127
5556,note_off,0,0,0,,11,,,58,127
5557,note_on,1,0,0,,0,,,60,127
5557,note_on,0,0,0,,4,,,76,127
5762,note_off,205,0,0,,4,,,76,127
5763,note_on,1,0,0,,7,,,79,127
5968,note_off,205,0,0,,7,,,79,127
5968,note_off,0,0,0,,0,,,60,127
5969,note_on,1,0,0,,4,,,64,127
5969,note_on,0,0,0,,11,,,70,127
6174,note_off,205,0,0,,11,,,70,127
6175,note_on,1,0,0,,7,,,67,127
6380,note_off,205,0,0,,7,,,67,127
6380,note_off,0,0,0,,4,,,64,127
6381,note_on,1,0,0,,5,,,65,127
6381,note_on,0,0,0,,8,,,68,127
6587,note_on,206,0,0,,0,,,84,127
6690,note_off,103,0,0,,8,,,68,127
6792,note_off,102,0,0,,0,,,84,127
6792,note_off,0,0,0,,5,,,65,127
6793,note_on,1,0,0,,5,,,53,127
6793,note_on,0,0,0,,8,,,80,127
6998,note_off,205,0,0,,8,,,80,127
6999,note_on,1,0,0,,5,,,77,127
7204,note_off,205,0,0,,5,,,77,127
7204,note_off,0,0,0,,5,,,53,127
7205,note_on,1,0,0,,8,,,56,127
7205,note_on,0,0,0,,0,,,72,127
7410,note_off,205,0,0,,0,,,72,127
7411,note_on,1,0,0,,8,,,68,127
7616,note_off,205,0,0,,8,,,68,127
7616,note_off,0,0,0,,8,,,56,127
7617,note_on,1,0,0,,11,,,58,127
7617,note_on,0,0,0,,1,,,73,127
7822,note_off,205,0,0,,1,,,73,127
7823,note_on,1,0,0,,5,,,77,127
8028,note_off,205,0,0,,5,,,77,127
8028,note_off,0,0,0,,11,,,58,127
8029,note_on,1,0,0,,0,,,60,127
8029,note_on,0,0,0,,4,,,76,127
8234,note_off,205,0,0,,4,,,76,127
8235,note_on,1,0,0,,7,,,79,127
8440,note_off,205,0,0,,7,,,79,127
8440,note_off,0,0,0,,0,,,60,127
8441,note_on,1,0,0,,4,,,52,127
8441,note_on,0,0,0,,11,,,70,127
8646,note_off,205,0,0,,11,,,70,127
8647,note_on,1,0,0,,7,,,67,127
8852,note_off,205,0,0,,7,,,67,127
8852,note_off,0,0,0,,4,,,52,127
8853,note_on,1,0,0,,5,,,53,127
8853,note_on,0,0,0,,8,,,68,127
9058,note_off,205,0,0,,8,,,68,127
9059,note_on,1,0,0,,5,,,77,127
9264,note_off,205,0,0,,5,,,77,127
9264,note_off,0,0,0,,5,,,53,127
9265,note_on,1,0,0,,7,,,55,127
9265,note_on,0,0,0,,0,,,72,127
9470,note_off,205,0,0,,0,,,72,127
9471,note_on,1,0,0,,8,,,68,127
9676,note_off,205,0,0,,8,,,68,127
9676,note_off,0,0,0,,7,,,55,127
9677,note_on,1,0,0,,8,,,56,127
9677,note_on,0,0,0,,5,,,65,127
9882,note_off,205,0,0,,5,,,65,127
9883,note_on,1,0,0,,0,,,60,127
10088,note_off,205,0,0,,0,,,60,127
10088,note_off,0,0,0,,8,,,56,127
10089,note_on,1,0,0,,11,,,46,127
10089,note_on,0,0,0,,1,,,61,127
10294,note_off,205,0,0,,1,,,61,127
10295,note_on,1,0,0,,11,,,58,127
10500,note_off,205,0,0,,11,,,58,127
10500,note_off,0,0,0,,11,,,46,127
