tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
105,note_on,105,0,0,,5,,,65,127
312,note_off,207,0,0,,5,,,65,127
314,note_on,2,0,0,,5,,,65,127
521,note_off,207,0,0,,5,,,65,127
523,note_on,2,0,0,,5,,,65,127
730,note_off,207,0,0,,5,,,65,127
732,note_on,2,0,0,,10,,,69,127
939,note_off,207,0,0,,10,,,69,127
941,note_on,2,0,0,,10,,,69,127
1148,note_off,207,0,0,,10,,,69,127
1150,note_on,2,0,0,,10,,,69,127
1357,note_off,207,0,0,,10,,,69,127
1359,note_on,2,0,0,,0,,,72,127
1566,note_off,207,0,0,,0,,,72,127
1568,note_on,2,0,0,,0,,,72,127
1775,note_off,207,0,0,,0,,,72,127
1777,note_on,2,0,0,,0,,,72,127
1984,note_off,207,0,0,,0,,,72,127
1986,note_on,2,0,0,,5,,,65,127
2091,note_on,105,0,0,,5,,,77,127
2196,note_on,105,0,0,,4,,,76,127
2222,note_off,26,0,0,,5,,,77,127
2301,note_on,79,0,0,,5,,,77,127
2327,note_off,26,0,0,,4,,,76,127
2404,note_off,77,0,0,,5,,,65,127
2405,note_on,1,0,0,,0,,,72,127
2477,note_off,72,0,0,,5,,,77,127
2510,note_on,33,0,0,,5,,,77,127
2582,note_off,72,0,0,,0,,,72,127
2615,note_on,33,0,0,,2,,,74,127
2687,note_off,72,0,0,,5,,,77,127
2720,note_on,33,0,0,,5,,,77,127
2792,note_off,72,0,0,,2,,,74,127
2825,note_on,33,0,0,,0,,,72,127
2897,note_off,72,0,0,,5,,,77,127
2930,note_on,33,0,0,,5,,,77,127
3002,note_off,72,0,0,,0,,,72,127
3035,note_on,33,0,0,,11,,,70,127
3107,note_off,72,0,0,,5,,,77,127
3140,note_on,33,0,0,,5,,,77,127
3212,note_off,72,0,0,,11,,,70,127
3245,note_on,33,0,0,,0,,,72,127
3317,note_off,72,0,0,,5,,,77,127
3350,note_on,33,0,0,,5,,,77,127
3422,note_off,72,0,0,,0,,,72,127
3455,note_on,33,0,0,,11,,,70,127
3527,note_off,72,0,0,,5,,,77,127
3560,note_on,33,0,0,,5,,,77,127
3632,note_off,72,0,0,,11,,,70,127
3665,note_on,33,0,0,,10,,,69,127
3737,note_off,72,0,0,,5,,,77,127
3770,note_on,33,0,0,,5,,,77,127
3842,note_off,72,0,0,,10,,,69,127
3875,note_on,33,0,0,,11,,,70,127
3947,note_off,72,0,0,,5,,,77,127
3980,note_on,33,0,0,,5,,,77,127
4052,note_off,72,0,0,,11,,,70,127
4085,note_on,33,0,0,,10,,,69,127
4157,note_off,72,0,0,,5,,,77,127
4190,note_on,33,0,0,,5,,,77,127
4262,note_off,72,0,0,,10,,,69,127
4295,note_on,33,0,0,,7,,,67,127
4367,note_off,72,0,0,,5,,,77,127
4400,note_on,33,0,0,,5,,,77,127
4472,note_off,72,0,0,,7,,,67,127
4505,note_on,33,0,0,,10,,,69,127
4577,note_off,72,0,0,,5,,,77,127
4610,note_on,33,0,0,,5,,,77,127
4682,note_off,72,0,0,,10,,,69,127
4715,note_on,33,0,0,,7,,,67,127
4787,note_off,72,0,0,,5,,,77,127
4820,note_on,33,0,0,,5,,,77,127
4892,note_off,72,0,0,,7,,,67,127
4925,note_on,33,0,0,,5,,,65,127
4997,note_off,72,0,0,,5,,,77,127
5030,note_on,33,0,0,,5,,,77,127
5102,note_off,72,0,0,,5,,,65,127
5134,note_off,32,0,0,,5,,,77,127
5135,note_on,1,0,0,,11,,,70,127
5342,note_off,207,0,0,,11,,,70,127
5344,note_on,2,0,0,,7,,,67,127
5551,note_off,207,0,0,,7,,,67,127
5553,note_on,2,0,0,,0,,,72,127
5760,note_off,207,0,0,,0,,,72,127
5762,note_on,2,0,0,,5,,,65,127
5866,note_off,104,0,0,,5,,,65,127
5867,note_on,1,0,0,,7,,,67,127
5971,note_off,104,0,0,,7,,,67,127
5972,note_on,1,0,0,,10,,,69,127
6179,note_off,207,0,0,,10,,,69,127
6181,note_on,2,0,0,,12,,,71,127
6388,note_off,207,0,0,,12,,,71,127
6390,note_on,2,0,0,,0,,,60,127
6390,note_on,0,0,0,,0,,,72,127
6597,note_off,207,0,0,,0,,,60,127
6599,note_on,2,0,0,,0,,,60,127
6806,note_off,207,0,0,,0,,,60,127
6808,note_on,2,0,0,,0,,,60,127
7015,note_off,207,0,0,,0,,,60,127
7017,note_on,2,0,0,,4,,,64,127
7224,note_off,207,0,0,,4,,,64,127
7225,note_off,1,0,0,,0,,,72,127
7226,note_on,1,0,0,,4,,,64,127
7226,note_on,0,0,0,,0,,,72,127
7433,note_off,207,0,0,,0,,,72,127
7433,note_off,0,0,0,,4,,,64,127
7435,note_on,2,0,0,,4,,,64,127
7435,note_on,0,0,0,,4,,,76,127
7642,note_off,207,0,0,,4,,,76,127
7642,note_off,0,0,0,,4,,,64,127
7644,note_on,2,0,0,,7,,,67,127
7644,note_on,0,0,0,,2,,,74,127
7851,note_off,207,0,0,,2,,,74,127
7851,note_off,0,0,0,,7,,,67,127
7853,note_on,2,0,0,,7,,,67,127
7853,note_on,0,0,0,,7,,,79,127
8060,note_off,207,0,0,,7,,,79,127
8060,note_off,0,0,0,,7,,,67,127
8062,note_on,2,0,0,,7,,,67,127
8062,note_on,0,0,0,,2,,,74,127
8269,note_off,207,0,0,,2,,,74,127
8269,note_off,0,0,0,,7,,,67,127
8271,note_on,2,0,0,,0,,,60,127
8271,note_on,0,0,0,,4,,,76,127
8376,note_on,105,0,0,,0,,,72,127
8481,note_on,105,0,0,,12,,,71,127
8507,note_off,26,0,0,,0,,,72,127
8586,note_on,79,0,0,,0,,,72,127
8612,note_off,26,0,0,,12,,,71,127
8689,note_off,77,0,0,,4,,,76,127
