tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
128,note_on,128,0,0,,8,,,80,127
129,note_on,1,0,0,,7,,,79,127
212,note_off,83,0,0,,8,,,80,127
213,note_off,1,0,0,,7,,,79,127
213,note_on,0,0,0,,5,,,77,127
297,note_off,84,0,0,,5,,,77,127
298,note_on,1,0,0,,7,,,79,127
382,note_off,84,0,0,,7,,,79,127
383,note_on,1,0,0,,8,,,80,127
638,note_off,255,0,0,,8,,,80,127
639,note_on,1,0,0,,7,,,79,127
894,note_off,255,0,0,,7,,,79,127
895,note_on,1,0,0,,8,,,68,127
895,note_on,0,0,0,,0,,,72,127
979,note_off,84,0,0,,8,,,68,127
980,note_on,1,0,0,,7,,,67,127
1064,note_off,84,0,0,,7,,,67,127
1065,note_on,1,0,0,,8,,,68,127
1149,note_off,84,0,0,,8,,,68,127
1149,note_off,0,0,0,,0,,,72,127
1150,note_on,1,0,0,,11,,,70,127
1150,note_on,0,0,0,,3,,,75,127
1405,note_off,255,0,0,,3,,,75,127
1405,note_off,0,0,0,,11,,,70,127
1406,note_on,1,0,0,,8,,,68,127
1406,note_on,0,0,0,,2,,,74,127
1661,note_off,255,0,0,,2,,,74,127
1661,note_off,0,0,0,,8,,,68,127
1662,note_on,1,0,0,,8,,,68,127
1662,note_on,0,0,0,,0,,,84,127
1663,note_on,1,0,0,,11,,,82,127
1663,note_on,0,0,0,,7,,,67,127
1746,note_off,83,0,0,,0,,,84,127
1746,note_off,0,0,0,,8,,,68,127
1747,note_off,1,0,0,,7,,,67,127
1747,note_off,0,0,0,,11,,,82,127
1747,note_on,0,0,0,,5,,,65,127
1747,note_on,0,0,0,,8,,,80,127
1831,note_off,84,0,0,,8,,,80,127
1831,note_off,0,0,0,,5,,,65,127
1832,note_on,1,0,0,,7,,,67,127
1832,note_on,0,0,0,,11,,,82,127
1916,note_off,84,0,0,,11,,,82,127
1916,note_off,0,0,0,,7,,,67,127
1917,note_on,1,0,0,,8,,,68,127
1917,note_on,0,0,0,,0,,,84,127
2172,note_off,255,0,0,,0,,,84,127
2172,note_off,0,0,0,,8,,,68,127
2173,note_on,1,0,0,,7,,,67,127
2173,note_on,0,0,0,,11,,,82,127
2428,note_off,255,0,0,,7,,,67,127
2429,note_on,1,0,0,,0,,,60,127
2684,note_off,255,0,0,,0,,,60,127
2685,note_on,1,0,0,,2,,,62,127
2746,note_off,61,0,0,,11,,,82,127
2749,note_on,3,0,0,,8,,,80,127
2812,note_off,63,0,0,,8,,,80,127
2813,note_on,1,0,0,,11,,,82,127
2876,note_off,63,0,0,,11,,,82,127
2877,note_on,1,0,0,,8,,,80,127
2940,note_off,63,0,0,,8,,,80,127
2940,note_off,0,0,0,,2,,,62,127
2941,note_on,1,0,0,,11,,,58,127
2941,note_on,0,0,0,,11,,,82,127
3004,note_off,63,0,0,,11,,,82,127
3005,note_on,1,0,0,,8,,,80,127
3068,note_off,63,0,0,,8,,,80,127
3069,note_on,1,0,0,,7,,,79,127
3132,note_off,63,0,0,,7,,,79,127
3133,note_on,1,0,0,,8,,,80,127
3196,note_off,63,0,0,,8,,,80,127
3196,note_off,0,0,0,,11,,,58,127
3197,note_on,1,0,0,,3,,,63,127
3197,note_on,0,0,0,,7,,,79,127
3281,note_off,84,0,0,,7,,,79,127
3282,note_on,1,0,0,,5,,,77,127
3366,note_off,84,0,0,,5,,,77,127
3367,note_on,1,0,0,,3,,,75,127
3451,note_off,84,0,0,,3,,,75,127
3452,note_on,1,0,0,,2,,,74,127
3536,note_off,84,0,0,,2,,,74,127
3537,note_on,1,0,0,,3,,,75,127
3621,note_off,84,0,0,,3,,,75,127
3622,note_on,1,0,0,,5,,,77,127
3706,note_off,84,0,0,,5,,,77,127
3707,note_on,1,0,0,,3,,,75,127
3934,note_off,227,0,0,,3,,,75,127
3962,note_off,28,0,0,,3,,,63,127
3963,note_on,1,0,0,,5,,,65,127
3963,note_on,0,0,0,,3,,,63,127
3963,note_on,0,0,0,,10,,,69,127
3963,note_on,0,0,0,,3,,,75,127
4047,note_off,84,0,0,,3,,,75,127
4048,note_on,1,0,0,,5,,,77,127
4132,note_off,84,0,0,,5,,,77,127
4133,note_on,1,0,0,,7,,,79,127
4217,note_off,84,0,0,,7,,,79,127
4217,note_off,0,0,0,,10,,,69,127
4217,note_off,0,0,0,,3,,,63,127
4217,note_off,0,0,0,,5,,,65,127
4218,note_on,1,0,0,,3,,,63,127
4218,note_on,0,0,0,,5,,,65,127
4218,note_on,0,0,0,,10,,,69,127
4218,note_on,0,0,0,,7,,,79,127
4473,note_off,255,0,0,,7,,,79,127
4473,note_off,0,0,0,,10,,,69,127
4473,note_off,0,0,0,,5,,,65,127
4473,note_off,0,0,0,,3,,,63,127
4474,note_on,1,0,0,,3,,,63,127
4474,note_on,0,0,0,,10,,,69,127
4474,note_on,0,0,0,,5,,,65,127
4474,note_on,0,0,0,,10,,,81,127
4729,note_off,255,0,0,,10,,,81,127
4729,note_off,0,0,0,,5,,,65,127
4729,note_off,0,0,0,,10,,,69,127
4729,note_off,0,0,0,,3,,,63,127
4730,note_on,1,0,0,,5,,,65,127
4730,note_on,0,0,0,,11,,,70,127
4730,note_on,0,0,0,,1,,,61,127
4730,note_on,0,0,0,,0,,,84,127
4793,note_off,63,0,0,,0,,,84,127
4794,note_on,1,0,0,,11,,,82,127
4857,note_off,63,0,0,,11,,,82,127
4858,note_on,1,0,0,,0,,,84,127
4921,note_off,63,0,0,,0,,,84,127
4922,note_on,1,0,0,,11,,,82,127
4985,note_off,63,0,0,,11,,,82,127
4985,note_off,0,0,0,,1,,,61,127
4985,note_off,0,0,0,,11,,,70,127
4985,note_off,0,0,0,,5,,,65,127
