tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
65,note_on,65,0,0,,2,,,62,127
65,note_on,0,0,0,,7,,,55,127
65,note_on,0,0,0,,7,,,79,127
414,note_on,349,0,0,,11,,,70,127
587,note_off,173,0,0,,11,,,70,127
587,note_off,0,0,0,,7,,,55,127
588,note_on,1,0,0,,10,,,69,127
588,note_on,0,0,0,,2,,,50,127
936,note_off,348,0,0,,7,,,79,127
937,note_on,1,0,0,,10,,,81,127
1110,note_off,173,0,0,,10,,,81,127
1110,note_off,0,0,0,,2,,,62,127
1111,note_on,1,0,0,,0,,,60,127
1111,note_on,0,0,0,,6,,,78,127
1459,note_off,348,0,0,,10,,,69,127
1460,note_on,1,0,0,,0,,,72,127
1633,note_off,173,0,0,,6,,,78,127
1633,note_off,0,0,0,,0,,,60,127
1633,note_off,0,0,0,,2,,,50,127
1634,note_on,1,0,0,,2,,,62,127
1634,note_on,0,0,0,,7,,,55,127
1634,note_on,0,0,0,,7,,,79,127
1759,note_off,125,0,0,,0,,,72,127
1983,note_on,224,0,0,,2,,,74,127
2156,note_off,173,0,0,,2,,,74,127
2157,note_on,1,0,0,,11,,,70,127
2479,note_off,322,0,0,,7,,,55,127
2499,note_off,20,0,0,,7,,,79,127
2504,note_off,5,0,0,,11,,,70,127
2505,note_on,1,0,0,,0,,,72,127
2505,note_on,0,0,0,,10,,,57,127
2678,note_off,173,0,0,,10,,,57,127
2678,note_off,0,0,0,,0,,,72,127
2679,note_on,1,0,0,,2,,,74,127
2679,note_on,0,0,0,,11,,,58,127
3027,note_off,348,0,0,,11,,,58,127
3027,note_off,0,0,0,,2,,,74,127
3028,note_on,1,0,0,,4,,,76,127
3028,note_on,0,0,0,,7,,,55,127
3201,note_off,173,0,0,,7,,,55,127
3201,note_off,0,0,0,,4,,,76,127
3201,note_off,0,0,0,,2,,,62,127
3202,note_on,1,0,0,,0,,,60,127
3202,note_on,0,0,0,,10,,,57,127
3202,note_on,0,0,0,,5,,,77,127
3551,note_on,349,0,0,,0,,,72,127
3724,note_off,173,0,0,,0,,,72,127
3724,note_off,0,0,0,,10,,,57,127
3724,note_off,0,0,0,,0,,,60,127
3725,note_on,1,0,0,,11,,,70,127
3725,note_on,0,0,0,,2,,,62,127
3725,note_on,0,0,0,,7,,,55,127
4073,note_off,348,0,0,,5,,,77,127
4074,note_on,1,0,0,,7,,,79,127
4247,note_off,173,0,0,,7,,,79,127
4247,note_off,0,0,0,,2,,,62,127
4248,note_on,1,0,0,,4,,,64,127
4248,note_on,0,0,0,,4,,,76,127
4596,note_off,348,0,0,,11,,,70,127
4597,note_on,1,0,0,,11,,,70,127
4770,note_off,173,0,0,,4,,,76,127
4770,note_off,0,0,0,,4,,,64,127
4770,note_off,0,0,0,,7,,,55,127
4771,note_on,1,0,0,,5,,,65,127
4771,note_on,0,0,0,,5,,,53,127
4771,note_on,0,0,0,,5,,,77,127
4951,note_off,180,0,0,,11,,,70,127
5120,note_on,169,0,0,,0,,,72,127
5293,note_off,173,0,0,,0,,,72,127
5293,note_off,0,0,0,,5,,,53,127
5294,note_on,1,0,0,,10,,,69,127
5294,note_on,0,0,0,,5,,,53,127
5636,note_off,342,0,0,,5,,,77,127
5641,note_off,5,0,0,,5,,,53,127
5641,note_off,0,0,0,,10,,,69,127
5642,note_on,1,0,0,,11,,,70,127
5642,note_on,0,0,0,,7,,,55,127
5815,note_off,173,0,0,,7,,,55,127
5815,note_off,0,0,0,,11,,,70,127
5816,note_on,1,0,0,,0,,,72,127
5816,note_on,0,0,0,,10,,,57,127
5996,note_off,180,0,0,,5,,,65,127
6164,note_off,168,0,0,,10,,,57,127
6164,note_off,0,0,0,,0,,,72,127
6165,note_on,1,0,0,,2,,,74,127
6165,note_on,0,0,0,,11,,,58,127
6338,note_off,173,0,0,,11,,,58,127
6338,note_off,0,0,0,,2,,,74,127
6339,note_on,1,0,0,,7,,,67,127
6339,note_on,0,0,0,,0,,,60,127
6339,note_on,0,0,0,,3,,,75,127
6687,note_off,348,0,0,,7,,,67,127
6688,note_on,1,0,0,,10,,,69,127
6861,note_off,173,0,0,,10,,,69,127
6861,note_off,0,0,0,,0,,,60,127
6862,note_on,1,0,0,,11,,,70,127
6862,note_on,0,0,0,,2,,,62,127
7210,note_off,348,0,0,,3,,,75,127
7211,note_on,1,0,0,,2,,,74,127
7380,note_off,169,0,0,,2,,,62,127
7384,note_off,4,0,0,,2,,,74,127
7384,note_off,0,0,0,,11,,,70,127
7385,note_on,1,0,0,,7,,,67,127
7385,note_on,0,0,0,,3,,,63,127
7385,note_on,0,0,0,,0,,,72,127
7733,note_off,348,0,0,,0,,,72,127
7734,note_on,1,0,0,,11,,,70,127
7907,note_off,173,0,0,,11,,,70,127
7907,note_off,0,0,0,,7,,,67,127
7908,note_on,1,0,0,,5,,,65,127
7908,note_on,0,0,0,,10,,,69,127
8256,note_off,348,0,0,,3,,,63,127
8257,note_on,1,0,0,,0,,,60,127
8430,note_off,173,0,0,,0,,,60,127
8430,note_off,0,0,0,,10,,,69,127
8431,note_on,1,0,0,,2,,,62,127
8431,note_on,0,0,0,,11,,,70,127
8779,note_off,348,0,0,,5,,,65,127
8780,note_on,1,0,0,,5,,,65,127
8953,note_off,173,0,0,,5,,,65,127
8953,note_off,0,0,0,,2,,,62,127
8954,note_on,1,0,0,,3,,,63,127
8954,note_on,0,0,0,,0,,,60,127
9129,note_off,175,0,0,,11,,,70,127
9304,note_on,175,0,0,,10,,,69,127
9477,note_off,173,0,0,,0,,,60,127
9477,note_off,0,0,0,,3,,,63,127
9478,note_on,1,0,0,,2,,,62,127
9478,note_on,0,0,0,,11,,,58,127
9826,note_off,348,0,0,,10,,,69,127
