tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
230,note_on,230,0,0,,0,,,72,127
230,note_on,0,0,0,,10,,,69,127
457,note_off,227,0,0,,10,,,69,127
457,note_off,0,0,0,,0,,,72,127
461,note_on,4,0,0,,2,,,74,127
461,note_on,0,0,0,,11,,,70,127
688,note_off,227,0,0,,11,,,70,127
688,note_off,0,0,0,,2,,,74,127
692,note_on,4,0,0,,10,,,69,127
692,note_on,0,0,0,,0,,,72,127
919,note_off,227,0,0,,0,,,72,127
919,note_off,0,0,0,,10,,,69,127
923,note_on,4,0,0,,11,,,70,127
923,note_on,0,0,0,,7,,,67,127
1150,note_off,227,0,0,,7,,,67,127
1154,note_on,4,0,0,,0,,,60,127
1380,note_off,226,0,0,,11,,,70,127
1381,note_off,1,0,0,,0,,,60,127
1385,note_on,4,0,0,,5,,,65,127
1385,note_on,0,0,0,,10,,,69,127
1589,note_off,204,0,0,,10,,,69,127
1601,note_off,12,0,0,,5,,,65,127
1615,note_on,14,0,0,,10,,,69,127
1615,note_on,0,0,0,,0,,,72,127
1842,note_off,227,0,0,,0,,,72,127
1842,note_off,0,0,0,,10,,,69,127
1846,note_on,4,0,0,,11,,,70,127
1846,note_on,0,0,0,,2,,,74,127
2073,note_off,227,0,0,,2,,,74,127
2073,note_off,0,0,0,,11,,,70,127
2077,note_on,4,0,0,,10,,,69,127
2077,note_on,0,0,0,,0,,,72,127
2304,note_off,227,0,0,,0,,,72,127
2304,note_off,0,0,0,,10,,,69,127
2308,note_on,4,0,0,,7,,,67,127
2308,note_on,0,0,0,,11,,,70,127
2535,note_off,227,0,0,,7,,,67,127
2539,note_on,4,0,0,,0,,,60,127
2765,note_off,226,0,0,,11,,,70,127
2766,note_off,1,0,0,,0,,,60,127
2770,note_on,4,0,0,,10,,,69,127
2770,note_on,0,0,0,,5,,,65,127
2998,note_off,228,0,0,,5,,,65,127
2998,note_off,0,0,0,,10,,,69,127
3000,note_on,2,0,0,,10,,,57,127
3000,note_on,0,0,0,,0,,,60,127
3227,note_off,227,0,0,,0,,,60,127
3227,note_off,0,0,0,,10,,,57,127
3231,note_on,4,0,0,,2,,,62,127
3231,note_on,0,0,0,,11,,,58,127
3458,note_off,227,0,0,,11,,,58,127
3458,note_off,0,0,0,,2,,,62,127
3462,note_on,4,0,0,,0,,,60,127
3462,note_on,0,0,0,,10,,,57,127
3689,note_off,227,0,0,,10,,,57,127
3689,note_off,0,0,0,,0,,,60,127
3693,note_on,4,0,0,,5,,,77,127
3693,note_on,0,0,0,,7,,,55,127
3693,note_on,0,0,0,,11,,,58,127
3766,note_off,73,0,0,,5,,,77,127
3770,note_on,4,0,0,,4,,,76,127
3843,note_off,73,0,0,,4,,,76,127
3847,note_on,4,0,0,,5,,,77,127
3920,note_off,73,0,0,,5,,,77,127
3920,note_off,0,0,0,,7,,,55,127
3924,note_on,4,0,0,,4,,,76,127
3924,note_on,0,0,0,,0,,,48,127
3997,note_off,73,0,0,,4,,,76,127
4001,note_on,4,0,0,,2,,,74,127
4074,note_off,73,0,0,,2,,,74,127
4078,note_on,4,0,0,,4,,,76,127
4150,note_off,72,0,0,,11,,,58,127
4151,note_off,1,0,0,,4,,,76,127
4151,note_off,0,0,0,,0,,,48,127
4155,note_on,4,0,0,,5,,,77,127
4155,note_on,0,0,0,,10,,,57,127
4155,note_on,0,0,0,,5,,,53,127
4382,note_off,227,0,0,,5,,,53,127
4382,note_off,0,0,0,,10,,,57,127
4386,note_on,4,0,0,,10,,,57,127
4386,note_on,0,0,0,,0,,,60,127
4613,note_off,227,0,0,,0,,,60,127
4613,note_off,0,0,0,,10,,,57,127
4617,note_on,4,0,0,,2,,,62,127
4617,note_on,0,0,0,,11,,,58,127
4729,note_off,112,0,0,,5,,,77,127
4733,note_on,4,0,0,,4,,,76,127
4845,note_off,112,0,0,,4,,,76,127
4845,note_off,0,0,0,,11,,,58,127
4845,note_off,0,0,0,,2,,,62,127
4849,note_on,4,0,0,,2,,,74,127
4849,note_on,0,0,0,,10,,,57,127
4849,note_on,0,0,0,,0,,,60,127
4961,note_off,112,0,0,,2,,,74,127
4965,note_on,4,0,0,,0,,,72,127
5077,note_off,112,0,0,,0,,,72,127
5077,note_off,0,0,0,,0,,,60,127
5077,note_off,0,0,0,,10,,,57,127
5081,note_on,4,0,0,,0,,,72,127
5081,note_on,0,0,0,,7,,,55,127
5081,note_on,0,0,0,,11,,,58,127
5154,note_off,73,0,0,,0,,,72,127
5158,note_on,4,0,0,,11,,,70,127
5231,note_off,73,0,0,,11,,,70,127
5235,note_on,4,0,0,,0,,,72,127
5308,note_off,73,0,0,,0,,,72,127
5308,note_off,0,0,0,,7,,,55,127
5312,note_on,4,0,0,,11,,,70,127
5312,note_on,0,0,0,,0,,,48,127
5385,note_off,73,0,0,,11,,,70,127
5389,note_on,4,0,0,,10,,,69,127
5462,note_off,73,0,0,,10,,,69,127
5466,note_on,4,0,0,,11,,,70,127
5538,note_off,72,0,0,,11,,,58,127
5539,note_off,1,0,0,,11,,,70,127
5539,note_off,0,0,0,,0,,,48,127
5543,note_on,4,0,0,,10,,,69,127
5543,note_on,0,0,0,,5,,,53,127
5543,note_on,0,0,0,,10,,,57,127
5770,note_off,227,0,0,,10,,,69,127
5774,note_on,4,0,0,,0,,,72,127
5886,note_off,112,0,0,,0,,,72,127
5890,note_on,4,0,0,,10,,,69,127
6000,note_off,110,0,0,,10,,,57,127
6000,note_off,0,0,0,,5,,,53,127
6001,note_off,1,0,0,,10,,,69,127
6005,note_on,4,0,0,,5,,,65,127
6235,note_on,230,0,0,,10,,,57,127
6235,note_on,0,0,0,,0,,,60,127
6462,note_off,227,0,0,,0,,,60,127
