tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
110,note_on,110,0,0,,2,,,38,127
110,note_on,0,0,0,,2,,,50,127
329,note_on,219,0,0,,10,,,81,127
438,note_off,109,0,0,,10,,,81,127
439,note_off,1,0,0,,2,,,50,127
439,note_off,0,0,0,,2,,,38,127
439,note_on,0,0,0,,7,,,79,127
548,note_off,109,0,0,,7,,,79,127
549,note_on,1,0,0,,6,,,78,127
658,note_off,109,0,0,,6,,,78,127
659,note_on,1,0,0,,4,,,76,127
768,note_off,109,0,0,,4,,,76,127
769,note_on,1,0,0,,2,,,74,127
987,note_off,218,0,0,,2,,,74,127
988,note_on,1,0,0,,10,,,69,127
1206,note_off,218,0,0,,10,,,69,127
1207,note_on,1,0,0,,10,,,69,127
1425,note_off,218,0,0,,10,,,69,127
1426,note_on,1,0,0,,2,,,74,127
1632,note_off,206,0,0,,2,,,74,127
1646,note_on,14,0,0,,6,,,78,127
1646,note_on,0,0,0,,7,,,79,127
1755,note_off,109,0,0,,7,,,79,127
1755,note_off,0,0,0,,6,,,78,127
1756,note_on,1,0,0,,4,,,76,127
1865,note_off,109,0,0,,4,,,76,127
1866,note_on,1,0,0,,2,,,74,127
1975,note_off,109,0,0,,2,,,74,127
1976,note_on,1,0,0,,1,,,73,127
2085,note_off,109,0,0,,1,,,73,127
2086,note_on,1,0,0,,2,,,74,127
2292,note_off,206,0,0,,2,,,74,127
2306,note_on,14,0,0,,6,,,78,127
2306,note_on,0,0,0,,7,,,79,127
2415,note_off,109,0,0,,7,,,79,127
2415,note_off,0,0,0,,6,,,78,127
2416,note_on,1,0,0,,4,,,76,127
2525,note_off,109,0,0,,4,,,76,127
2526,note_on,1,0,0,,2,,,74,127
2635,note_off,109,0,0,,2,,,74,127
2636,note_on,1,0,0,,1,,,73,127
2745,note_off,109,0,0,,1,,,73,127
2746,note_on,1,0,0,,2,,,74,127
2940,note_off,194,0,0,,2,,,74,127
2965,note_on,25,0,0,,2,,,62,127
2965,note_on,0,0,0,,0,,,72,127
2965,note_on,0,0,0,,2,,,74,127
3074,note_off,109,0,0,,2,,,62,127
3075,note_on,1,0,0,,4,,,64,127
3184,note_off,109,0,0,,4,,,64,127
3184,note_off,0,0,0,,2,,,74,127
3184,note_off,0,0,0,,0,,,72,127
3185,note_on,1,0,0,,6,,,66,127
3185,note_on,0,0,0,,0,,,72,127
3185,note_on,0,0,0,,2,,,74,127
3294,note_off,109,0,0,,6,,,66,127
3295,note_on,1,0,0,,2,,,62,127
3404,note_off,109,0,0,,2,,,62,127
3404,note_off,0,0,0,,2,,,74,127
3404,note_off,0,0,0,,0,,,72,127
3405,note_on,1,0,0,,7,,,67,127
3405,note_on,0,0,0,,12,,,71,127
3405,note_on,0,0,0,,2,,,74,127
3623,note_off,218,0,0,,2,,,74,127
3623,note_off,0,0,0,,12,,,71,127
3623,note_off,0,0,0,,7,,,67,127
3624,note_on,1,0,0,,10,,,69,127
3624,note_on,0,0,0,,1,,,73,127
3624,note_on,0,0,0,,7,,,79,127
3733,note_off,109,0,0,,10,,,69,127
3734,note_on,1,0,0,,7,,,67,127
3843,note_off,109,0,0,,7,,,67,127
3843,note_off,0,0,0,,7,,,79,127
3843,note_off,0,0,0,,1,,,73,127
3844,note_on,1,0,0,,6,,,66,127
3844,note_on,0,0,0,,1,,,73,127
3844,note_on,0,0,0,,7,,,79,127
3953,note_off,109,0,0,,6,,,66,127
3954,note_on,1,0,0,,4,,,64,127
4063,note_off,109,0,0,,4,,,64,127
4063,note_off,0,0,0,,7,,,79,127
4063,note_off,0,0,0,,1,,,73,127
4064,note_on,1,0,0,,2,,,62,127
4064,note_on,0,0,0,,6,,,78,127
4064,note_on,0,0,0,,2,,,74,127
4282,note_off,218,0,0,,2,,,74,127
4282,note_off,0,0,0,,6,,,78,127
4282,note_off,0,0,0,,2,,,62,127
4283,note_on,1,0,0,,2,,,62,127
4283,note_on,0,0,0,,2,,,74,127
4283,note_on,0,0,0,,0,,,72,127
4392,note_off,109,0,0,,2,,,62,127
4393,note_on,1,0,0,,4,,,64,127
4502,note_off,109,0,0,,4,,,64,127
4502,note_off,0,0,0,,0,,,72,127
4502,note_off,0,0,0,,2,,,74,127
4503,note_on,1,0,0,,6,,,66,127
4503,note_on,0,0,0,,0,,,72,127
4503,note_on,0,0,0,,2,,,74,127
4612,note_off,109,0,0,,6,,,66,127
4613,note_on,1,0,0,,2,,,62,127
4722,note_off,109,0,0,,2,,,62,127
4722,note_off,0,0,0,,2,,,74,127
4722,note_off,0,0,0,,0,,,72,127
4723,note_on,1,0,0,,7,,,67,127
4723,note_on,0,0,0,,2,,,74,127
4723,note_on,0,0,0,,12,,,71,127
4941,note_off,218,0,0,,12,,,71,127
4941,note_off,0,0,0,,2,,,74,127
4941,note_off,0,0,0,,7,,,67,127
4942,note_on,1,0,0,,10,,,69,127
4942,note_on,0,0,0,,1,,,73,127
4942,note_on,0,0,0,,7,,,79,127
5051,note_off,109,0,0,,10,,,69,127
5052,note_on,1,0,0,,7,,,67,127
5161,note_off,109,0,0,,7,,,67,127
5161,note_off,0,0,0,,7,,,79,127
5161,note_off,0,0,0,,1,,,73,127
5162,note_on,1,0,0,,6,,,66,127
5162,note_on,0,0,0,,1,,,73,127
5162,note_on,0,0,0,,7,,,79,127
5271,note_off,109,0,0,,6,,,66,127
5272,note_on,1,0,0,,4,,,64,127
5381,note_off,109,0,0,,4,,,64,127
5381,note_off,0,0,0,,7,,,79,127
5381,note_off,0,0,0,,1,,,73,127
5382,note_on,1,0,0,,2,,,62,127
5382,note_on,0,0,0,,6,,,78,127
5492,note_on,110,0,0,,10,,,81,127
5588,note_off,96,0,0,,6,,,78,127
