tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
77,note_on,77,0,0,,11,,,46,127
230,note_off,153,0,0,,11,,,46,127
231,note_on,1,0,0,,2,,,50,127
384,note_off,153,0,0,,2,,,50,127
385,note_on,1,0,0,,5,,,53,127
538,note_off,153,0,0,,5,,,53,127
539,note_on,1,0,0,,11,,,58,127
692,note_off,153,0,0,,11,,,58,127
693,note_on,1,0,0,,2,,,62,127
846,note_off,153,0,0,,2,,,62,127
847,note_on,1,0,0,,5,,,65,127
1000,note_off,153,0,0,,5,,,65,127
1001,note_on,1,0,0,,11,,,70,127
1155,note_on,154,0,0,,11,,,82,127
1308,note_off,153,0,0,,11,,,82,127
1309,note_on,1,0,0,,10,,,81,127
1462,note_off,153,0,0,,10,,,81,127
1463,note_on,1,0,0,,7,,,79,127
1616,note_off,153,0,0,,7,,,79,127
1617,note_on,1,0,0,,2,,,74,127
1770,note_off,153,0,0,,2,,,74,127
1771,note_off,1,0,0,,11,,,70,127
1771,note_on,0,0,0,,4,,,76,127
1924,note_off,153,0,0,,4,,,76,127
1925,note_on,1,0,0,,10,,,69,127
1925,note_on,0,0,0,,5,,,77,127
2078,note_off,153,0,0,,5,,,77,127
2079,note_on,1,0,0,,0,,,72,127
2232,note_off,153,0,0,,0,,,72,127
2233,note_on,1,0,0,,2,,,74,127
2386,note_off,153,0,0,,2,,,74,127
2386,note_off,0,0,0,,10,,,69,127
2387,note_on,1,0,0,,7,,,67,127
2387,note_on,0,0,0,,3,,,75,127
2540,note_off,153,0,0,,3,,,75,127
2541,note_on,1,0,0,,11,,,70,127
2694,note_off,153,0,0,,11,,,70,127
2695,note_on,1,0,0,,0,,,72,127
2848,note_off,153,0,0,,0,,,72,127
2848,note_off,0,0,0,,7,,,67,127
2849,note_on,1,0,0,,5,,,65,127
2849,note_on,0,0,0,,2,,,74,127
3002,note_off,153,0,0,,2,,,74,127
3003,note_on,1,0,0,,10,,,69,127
3156,note_off,153,0,0,,10,,,69,127
3157,note_on,1,0,0,,11,,,70,127
3310,note_off,153,0,0,,11,,,70,127
3310,note_off,0,0,0,,5,,,65,127
3311,note_on,1,0,0,,3,,,63,127
3311,note_on,0,0,0,,0,,,72,127
3464,note_off,153,0,0,,0,,,72,127
3465,note_on,1,0,0,,7,,,67,127
3618,note_off,153,0,0,,7,,,67,127
3619,note_on,1,0,0,,10,,,69,127
3772,note_off,153,0,0,,10,,,69,127
3772,note_off,0,0,0,,3,,,63,127
3773,note_on,1,0,0,,2,,,62,127
3773,note_on,0,0,0,,11,,,70,127
3926,note_off,153,0,0,,11,,,70,127
3926,note_off,0,0,0,,2,,,62,127
3927,note_on,1,0,0,,0,,,60,127
3927,note_on,0,0,0,,0,,,72,127
4080,note_off,153,0,0,,0,,,72,127
4080,note_off,0,0,0,,0,,,60,127
4081,note_on,1,0,0,,11,,,58,127
4081,note_on,0,0,0,,2,,,74,127
4234,note_off,153,0,0,,2,,,74,127
4234,note_off,0,0,0,,11,,,58,127
4235,note_on,1,0,0,,3,,,51,127
4235,note_on,0,0,0,,2,,,74,127
4273,note_off,38,0,0,,2,,,74,127
4274,note_on,1,0,0,,0,,,72,127
4312,note_off,38,0,0,,0,,,72,127
4313,note_on,1,0,0,,2,,,74,127
4351,note_off,38,0,0,,2,,,74,127
4352,note_on,1,0,0,,0,,,72,127
4390,note_off,38,0,0,,0,,,72,127
4390,note_off,0,0,0,,3,,,51,127
4391,note_on,1,0,0,,5,,,53,127
4391,note_on,0,0,0,,11,,,70,127
4544,note_off,153,0,0,,11,,,70,127
4544,note_off,0,0,0,,5,,,53,127
4545,note_on,1,0,0,,5,,,41,127
4545,note_on,0,0,0,,10,,,69,127
4698,note_off,153,0,0,,10,,,69,127
4698,note_off,0,0,0,,5,,,41,127
4699,note_on,1,0,0,,11,,,46,127
4699,note_on,0,0,0,,11,,,70,127
4852,note_off,153,0,0,,11,,,46,127
4853,note_on,1,0,0,,2,,,50,127
5006,note_off,153,0,0,,2,,,50,127
5007,note_on,1,0,0,,5,,,53,127
5160,note_off,153,0,0,,5,,,53,127
5161,note_on,1,0,0,,11,,,58,127
5314,note_off,153,0,0,,11,,,58,127
5315,note_on,1,0,0,,2,,,62,127
5468,note_off,153,0,0,,2,,,62,127
5469,note_on,1,0,0,,5,,,65,127
5621,note_off,152,0,0,,11,,,70,127
5622,note_off,1,0,0,,5,,,65,127
5623,note_on,1,0,0,,11,,,70,127
5777,note_on,154,0,0,,11,,,82,127
5930,note_off,153,0,0,,11,,,82,127
5931,note_on,1,0,0,,10,,,81,127
6084,note_off,153,0,0,,10,,,81,127
6085,note_on,1,0,0,,7,,,79,127
6238,note_off,153,0,0,,7,,,79,127
6239,note_on,1,0,0,,2,,,74,127
6392,note_off,153,0,0,,2,,,74,127
6393,note_on,1,0,0,,4,,,76,127
6546,note_off,153,0,0,,4,,,76,127
6546,note_off,0,0,0,,11,,,70,127
6547,note_on,1,0,0,,10,,,69,127
6547,note_on,0,0,0,,5,,,77,127
6700,note_off,153,0,0,,5,,,77,127
6701,note_on,1,0,0,,0,,,72,127
6854,note_off,153,0,0,,0,,,72,127
6855,note_on,1,0,0,,2,,,74,127
7008,note_off,153,0,0,,2,,,74,127
7008,note_off,0,0,0,,10,,,69,127
7009,note_on,1,0,0,,7,,,67,127
7009,note_on,0,0,0,,4,,,76,127
7162,note_off,153,0,0,,4,,,76,127
7163,note_on,1,0,0,,11,,,70,127
7316,note_off,153,0,0,,11,,,70,127
7317,note_on,1,0,0,,0,,,72,127
7470,note_off,153,0,0,,0,,,72,127
7470,note_off,0,0,0,,7,,,67,127
7471,note_on,1,0,0,,5,,,65,127
7471,note_on,0,0,0,,2,,,74,127
