tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
110,note_on,110,0,0,,2,,,86,127
328,note_off,218,0,0,,2,,,86,127
329,note_on,1,0,0,,10,,,81,127
438,note_off,109,0,0,,10,,,81,127
439,note_on,1,0,0,,6,,,78,127
548,note_off,109,0,0,,6,,,78,127
549,note_on,1,0,0,,2,,,74,127
767,note_off,218,0,0,,2,,,74,127
768,note_on,1,0,0,,10,,,69,127
986,note_off,218,0,0,,10,,,69,127
987,note_on,1,0,0,,2,,,62,127
987,note_on,0,0,0,,2,,,74,127
1205,note_off,218,0,0,,2,,,62,127
1206,note_on,1,0,0,,10,,,57,127
1315,note_off,109,0,0,,10,,,57,127
1316,note_on,1,0,0,,6,,,54,127
1425,note_off,109,0,0,,6,,,54,127
1426,note_on,1,0,0,,2,,,50,127
1581,note_off,155,0,0,,2,,,74,127
1644,note_off,63,0,0,,2,,,50,127
1645,note_on,1,0,0,,10,,,45,127
1645,note_on,0,0,0,,2,,,74,127
1699,note_off,54,0,0,,2,,,74,127
1700,note_on,1,0,0,,1,,,73,127
1754,note_off,54,0,0,,1,,,73,127
1755,note_on,1,0,0,,12,,,71,127
1809,note_off,54,0,0,,12,,,71,127
1810,note_on,1,0,0,,1,,,73,127
1864,note_off,54,0,0,,1,,,73,127
1864,note_off,0,0,0,,10,,,45,127
1865,note_on,1,0,0,,2,,,50,127
1865,note_on,0,0,0,,2,,,74,127
1974,note_off,109,0,0,,2,,,74,127
1975,note_on,1,0,0,,10,,,69,127
2084,note_off,109,0,0,,10,,,69,127
2084,note_off,0,0,0,,2,,,50,127
2085,note_on,1,0,0,,2,,,62,127
2085,note_on,0,0,0,,2,,,74,127
2194,note_off,109,0,0,,2,,,74,127
2195,note_on,1,0,0,,6,,,78,127
2304,note_off,109,0,0,,6,,,78,127
2304,note_off,0,0,0,,2,,,62,127
2305,note_on,1,0,0,,1,,,61,127
2305,note_on,0,0,0,,10,,,81,127
2523,note_off,218,0,0,,10,,,81,127
2523,note_off,0,0,0,,1,,,61,127
2524,note_on,1,0,0,,10,,,57,127
2524,note_on,0,0,0,,7,,,79,127
2718,note_off,194,0,0,,7,,,79,127
2742,note_off,24,0,0,,10,,,57,127
2743,note_on,1,0,0,,2,,,50,127
2743,note_on,0,0,0,,6,,,78,127
2852,note_off,109,0,0,,6,,,78,127
2853,note_on,1,0,0,,10,,,69,127
2962,note_off,109,0,0,,10,,,69,127
2962,note_off,0,0,0,,2,,,50,127
2963,note_on,1,0,0,,2,,,62,127
2963,note_on,0,0,0,,2,,,74,127
3072,note_off,109,0,0,,2,,,74,127
3073,note_on,1,0,0,,6,,,78,127
3182,note_off,109,0,0,,6,,,78,127
3182,note_off,0,0,0,,2,,,62,127
3183,note_on,1,0,0,,1,,,61,127
3183,note_on,0,0,0,,10,,,81,127
3401,note_off,218,0,0,,10,,,81,127
3401,note_off,0,0,0,,1,,,61,127
3402,note_on,1,0,0,,10,,,57,127
3402,note_on,0,0,0,,7,,,79,127
3619,note_off,217,0,0,,7,,,79,127
3620,note_off,1,0,0,,10,,,57,127
3621,note_on,1,0,0,,2,,,62,127
3621,note_on,0,0,0,,6,,,78,127
3730,note_off,109,0,0,,2,,,62,127
3731,note_on,1,0,0,,10,,,57,127
3840,note_off,109,0,0,,10,,,57,127
3840,note_off,0,0,0,,6,,,78,127
3841,note_on,1,0,0,,2,,,62,127
3841,note_on,0,0,0,,10,,,81,127
3950,note_off,109,0,0,,2,,,62,127
3951,note_on,1,0,0,,6,,,66,127
4060,note_off,109,0,0,,6,,,66,127
4061,note_on,1,0,0,,10,,,69,127
4242,note_off,181,0,0,,10,,,81,127
4280,note_off,38,0,0,,10,,,69,127
4281,note_on,1,0,0,,7,,,67,127
4281,note_on,0,0,0,,2,,,74,127
4335,note_off,54,0,0,,2,,,74,127
4336,note_on,1,0,0,,1,,,73,127
4390,note_off,54,0,0,,1,,,73,127
4391,note_on,1,0,0,,12,,,71,127
4445,note_off,54,0,0,,12,,,71,127
4446,note_on,1,0,0,,1,,,73,127
4500,note_off,54,0,0,,1,,,73,127
4500,note_off,0,0,0,,7,,,67,127
4501,note_on,1,0,0,,6,,,66,127
4501,note_on,0,0,0,,2,,,74,127
4610,note_off,109,0,0,,6,,,66,127
4611,note_on,1,0,0,,10,,,57,127
4720,note_off,109,0,0,,10,,,57,127
4720,note_off,0,0,0,,2,,,74,127
4721,note_on,1,0,0,,2,,,62,127
4721,note_on,0,0,0,,10,,,81,127
4830,note_off,109,0,0,,2,,,62,127
4831,note_on,1,0,0,,6,,,66,127
4940,note_off,109,0,0,,6,,,66,127
4941,note_on,1,0,0,,10,,,69,127
5122,note_off,181,0,0,,10,,,81,127
5160,note_off,38,0,0,,10,,,69,127
5161,note_on,1,0,0,,7,,,67,127
5161,note_on,0,0,0,,2,,,74,127
5215,note_off,54,0,0,,2,,,74,127
5216,note_on,1,0,0,,1,,,73,127
5270,note_off,54,0,0,,1,,,73,127
5271,note_on,1,0,0,,12,,,71,127
5325,note_off,54,0,0,,12,,,71,127
5326,note_on,1,0,0,,1,,,73,127
5380,note_off,54,0,0,,1,,,73,127
5380,note_off,0,0,0,,7,,,67,127
5381,note_on,1,0,0,,6,,,66,127
5381,note_on,0,0,0,,2,,,74,127
5490,note_off,109,0,0,,2,,,74,127
5491,note_on,1,0,0,,4,,,76,127
5600,note_off,109,0,0,,4,,,76,127
5601,note_on,1,0,0,,2,,,74,127
5710,note_off,109,0,0,,2,,,74,127
5710,note_off,0,0,0,,6,,,66,127
5711,note_on,1,0,0,,7,,,67,127
5711,note_on,0,0,0,,12,,,71,127
5820,note_off,109,0,0,,12,,,71,127
5820,note_off,0,0,0,,7,,,67,127
