tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
101,note_on,101,0,0,,4,,,76,127
501,note_off,400,0,0,,4,,,76,127
505,note_on,4,0,0,,4,,,76,127
905,note_off,400,0,0,,4,,,76,127
909,note_on,4,0,0,,12,,,71,127
1309,note_off,400,0,0,,12,,,71,127
1313,note_on,4,0,0,,4,,,76,127
1717,note_on,404,0,0,,4,,,64,127
2092,note_off,375,0,0,,4,,,76,127
2117,note_off,25,0,0,,4,,,64,127
2121,note_on,4,0,0,,8,,,80,127
2121,note_on,0,0,0,,4,,,64,127
2252,note_off,131,0,0,,8,,,80,127
2256,note_on,4,0,0,,10,,,81,127
2387,note_off,131,0,0,,10,,,81,127
2391,note_on,4,0,0,,12,,,83,127
2522,note_off,131,0,0,,12,,,83,127
2522,note_off,0,0,0,,4,,,64,127
2526,note_on,4,0,0,,10,,,81,127
2526,note_on,0,0,0,,12,,,59,127
2657,note_off,131,0,0,,10,,,81,127
2661,note_on,4,0,0,,8,,,80,127
2792,note_off,131,0,0,,8,,,80,127
2796,note_on,4,0,0,,6,,,78,127
2927,note_off,131,0,0,,6,,,78,127
2927,note_off,0,0,0,,12,,,59,127
2931,note_on,4,0,0,,8,,,80,127
2931,note_on,0,0,0,,4,,,64,127
3062,note_off,131,0,0,,8,,,80,127
3066,note_on,4,0,0,,6,,,78,127
3197,note_off,131,0,0,,6,,,78,127
3201,note_on,4,0,0,,4,,,76,127
3332,note_off,131,0,0,,4,,,76,127
3336,note_on,4,0,0,,4,,,76,127
3736,note_off,400,0,0,,4,,,64,127
3740,note_on,4,0,0,,8,,,68,127
3871,note_off,131,0,0,,8,,,68,127
3875,note_on,4,0,0,,10,,,69,127
4006,note_off,131,0,0,,10,,,69,127
4010,note_on,4,0,0,,12,,,71,127
4141,note_off,131,0,0,,12,,,71,127
4141,note_off,0,0,0,,4,,,76,127
4145,note_on,4,0,0,,3,,,75,127
4145,note_on,0,0,0,,10,,,69,127
4276,note_off,131,0,0,,10,,,69,127
4280,note_on,4,0,0,,8,,,68,127
4411,note_off,131,0,0,,8,,,68,127
4415,note_on,4,0,0,,6,,,66,127
4546,note_off,131,0,0,,6,,,66,127
4546,note_off,0,0,0,,3,,,75,127
4550,note_on,4,0,0,,4,,,76,127
4550,note_on,0,0,0,,8,,,68,127
4681,note_off,131,0,0,,8,,,68,127
4685,note_on,4,0,0,,6,,,66,127
4816,note_off,131,0,0,,6,,,66,127
4820,note_on,4,0,0,,4,,,64,127
4951,note_off,131,0,0,,4,,,64,127
4955,note_on,4,0,0,,4,,,64,127
5355,note_off,400,0,0,,4,,,76,127
5359,note_on,4,0,0,,8,,,80,127
5490,note_off,131,0,0,,8,,,80,127
5494,note_on,4,0,0,,10,,,81,127
5625,note_off,131,0,0,,10,,,81,127
5629,note_on,4,0,0,,12,,,83,127
5760,note_off,131,0,0,,12,,,83,127
5760,note_off,0,0,0,,4,,,64,127
5764,note_on,4,0,0,,10,,,81,127
5764,note_on,0,0,0,,12,,,59,127
5895,note_off,131,0,0,,10,,,81,127
5899,note_on,4,0,0,,8,,,80,127
6030,note_off,131,0,0,,8,,,80,127
6034,note_on,4,0,0,,6,,,78,127
6165,note_off,131,0,0,,6,,,78,127
6165,note_off,0,0,0,,12,,,59,127
6169,note_on,4,0,0,,8,,,80,127
6169,note_on,0,0,0,,4,,,52,127
6300,note_off,131,0,0,,8,,,80,127
6304,note_on,4,0,0,,6,,,78,127
6435,note_off,131,0,0,,6,,,78,127
6439,note_on,4,0,0,,4,,,76,127
6570,note_off,131,0,0,,4,,,76,127
6574,note_on,4,0,0,,12,,,71,127
6970,note_off,396,0,0,,4,,,52,127
6974,note_off,4,0,0,,12,,,71,127
6978,note_on,4,0,0,,0,,,72,127
7378,note_off,400,0,0,,0,,,72,127
7382,note_on,4,0,0,,1,,,73,127
7382,note_on,0,0,0,,10,,,69,127
7782,note_off,400,0,0,,1,,,73,127
7786,note_on,4,0,0,,4,,,76,127
7984,note_off,198,0,0,,4,,,76,127
7988,note_on,4,0,0,,3,,,75,127
8186,note_off,198,0,0,,3,,,75,127
8186,note_off,0,0,0,,10,,,69,127
8190,note_on,4,0,0,,6,,,78,127
8190,note_on,0,0,0,,8,,,68,127
8388,note_off,198,0,0,,6,,,78,127
8392,note_on,4,0,0,,4,,,76,127
8590,note_off,198,0,0,,4,,,76,127
8590,note_off,0,0,0,,8,,,68,127
8594,note_on,4,0,0,,12,,,71,127
8594,note_on,0,0,0,,6,,,66,127
8994,note_off,400,0,0,,6,,,66,127
8998,note_on,4,0,0,,12,,,59,127
9057,note_off,59,0,0,,12,,,71,127
9065,note_on,8,0,0,,10,,,69,127
9132,note_on,67,0,0,,12,,,71,127
9164,note_off,32,0,0,,10,,,69,127
9200,note_on,36,0,0,,10,,,69,127
9232,note_off,32,0,0,,12,,,71,127
9268,note_on,36,0,0,,12,,,71,127
9300,note_off,32,0,0,,10,,,69,127
9336,note_on,36,0,0,,10,,,69,127
9368,note_off,32,0,0,,12,,,71,127
9400,note_off,32,0,0,,12,,,59,127
9404,note_on,4,0,0,,8,,,68,127
9404,note_on,0,0,0,,4,,,64,127
9436,note_off,32,0,0,,10,,,69,127
9804,note_off,368,0,0,,4,,,64,127
9817,note_on,13,0,0,,4,,,52,127
10259,note_on,442,0,0,,4,,,40,127
10415,note_off,156,0,0,,8,,,68,127
10617,note_off,202,0,0,,4,,,52,127
10668,note_on,51,0,0,,12,,,71,127
11060,note_off,392,0,0,,4,,,40,127
11089,note_on,29,0,0,,8,,,80,127
11095,note_off,6,0,0,,12,,,71,127
11287,note_off,192,0,0,,8,,,80,127
11291,note_on,4,0,0,,11,,,82,127
11489,note_off,198,0,0,,11,,,82,127
