tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
35,note_on,35,0,0,,7,,,79,127
35,note_on,0,0,0,,7,,,55,127
138,note_off,103,0,0,,7,,,55,127
140,note_on,2,0,0,,6,,,54,127
243,note_off,103,0,0,,6,,,54,127
245,note_on,2,0,0,,7,,,55,127
348,note_off,103,0,0,,7,,,55,127
350,note_on,2,0,0,,10,,,57,127
453,note_off,103,0,0,,10,,,57,127
455,note_on,2,0,0,,12,,,59,127
558,note_off,103,0,0,,12,,,59,127
560,note_on,2,0,0,,0,,,60,127
663,note_off,103,0,0,,0,,,60,127
663,note_off,0,0,0,,7,,,79,127
665,note_on,2,0,0,,7,,,79,127
665,note_on,0,0,0,,6,,,78,127
665,note_on,0,0,0,,2,,,62,127
768,note_off,103,0,0,,2,,,62,127
770,note_on,2,0,0,,0,,,60,127
873,note_off,103,0,0,,0,,,60,127
873,note_off,0,0,0,,6,,,78,127
873,note_off,0,0,0,,7,,,79,127
875,note_on,2,0,0,,2,,,74,127
875,note_on,0,0,0,,12,,,59,127
978,note_off,103,0,0,,12,,,59,127
980,note_on,2,0,0,,10,,,57,127
1083,note_off,103,0,0,,10,,,57,127
1083,note_off,0,0,0,,2,,,74,127
1085,note_on,2,0,0,,7,,,79,127
1085,note_on,0,0,0,,12,,,59,127
1188,note_off,103,0,0,,12,,,59,127
1190,note_on,2,0,0,,0,,,60,127
1293,note_off,103,0,0,,0,,,60,127
1293,note_off,0,0,0,,7,,,79,127
1295,note_on,2,0,0,,6,,,78,127
1295,note_on,0,0,0,,7,,,79,127
1295,note_on,0,0,0,,2,,,62,127
1398,note_off,103,0,0,,2,,,62,127
1400,note_on,2,0,0,,0,,,60,127
1503,note_off,103,0,0,,0,,,60,127
1503,note_off,0,0,0,,7,,,79,127
1503,note_off,0,0,0,,6,,,78,127
1505,note_on,2,0,0,,2,,,74,127
1505,note_on,0,0,0,,12,,,59,127
1608,note_off,103,0,0,,12,,,59,127
1610,note_on,2,0,0,,10,,,57,127
1713,note_off,103,0,0,,10,,,57,127
1713,note_off,0,0,0,,2,,,74,127
1715,note_on,2,0,0,,7,,,79,127
1715,note_on,0,0,0,,12,,,59,127
1818,note_off,103,0,0,,12,,,59,127
1820,note_on,2,0,0,,0,,,60,127
1923,note_off,103,0,0,,0,,,60,127
1923,note_off,0,0,0,,7,,,79,127
1925,note_on,2,0,0,,6,,,78,127
1925,note_on,0,0,0,,7,,,79,127
1925,note_on,0,0,0,,2,,,62,127
2028,note_off,103,0,0,,7,,,79,127
2028,note_off,0,0,0,,6,,,78,127
2030,note_on,2,0,0,,4,,,76,127
2133,note_off,103,0,0,,4,,,76,127
2133,note_off,0,0,0,,2,,,62,127
2135,note_on,2,0,0,,2,,,74,127
2135,note_on,0,0,0,,4,,,64,127
2238,note_off,103,0,0,,2,,,74,127
2240,note_on,2,0,0,,0,,,72,127
2343,note_off,103,0,0,,0,,,72,127
2343,note_off,0,0,0,,4,,,64,127
2345,note_on,2,0,0,,12,,,71,127
2345,note_on,0,0,0,,6,,,66,127
2448,note_off,103,0,0,,12,,,71,127
2450,note_on,2,0,0,,10,,,69,127
2553,note_off,103,0,0,,10,,,69,127
2553,note_off,0,0,0,,6,,,66,127
2555,note_on,2,0,0,,12,,,71,127
2555,note_on,0,0,0,,7,,,67,127
2658,note_off,103,0,0,,12,,,71,127
2660,note_on,2,0,0,,10,,,69,127
2763,note_off,103,0,0,,10,,,69,127
2763,note_off,0,0,0,,7,,,67,127
2765,note_on,2,0,0,,12,,,71,127
2765,note_on,0,0,0,,4,,,64,127
2868,note_off,103,0,0,,12,,,71,127
2870,note_on,2,0,0,,0,,,72,127
2973,note_off,103,0,0,,0,,,72,127
2973,note_off,0,0,0,,4,,,64,127
2975,note_on,2,0,0,,6,,,66,127
2975,note_on,0,0,0,,2,,,74,127
3078,note_off,103,0,0,,2,,,74,127
3080,note_on,2,0,0,,0,,,72,127
3183,note_off,103,0,0,,0,,,72,127
3183,note_off,0,0,0,,6,,,66,127
3185,note_on,2,0,0,,7,,,67,127
3185,note_on,0,0,0,,12,,,71,127
3288,note_off,103,0,0,,12,,,71,127
3290,note_on,2,0,0,,10,,,69,127
3393,note_off,103,0,0,,10,,,69,127
3393,note_off,0,0,0,,7,,,67,127
3395,note_on,2,0,0,,4,,,64,127
3395,note_on,0,0,0,,12,,,71,127
3498,note_off,103,0,0,,12,,,71,127
3500,note_on,2,0,0,,0,,,72,127
3603,note_off,103,0,0,,0,,,72,127
3603,note_off,0,0,0,,4,,,64,127
3605,note_on,2,0,0,,6,,,66,127
3605,note_on,0,0,0,,2,,,74,127
3708,note_off,103,0,0,,2,,,74,127
3710,note_on,2,0,0,,0,,,72,127
3813,note_off,103,0,0,,0,,,72,127
3813,note_off,0,0,0,,6,,,66,127
3815,note_on,2,0,0,,7,,,67,127
3815,note_on,0,0,0,,12,,,71,127
3918,note_off,103,0,0,,12,,,71,127
3920,note_on,2,0,0,,10,,,69,127
4023,note_off,103,0,0,,10,,,69,127
4023,note_off,0,0,0,,7,,,67,127
4025,note_on,2,0,0,,7,,,55,127
4025,note_on,0,0,0,,7,,,67,127
4128,note_off,103,0,0,,7,,,67,127
4130,note_on,2,0,0,,6,,,66,127
4233,note_off,103,0,0,,6,,,66,127
4233,note_off,0,0,0,,7,,,55,127
4235,note_on,2,0,0,,12,,,59,127
4235,note_on,0,0,0,,4,,,64,127
4338,note_off,103,0,0,,4,,,64,127
4340,note_on,2,0,0,,2,,,62,127
4443,note_off,103,0,0,,2,,,62,127
4443,note_off,0,0,0,,12,,,59,127
4445,note_on,2,0,0,,0,,,60,127
4445,note_on,0,0,0,,4,,,64,127
4548,note_off,103,0,0,,4,,,64,127
