tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
85,note_on,85,0,0,,2,,,62,127
85,note_on,0,0,0,,2,,,86,127
256,note_on,171,0,0,,10,,,69,127
256,note_on,0,0,0,,5,,,77,127
426,note_off,170,0,0,,5,,,77,127
426,note_off,0,0,0,,10,,,69,127
427,note_on,1,0,0,,11,,,70,127
427,note_on,0,0,0,,7,,,79,127
597,note_off,170,0,0,,7,,,79,127
597,note_off,0,0,0,,11,,,70,127
598,note_on,1,0,0,,10,,,69,127
598,note_on,0,0,0,,5,,,77,127
768,note_off,170,0,0,,5,,,77,127
768,note_off,0,0,0,,10,,,69,127
769,note_on,1,0,0,,5,,,65,127
769,note_on,0,0,0,,2,,,74,127
939,note_off,170,0,0,,2,,,74,127
939,note_off,0,0,0,,5,,,65,127
940,note_on,1,0,0,,4,,,64,127
940,note_on,0,0,0,,1,,,73,127
1109,note_off,169,0,0,,2,,,86,127
1109,note_off,0,0,0,,2,,,62,127
1110,note_off,1,0,0,,1,,,73,127
1110,note_off,0,0,0,,4,,,64,127
1111,note_on,1,0,0,,2,,,62,127
1111,note_on,0,0,0,,2,,,86,127
1282,note_on,171,0,0,,10,,,69,127
1282,note_on,0,0,0,,5,,,77,127
1452,note_off,170,0,0,,5,,,77,127
1452,note_off,0,0,0,,10,,,69,127
1453,note_on,1,0,0,,11,,,70,127
1453,note_on,0,0,0,,7,,,79,127
1623,note_off,170,0,0,,7,,,79,127
1623,note_off,0,0,0,,11,,,70,127
1624,note_on,1,0,0,,10,,,69,127
1624,note_on,0,0,0,,5,,,77,127
1794,note_off,170,0,0,,5,,,77,127
1794,note_off,0,0,0,,10,,,69,127
1795,note_on,1,0,0,,5,,,65,127
1795,note_on,0,0,0,,2,,,74,127
1965,note_off,170,0,0,,2,,,74,127
1965,note_off,0,0,0,,5,,,65,127
1966,note_on,1,0,0,,4,,,64,127
1966,note_on,0,0,0,,1,,,73,127
2135,note_off,169,0,0,,2,,,86,127
2135,note_off,0,0,0,,2,,,62,127
2136,note_off,1,0,0,,1,,,73,127
2136,note_off,0,0,0,,4,,,64,127
2137,note_on,1,0,0,,5,,,65,127
2137,note_on,0,0,0,,2,,,86,127
2307,note_off,170,0,0,,2,,,86,127
2307,note_off,0,0,0,,5,,,65,127
2308,note_on,1,0,0,,2,,,62,127
2308,note_on,0,0,0,,10,,,81,127
2478,note_off,170,0,0,,10,,,81,127
2478,note_off,0,0,0,,2,,,62,127
2479,note_on,1,0,0,,11,,,58,127
2479,note_on,0,0,0,,11,,,82,127
2649,note_off,170,0,0,,11,,,82,127
2649,note_off,0,0,0,,11,,,58,127
2650,note_on,1,0,0,,4,,,64,127
2650,note_on,0,0,0,,7,,,79,127
2820,note_off,170,0,0,,7,,,79,127
2820,note_off,0,0,0,,4,,,64,127
2821,note_on,1,0,0,,1,,,61,127
2821,note_on,0,0,0,,4,,,76,127
2991,note_off,170,0,0,,4,,,76,127
2991,note_off,0,0,0,,1,,,61,127
2992,note_on,1,0,0,,10,,,57,127
2992,note_on,0,0,0,,10,,,81,127
3162,note_off,170,0,0,,10,,,81,127
3162,note_off,0,0,0,,10,,,57,127
3163,note_on,1,0,0,,2,,,62,127
3163,note_on,0,0,0,,5,,,77,127
3333,note_off,170,0,0,,5,,,77,127
3334,note_on,1,0,0,,2,,,74,127
3504,note_off,170,0,0,,2,,,74,127
3504,note_off,0,0,0,,2,,,62,127
3505,note_on,1,0,0,,5,,,53,127
3505,note_on,0,0,0,,5,,,77,127
3505,note_on,0,0,0,,10,,,81,127
3675,note_off,170,0,0,,10,,,81,127
3675,note_off,0,0,0,,5,,,77,127
3675,note_off,0,0,0,,5,,,53,127
3676,note_on,1,0,0,,7,,,55,127
3676,note_on,0,0,0,,4,,,76,127
3676,note_on,0,0,0,,7,,,79,127
3846,note_off,170,0,0,,7,,,79,127
3846,note_off,0,0,0,,4,,,76,127
3847,note_on,1,0,0,,5,,,77,127
3847,note_on,0,0,0,,2,,,74,127
4017,note_off,170,0,0,,2,,,74,127
4017,note_off,0,0,0,,5,,,77,127
4017,note_off,0,0,0,,7,,,55,127
4018,note_on,1,0,0,,10,,,57,127
4018,note_on,0,0,0,,4,,,76,127
4018,note_on,0,0,0,,1,,,73,127
4188,note_off,170,0,0,,1,,,73,127
4188,note_off,0,0,0,,4,,,76,127
4188,note_off,0,0,0,,10,,,57,127
4189,note_on,1,0,0,,2,,,50,127
4189,note_on,0,0,0,,2,,,74,127
4871,note_off,682,0,0,,2,,,74,127
4871,note_off,0,0,0,,2,,,50,127
5213,note_on,342,0,0,,2,,,62,127
5213,note_on,0,0,0,,2,,,86,127
5384,note_on,171,0,0,,10,,,69,127
5384,note_on,0,0,0,,6,,,78,127
5554,note_off,170,0,0,,6,,,78,127
5554,note_off,0,0,0,,10,,,69,127
5555,note_on,1,0,0,,12,,,71,127
5555,note_on,0,0,0,,7,,,79,127
5725,note_off,170,0,0,,7,,,79,127
5725,note_off,0,0,0,,12,,,71,127
5726,note_on,1,0,0,,10,,,69,127
5726,note_on,0,0,0,,6,,,78,127
5896,note_off,170,0,0,,6,,,78,127
5896,note_off,0,0,0,,10,,,69,127
5897,note_on,1,0,0,,6,,,66,127
5897,note_on,0,0,0,,2,,,74,127
6067,note_off,170,0,0,,2,,,74,127
6067,note_off,0,0,0,,6,,,66,127
6068,note_on,1,0,0,,4,,,64,127
6068,note_on,0,0,0,,1,,,73,127
6237,note_off,169,0,0,,2,,,86,127
6237,note_off,0,0,0,,2,,,62,127
6238,note_off,1,0,0,,1,,,73,127
6238,note_off,0,0,0,,4,,,64,127
6239,note_on,1,0,0,,2,,,62,127
6239,note_on,0,0,0,,2,,,86,127
