tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
82,note_on,82,0,0,,5,,,65,127
162,note_off,80,0,0,,5,,,65,127
165,note_on,3,0,0,,10,,,69,127
245,note_off,80,0,0,,10,,,69,127
248,note_on,3,0,0,,7,,,67,127
328,note_off,80,0,0,,7,,,67,127
331,note_on,3,0,0,,11,,,70,127
411,note_off,80,0,0,,11,,,70,127
414,note_on,3,0,0,,10,,,69,127
494,note_off,80,0,0,,10,,,69,127
497,note_on,3,0,0,,0,,,72,127
577,note_off,80,0,0,,0,,,72,127
580,note_on,3,0,0,,11,,,70,127
660,note_off,80,0,0,,11,,,70,127
663,note_on,3,0,0,,2,,,74,127
743,note_off,80,0,0,,2,,,74,127
746,note_on,3,0,0,,0,,,72,127
826,note_off,80,0,0,,0,,,72,127
829,note_on,3,0,0,,5,,,77,127
909,note_off,80,0,0,,5,,,77,127
912,note_on,3,0,0,,4,,,76,127
992,note_off,80,0,0,,4,,,76,127
995,note_on,3,0,0,,7,,,79,127
1075,note_off,80,0,0,,7,,,79,127
1078,note_on,3,0,0,,5,,,77,127
1158,note_off,80,0,0,,5,,,77,127
1161,note_on,3,0,0,,10,,,81,127
1241,note_off,80,0,0,,10,,,81,127
1244,note_on,3,0,0,,7,,,79,127
1324,note_off,80,0,0,,7,,,79,127
1327,note_on,3,0,0,,11,,,82,127
1407,note_off,80,0,0,,11,,,82,127
1410,note_on,3,0,0,,10,,,81,127
1490,note_off,80,0,0,,10,,,81,127
1493,note_on,3,0,0,,2,,,86,127
1573,note_off,80,0,0,,2,,,86,127
1576,note_on,3,0,0,,0,,,84,127
1656,note_off,80,0,0,,0,,,84,127
1659,note_on,3,0,0,,11,,,82,127
1739,note_off,80,0,0,,11,,,82,127
1742,note_on,3,0,0,,10,,,81,127
1822,note_off,80,0,0,,10,,,81,127
1825,note_on,3,0,0,,7,,,79,127
1905,note_off,80,0,0,,7,,,79,127
1908,note_on,3,0,0,,5,,,77,127
1988,note_off,80,0,0,,5,,,77,127
1991,note_on,3,0,0,,4,,,76,127
2071,note_off,80,0,0,,4,,,76,127
2074,note_on,3,0,0,,5,,,53,127
2074,note_on,0,0,0,,5,,,77,127
2154,note_off,80,0,0,,5,,,53,127
2157,note_on,3,0,0,,10,,,57,127
2237,note_off,80,0,0,,10,,,57,127
2240,note_on,3,0,0,,7,,,55,127
2320,note_off,80,0,0,,7,,,55,127
2323,note_on,3,0,0,,11,,,58,127
2403,note_off,80,0,0,,11,,,58,127
2406,note_on,3,0,0,,10,,,57,127
2486,note_off,80,0,0,,10,,,57,127
2489,note_on,3,0,0,,0,,,60,127
2569,note_off,80,0,0,,0,,,60,127
2572,note_on,3,0,0,,11,,,58,127
2652,note_off,80,0,0,,11,,,58,127
2655,note_on,3,0,0,,2,,,62,127
2735,note_off,80,0,0,,2,,,62,127
2738,note_on,3,0,0,,0,,,60,127
2818,note_off,80,0,0,,0,,,60,127
2821,note_on,3,0,0,,5,,,65,127
2901,note_off,80,0,0,,5,,,65,127
2904,note_on,3,0,0,,4,,,64,127
2984,note_off,80,0,0,,4,,,64,127
2987,note_on,3,0,0,,7,,,67,127
3067,note_off,80,0,0,,7,,,67,127
3070,note_on,3,0,0,,5,,,65,127
3150,note_off,80,0,0,,5,,,65,127
3153,note_on,3,0,0,,10,,,69,127
3233,note_off,80,0,0,,10,,,69,127
3236,note_on,3,0,0,,7,,,67,127
3316,note_off,80,0,0,,7,,,67,127
3319,note_on,3,0,0,,11,,,70,127
3399,note_off,80,0,0,,11,,,70,127
3402,note_on,3,0,0,,10,,,69,127
3482,note_off,80,0,0,,10,,,69,127
3485,note_on,3,0,0,,2,,,74,127
3565,note_off,80,0,0,,2,,,74,127
3568,note_on,3,0,0,,0,,,72,127
3648,note_off,80,0,0,,0,,,72,127
3651,note_on,3,0,0,,11,,,70,127
3731,note_off,80,0,0,,11,,,70,127
3734,note_on,3,0,0,,10,,,69,127
3814,note_off,80,0,0,,10,,,69,127
3817,note_on,3,0,0,,7,,,67,127
3897,note_off,80,0,0,,7,,,67,127
3900,note_on,3,0,0,,5,,,65,127
3980,note_off,80,0,0,,5,,,65,127
3983,note_on,3,0,0,,4,,,64,127
4063,note_off,80,0,0,,4,,,64,127
4066,note_on,3,0,0,,5,,,65,127
4147,note_off,81,0,0,,5,,,77,127
4148,note_on,1,0,0,,5,,,77,127
4228,note_off,80,0,0,,5,,,77,127
4231,note_on,3,0,0,,4,,,76,127
4311,note_off,80,0,0,,4,,,76,127
4314,note_on,3,0,0,,5,,,77,127
4394,note_off,80,0,0,,5,,,77,127
4397,note_on,3,0,0,,10,,,81,127
4477,note_off,80,0,0,,10,,,81,127
4480,note_on,3,0,0,,5,,,77,127
4560,note_off,80,0,0,,5,,,77,127
4563,note_on,3,0,0,,4,,,76,127
4643,note_off,80,0,0,,4,,,76,127
4646,note_on,3,0,0,,5,,,77,127
4726,note_off,80,0,0,,5,,,77,127
4728,note_off,2,0,0,,5,,,65,127
4729,note_on,1,0,0,,11,,,70,127
4729,note_on,0,0,0,,5,,,65,127
4729,note_on,0,0,0,,2,,,74,127
4809,note_off,80,0,0,,2,,,74,127
4812,note_on,3,0,0,,5,,,77,127
4892,note_off,80,0,0,,5,,,77,127
4895,note_on,3,0,0,,4,,,76,127
4975,note_off,80,0,0,,4,,,76,127
4978,note_on,3,0,0,,5,,,77,127
5058,note_off,80,0,0,,5,,,77,127
5061,note_on,3,0,0,,10,,,81,127
5141,note_off,80,0,0,,10,,,81,127
5144,note_on,3,0,0,,5,,,77,127
5224,note_off,80,0,0,,5,,,77,127
5227,note_on,3,0,0,,4,,,76,127
5307,note_off,80,0,0,,4,,,76,127
5310,note_on,3,0,0,,5,,,77,127
