tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
230,note_on,230,0,0,,11,,,46,127
460,note_on,230,0,0,,2,,,74,127
689,note_off,229,0,0,,2,,,74,127
690,note_on,1,0,0,,2,,,74,127
919,note_off,229,0,0,,2,,,74,127
920,note_on,1,0,0,,2,,,74,127
1149,note_off,229,0,0,,2,,,74,127
1149,note_off,0,0,0,,11,,,46,127
1150,note_on,1,0,0,,11,,,58,127
1150,note_on,0,0,0,,2,,,74,127
1226,note_off,76,0,0,,2,,,74,127
1227,note_on,1,0,0,,3,,,75,127
1303,note_off,76,0,0,,3,,,75,127
1304,note_on,1,0,0,,5,,,77,127
1380,note_off,76,0,0,,5,,,77,127
1381,note_on,1,0,0,,3,,,75,127
1495,note_off,114,0,0,,3,,,75,127
1496,note_on,1,0,0,,2,,,74,127
1610,note_off,114,0,0,,2,,,74,127
1611,note_on,1,0,0,,2,,,74,127
1840,note_off,229,0,0,,2,,,74,127
1841,note_on,1,0,0,,2,,,74,127
2070,note_off,229,0,0,,2,,,74,127
2070,note_off,0,0,0,,11,,,58,127
2071,note_on,1,0,0,,11,,,46,127
2071,note_on,0,0,0,,2,,,74,127
2147,note_off,76,0,0,,2,,,74,127
2148,note_on,1,0,0,,3,,,75,127
2224,note_off,76,0,0,,3,,,75,127
2225,note_on,1,0,0,,5,,,77,127
2301,note_off,76,0,0,,5,,,77,127
2302,note_on,1,0,0,,3,,,75,127
2416,note_off,114,0,0,,3,,,75,127
2417,note_on,1,0,0,,2,,,74,127
2531,note_off,114,0,0,,2,,,74,127
2532,note_on,1,0,0,,2,,,74,127
2761,note_off,229,0,0,,2,,,74,127
2761,note_off,0,0,0,,11,,,46,127
2762,note_on,1,0,0,,11,,,58,127
2762,note_on,0,0,0,,2,,,74,127
2991,note_off,229,0,0,,2,,,74,127
2991,note_off,0,0,0,,11,,,58,127
2992,note_on,1,0,0,,3,,,63,127
2992,note_on,0,0,0,,7,,,67,127
3221,note_off,229,0,0,,7,,,67,127
3221,note_off,0,0,0,,3,,,63,127
3222,note_on,1,0,0,,0,,,60,127
3222,note_on,0,0,0,,3,,,75,127
3336,note_off,114,0,0,,3,,,75,127
3337,note_on,1,0,0,,0,,,72,127
3451,note_off,114,0,0,,0,,,72,127
3451,note_off,0,0,0,,0,,,60,127
3452,note_on,1,0,0,,5,,,65,127
3452,note_on,0,0,0,,11,,,70,127
3681,note_off,229,0,0,,11,,,70,127
3681,note_off,0,0,0,,5,,,65,127
3682,note_on,1,0,0,,3,,,63,127
3682,note_on,0,0,0,,11,,,70,127
3738,note_off,56,0,0,,11,,,70,127
3739,note_on,1,0,0,,10,,,69,127
3795,note_off,56,0,0,,10,,,69,127
3796,note_on,1,0,0,,7,,,67,127
3852,note_off,56,0,0,,7,,,67,127
3853,note_on,1,0,0,,10,,,69,127
3909,note_off,56,0,0,,10,,,69,127
3909,note_off,0,0,0,,3,,,63,127
3910,note_on,1,0,0,,2,,,62,127
3910,note_on,0,0,0,,10,,,69,127
4139,note_off,229,0,0,,10,,,69,127
4139,note_off,0,0,0,,2,,,62,127
4140,note_on,1,0,0,,0,,,60,127
4140,note_on,0,0,0,,11,,,70,127
4369,note_off,229,0,0,,0,,,60,127
4370,note_on,1,0,0,,2,,,62,127
4485,note_off,115,0,0,,11,,,70,127
4599,note_off,114,0,0,,2,,,62,127
4600,note_on,1,0,0,,11,,,58,127
4600,note_on,0,0,0,,11,,,82,127
4714,note_off,114,0,0,,11,,,82,127
4715,note_on,1,0,0,,5,,,77,127
4829,note_off,114,0,0,,5,,,77,127
4829,note_off,0,0,0,,11,,,58,127
4830,note_on,1,0,0,,3,,,63,127
4830,note_on,0,0,0,,7,,,79,127
5059,note_off,229,0,0,,7,,,79,127
5059,note_off,0,0,0,,3,,,63,127
5060,note_on,1,0,0,,0,,,60,127
5060,note_on,0,0,0,,3,,,75,127
5174,note_off,114,0,0,,3,,,75,127
5175,note_on,1,0,0,,0,,,72,127
5289,note_off,114,0,0,,0,,,72,127
5289,note_off,0,0,0,,0,,,60,127
5290,note_on,1,0,0,,5,,,65,127
5290,note_on,0,0,0,,11,,,70,127
5519,note_off,229,0,0,,11,,,70,127
5519,note_off,0,0,0,,5,,,65,127
5520,note_on,1,0,0,,3,,,63,127
5520,note_on,0,0,0,,11,,,70,127
5576,note_off,56,0,0,,11,,,70,127
5577,note_on,1,0,0,,10,,,69,127
5633,note_off,56,0,0,,10,,,69,127
5634,note_on,1,0,0,,7,,,67,127
5690,note_off,56,0,0,,7,,,67,127
5691,note_on,1,0,0,,10,,,69,127
5747,note_off,56,0,0,,10,,,69,127
5747,note_off,0,0,0,,3,,,63,127
5748,note_on,1,0,0,,2,,,62,127
5748,note_on,0,0,0,,10,,,69,127
5977,note_off,229,0,0,,10,,,69,127
5977,note_off,0,0,0,,2,,,62,127
5978,note_on,1,0,0,,0,,,60,127
5978,note_on,0,0,0,,11,,,70,127
6206,note_off,228,0,0,,11,,,70,127
6207,note_off,1,0,0,,0,,,60,127
6208,note_on,1,0,0,,2,,,62,127
6323,note_on,115,0,0,,10,,,81,127
6437,note_off,114,0,0,,10,,,81,127
6437,note_off,0,0,0,,2,,,62,127
6438,note_on,1,0,0,,11,,,58,127
6438,note_on,0,0,0,,11,,,82,127
6552,note_off,114,0,0,,11,,,82,127
6553,note_on,1,0,0,,5,,,77,127
6667,note_off,114,0,0,,5,,,77,127
6667,note_off,0,0,0,,11,,,58,127
6668,note_on,1,0,0,,3,,,51,127
6668,note_on,0,0,0,,7,,,79,127
6782,note_off,114,0,0,,7,,,79,127
6783,note_on,1,0,0,,2,,,74,127
6897,note_off,114,0,0,,2,,,74,127
6897,note_off,0,0,0,,3,,,51,127
