tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
46,note_on,46,0,0,,7,,,55,127
772,note_off,726,0,0,,7,,,55,127
784,note_on,12,0,0,,2,,,62,127
1510,note_off,726,0,0,,2,,,62,127
1522,note_on,12,0,0,,11,,,58,127
1890,note_off,368,0,0,,11,,,58,127
1891,note_on,1,0,0,,7,,,55,127
2259,note_off,368,0,0,,7,,,55,127
2260,note_on,1,0,0,,5,,,53,127
2382,note_on,122,0,0,,3,,,51,127
2385,note_off,3,0,0,,5,,,53,127
2468,note_on,83,0,0,,5,,,53,127
2474,note_off,6,0,0,,3,,,51,127
2557,note_on,83,0,0,,3,,,51,127
2560,note_off,3,0,0,,5,,,53,127
2645,note_on,85,0,0,,5,,,53,127
2648,note_off,3,0,0,,3,,,51,127
2733,note_on,85,0,0,,3,,,51,127
2736,note_off,3,0,0,,5,,,53,127
2821,note_on,85,0,0,,5,,,53,127
2824,note_off,3,0,0,,3,,,51,127
2909,note_on,85,0,0,,3,,,51,127
2912,note_off,3,0,0,,5,,,53,127
2997,note_on,85,0,0,,2,,,50,127
3000,note_off,3,0,0,,3,,,51,127
3180,note_off,180,0,0,,2,,,50,127
3181,note_on,1,0,0,,4,,,52,127
3364,note_off,183,0,0,,4,,,52,127
3365,note_on,1,0,0,,6,,,54,127
3548,note_off,183,0,0,,6,,,54,127
3549,note_on,1,0,0,,7,,,55,127
3732,note_off,183,0,0,,7,,,55,127
3733,note_on,1,0,0,,10,,,57,127
3916,note_off,183,0,0,,10,,,57,127
3917,note_on,1,0,0,,11,,,58,127
4100,note_off,183,0,0,,11,,,58,127
4101,note_on,1,0,0,,0,,,60,127
4284,note_off,183,0,0,,0,,,60,127
4285,note_on,1,0,0,,10,,,57,127
4468,note_off,183,0,0,,10,,,57,127
4469,note_on,1,0,0,,11,,,58,127
4469,note_on,0,0,0,,2,,,62,127
4652,note_off,183,0,0,,11,,,58,127
4653,note_on,1,0,0,,0,,,60,127
4836,note_off,183,0,0,,0,,,60,127
4837,note_on,1,0,0,,11,,,58,127
5020,note_off,183,0,0,,11,,,58,127
5021,note_on,1,0,0,,10,,,57,127
5204,note_off,183,0,0,,10,,,57,127
5204,note_off,0,0,0,,2,,,62,127
5205,note_on,1,0,0,,7,,,55,127
5205,note_on,0,0,0,,7,,,67,127
5388,note_off,183,0,0,,7,,,55,127
5389,note_on,1,0,0,,10,,,57,127
5572,note_off,183,0,0,,10,,,57,127
5573,note_on,1,0,0,,12,,,59,127
5756,note_off,183,0,0,,12,,,59,127
5757,note_on,1,0,0,,1,,,61,127
5940,note_off,183,0,0,,1,,,61,127
5940,note_off,0,0,0,,7,,,67,127
5941,note_on,1,0,0,,2,,,62,127
5941,note_on,0,0,0,,5,,,65,127
6124,note_off,183,0,0,,2,,,62,127
6125,note_on,1,0,0,,0,,,60,127
6308,note_off,183,0,0,,0,,,60,127
6308,note_off,0,0,0,,5,,,65,127
6309,note_on,1,0,0,,11,,,58,127
6309,note_on,0,0,0,,2,,,62,127
6492,note_off,183,0,0,,11,,,58,127
6493,note_on,1,0,0,,10,,,57,127
6676,note_off,183,0,0,,10,,,57,127
6676,note_off,0,0,0,,2,,,62,127
6677,note_on,1,0,0,,7,,,55,127
6677,note_on,0,0,0,,0,,,60,127
6800,note_on,123,0,0,,11,,,58,127
6860,note_off,60,0,0,,0,,,60,127
6861,note_off,1,0,0,,7,,,55,127
6862,note_on,1,0,0,,5,,,53,127
6870,note_on,8,0,0,,0,,,60,127
6892,note_off,22,0,0,,11,,,58,127
6939,note_on,47,0,0,,11,,,58,127
6961,note_off,22,0,0,,0,,,60,127
7008,note_on,47,0,0,,0,,,60,127
7030,note_off,22,0,0,,11,,,58,127
7045,note_off,15,0,0,,5,,,53,127
7046,note_on,1,0,0,,4,,,52,127
7077,note_on,31,0,0,,11,,,58,127
7099,note_off,22,0,0,,0,,,60,127
7146,note_on,47,0,0,,0,,,60,127
7168,note_off,22,0,0,,11,,,58,127
7213,note_on,45,0,0,,11,,,58,127
7229,note_off,16,0,0,,4,,,52,127
7230,note_on,1,0,0,,2,,,50,127
7237,note_off,7,0,0,,0,,,60,127
7280,note_on,43,0,0,,0,,,60,127
7304,note_off,24,0,0,,11,,,58,127
7347,note_on,43,0,0,,11,,,58,127
7371,note_off,24,0,0,,0,,,60,127
7413,note_off,42,0,0,,2,,,50,127
7414,note_on,1,0,0,,1,,,49,127
7414,note_on,0,0,0,,10,,,57,127
7438,note_off,24,0,0,,11,,,58,127
7597,note_off,159,0,0,,10,,,57,127
7598,note_on,1,0,0,,12,,,59,127
7781,note_off,183,0,0,,12,,,59,127
7781,note_off,0,0,0,,1,,,49,127
7782,note_on,1,0,0,,10,,,45,127
7782,note_on,0,0,0,,1,,,61,127
7965,note_off,183,0,0,,1,,,61,127
7966,note_on,1,0,0,,2,,,62,127
8149,note_off,183,0,0,,2,,,62,127
8149,note_off,0,0,0,,10,,,45,127
8150,note_on,1,0,0,,10,,,45,127
8150,note_on,0,0,0,,4,,,64,127
8333,note_off,183,0,0,,4,,,64,127
8334,note_on,1,0,0,,5,,,65,127
8517,note_off,183,0,0,,5,,,65,127
8517,note_off,0,0,0,,10,,,45,127
8518,note_on,1,0,0,,10,,,45,127
8518,note_on,0,0,0,,7,,,67,127
8701,note_off,183,0,0,,7,,,67,127
8702,note_on,1,0,0,,4,,,64,127
8885,note_off,183,0,0,,4,,,64,127
8885,note_off,0,0,0,,10,,,45,127
8886,note_on,1,0,0,,2,,,50,127
8886,note_on,0,0,0,,5,,,65,127
9069,note_off,183,0,0,,2,,,50,127
9070,note_on,1,0,0,,4,,,52,127
9253,note_off,183,0,0,,4,,,52,127
9254,note_on,1,0,0,,5,,,53,127
