tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
128,note_on,128,0,0,,2,,,38,127
128,note_on,0,0,0,,2,,,50,127
384,note_on,256,0,0,,6,,,78,127
384,note_on,0,0,0,,2,,,74,127
492,note_off,108,0,0,,2,,,74,127
492,note_off,0,0,0,,6,,,78,127
512,note_on,20,0,0,,7,,,79,127
512,note_on,0,0,0,,4,,,76,127
620,note_off,108,0,0,,4,,,76,127
620,note_off,0,0,0,,7,,,79,127
640,note_on,20,0,0,,10,,,81,127
640,note_on,0,0,0,,6,,,78,127
876,note_off,236,0,0,,6,,,78,127
876,note_off,0,0,0,,10,,,81,127
896,note_on,20,0,0,,4,,,76,127
896,note_on,0,0,0,,7,,,79,127
1132,note_off,236,0,0,,7,,,79,127
1132,note_off,0,0,0,,4,,,76,127
1133,note_off,1,0,0,,2,,,50,127
1133,note_off,0,0,0,,2,,,38,127
1152,note_on,19,0,0,,6,,,78,127
1152,note_on,0,0,0,,2,,,74,127
1388,note_off,236,0,0,,2,,,74,127
1388,note_off,0,0,0,,6,,,78,127
1408,note_on,20,0,0,,10,,,69,127
1408,note_on,0,0,0,,6,,,78,127
1473,note_off,65,0,0,,6,,,78,127
1493,note_on,20,0,0,,4,,,76,127
1558,note_off,65,0,0,,4,,,76,127
1578,note_on,20,0,0,,2,,,74,127
1643,note_off,65,0,0,,2,,,74,127
1643,note_off,0,0,0,,10,,,69,127
1663,note_on,20,0,0,,10,,,69,127
1663,note_on,0,0,0,,4,,,76,127
1899,note_off,236,0,0,,4,,,76,127
1899,note_off,0,0,0,,10,,,69,127
1919,note_on,20,0,0,,10,,,69,127
1919,note_on,0,0,0,,4,,,76,127
2155,note_off,236,0,0,,4,,,76,127
2155,note_off,0,0,0,,10,,,69,127
2175,note_on,20,0,0,,10,,,69,127
2175,note_on,0,0,0,,4,,,76,127
2411,note_off,236,0,0,,4,,,76,127
2431,note_on,20,0,0,,6,,,78,127
2431,note_on,0,0,0,,2,,,74,127
2539,note_off,108,0,0,,2,,,74,127
2539,note_off,0,0,0,,6,,,78,127
2559,note_on,20,0,0,,4,,,76,127
2559,note_on,0,0,0,,7,,,79,127
2667,note_off,108,0,0,,7,,,79,127
2667,note_off,0,0,0,,4,,,76,127
2687,note_on,20,0,0,,10,,,81,127
2687,note_on,0,0,0,,6,,,78,127
2923,note_off,236,0,0,,6,,,78,127
2923,note_off,0,0,0,,10,,,81,127
2943,note_on,20,0,0,,4,,,76,127
2943,note_on,0,0,0,,7,,,79,127
3179,note_off,236,0,0,,7,,,79,127
3179,note_off,0,0,0,,4,,,76,127
3199,note_on,20,0,0,,2,,,74,127
3199,note_on,0,0,0,,6,,,78,127
3424,note_off,225,0,0,,10,,,69,127
3435,note_off,11,0,0,,6,,,78,127
3435,note_off,0,0,0,,2,,,74,127
3455,note_on,20,0,0,,10,,,69,127
3455,note_on,0,0,0,,6,,,78,127
3520,note_off,65,0,0,,6,,,78,127
3540,note_on,20,0,0,,4,,,76,127
3605,note_off,65,0,0,,4,,,76,127
3625,note_on,20,0,0,,2,,,74,127
3690,note_off,65,0,0,,2,,,74,127
3690,note_off,0,0,0,,10,,,69,127
3710,note_on,20,0,0,,10,,,69,127
3710,note_on,0,0,0,,4,,,76,127
3946,note_off,236,0,0,,4,,,76,127
3946,note_off,0,0,0,,10,,,69,127
3966,note_on,20,0,0,,10,,,69,127
3966,note_on,0,0,0,,4,,,76,127
4202,note_off,236,0,0,,4,,,76,127
4202,note_off,0,0,0,,10,,,69,127
4222,note_on,20,0,0,,10,,,69,127
4222,note_on,0,0,0,,4,,,76,127
4469,note_off,247,0,0,,4,,,76,127
4478,note_on,9,0,0,,6,,,66,127
4478,note_on,0,0,0,,2,,,74,127
4597,note_off,119,0,0,,2,,,74,127
4597,note_off,0,0,0,,6,,,66,127
4606,note_on,9,0,0,,4,,,64,127
4606,note_on,0,0,0,,4,,,76,127
4725,note_off,119,0,0,,4,,,76,127
4725,note_off,0,0,0,,4,,,64,127
4734,note_on,9,0,0,,2,,,62,127
4734,note_on,0,0,0,,6,,,78,127
4981,note_off,247,0,0,,6,,,78,127
4981,note_off,0,0,0,,2,,,62,127
4990,note_on,9,0,0,,1,,,61,127
4990,note_on,0,0,0,,7,,,79,127
5237,note_off,247,0,0,,7,,,79,127
5237,note_off,0,0,0,,1,,,61,127
5246,note_on,9,0,0,,2,,,62,127
5246,note_on,0,0,0,,6,,,78,127
5471,note_off,225,0,0,,10,,,69,127
5492,note_off,21,0,0,,6,,,78,127
5492,note_off,0,0,0,,2,,,62,127
5501,note_on,9,0,0,,10,,,57,127
5501,note_on,0,0,0,,4,,,76,127
5620,note_off,119,0,0,,4,,,76,127
5629,note_on,9,0,0,,2,,,74,127
5748,note_off,119,0,0,,2,,,74,127
5748,note_off,0,0,0,,10,,,57,127
5757,note_on,9,0,0,,10,,,57,127
5757,note_on,0,0,0,,1,,,73,127
6004,note_off,247,0,0,,1,,,73,127
6004,note_off,0,0,0,,10,,,57,127
6013,note_on,9,0,0,,10,,,57,127
6013,note_on,0,0,0,,2,,,74,127
6260,note_off,247,0,0,,2,,,74,127
6260,note_off,0,0,0,,10,,,57,127
6269,note_on,9,0,0,,10,,,57,127
6269,note_on,0,0,0,,4,,,76,127
6516,note_off,247,0,0,,4,,,76,127
6525,note_on,9,0,0,,6,,,66,127
6525,note_on,0,0,0,,2,,,74,127
6644,note_off,119,0,0,,2,,,74,127
6644,note_off,0,0,0,,6,,,66,127
6653,note_on,9,0,0,,4,,,64,127
6653,note_on,0,0,0,,4,,,76,127
6772,note_off,119,0,0,,4,,,76,127
6772,note_off,0,0,0,,4,,,64,127
6781,note_on,9,0,0,,2,,,62,127
