tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
27,note_on,27,0,0,,7,,,79,127
190,note_off,163,0,0,,7,,,79,127
192,note_on,2,0,0,,2,,,74,127
355,note_off,163,0,0,,2,,,74,127
357,note_on,2,0,0,,2,,,74,127
520,note_off,163,0,0,,2,,,74,127
522,note_on,2,0,0,,2,,,74,127
685,note_off,163,0,0,,2,,,74,127
687,note_on,2,0,0,,2,,,74,127
850,note_off,163,0,0,,2,,,74,127
852,note_on,2,0,0,,12,,,71,127
1015,note_off,163,0,0,,12,,,71,127
1017,note_on,2,0,0,,7,,,67,127
1180,note_off,163,0,0,,7,,,67,127
1182,note_on,2,0,0,,2,,,74,127
1345,note_off,163,0,0,,2,,,74,127
1347,note_on,2,0,0,,7,,,79,127
1510,note_off,163,0,0,,7,,,79,127
1512,note_on,2,0,0,,2,,,74,127
1675,note_off,163,0,0,,2,,,74,127
1677,note_on,2,0,0,,2,,,74,127
1840,note_off,163,0,0,,2,,,74,127
1842,note_on,2,0,0,,12,,,71,127
2005,note_off,163,0,0,,12,,,71,127
2007,note_on,2,0,0,,7,,,67,127
2170,note_off,163,0,0,,7,,,67,127
2172,note_on,2,0,0,,2,,,74,127
2335,note_off,163,0,0,,2,,,74,127
2337,note_on,2,0,0,,7,,,79,127
2500,note_off,163,0,0,,7,,,79,127
2502,note_on,2,0,0,,2,,,74,127
2665,note_off,163,0,0,,2,,,74,127
2667,note_on,2,0,0,,2,,,74,127
2830,note_off,163,0,0,,2,,,74,127
2832,note_on,2,0,0,,12,,,71,127
2997,note_on,165,0,0,,7,,,67,127
3160,note_off,163,0,0,,7,,,67,127
3162,note_on,2,0,0,,2,,,62,127
3325,note_off,163,0,0,,2,,,62,127
3327,note_on,2,0,0,,2,,,62,127
3490,note_off,163,0,0,,2,,,62,127
3491,note_off,1,0,0,,12,,,71,127
3492,note_on,1,0,0,,2,,,62,127
3655,note_off,163,0,0,,2,,,62,127
3657,note_on,2,0,0,,2,,,74,127
3657,note_on,0,0,0,,2,,,62,127
3820,note_off,163,0,0,,2,,,62,127
3820,note_off,0,0,0,,2,,,74,127
3822,note_on,2,0,0,,10,,,81,127
3822,note_on,0,0,0,,12,,,59,127
3875,note_off,53,0,0,,10,,,81,127
3877,note_on,2,0,0,,7,,,79,127
3930,note_off,53,0,0,,7,,,79,127
3932,note_on,2,0,0,,10,,,81,127
3985,note_off,53,0,0,,10,,,81,127
3985,note_off,0,0,0,,12,,,59,127
3987,note_on,2,0,0,,7,,,79,127
3987,note_on,0,0,0,,7,,,55,127
4150,note_off,163,0,0,,7,,,55,127
4152,note_on,2,0,0,,2,,,62,127
4315,note_off,163,0,0,,2,,,62,127
4317,note_on,2,0,0,,7,,,67,127
4480,note_off,163,0,0,,7,,,67,127
4481,note_off,1,0,0,,7,,,79,127
4482,note_on,1,0,0,,2,,,62,127
4645,note_off,163,0,0,,2,,,62,127
4647,note_on,2,0,0,,2,,,74,127
4647,note_on,0,0,0,,2,,,62,127
4810,note_off,163,0,0,,2,,,62,127
4810,note_off,0,0,0,,2,,,74,127
4812,note_on,2,0,0,,10,,,81,127
4812,note_on,0,0,0,,12,,,59,127
4865,note_off,53,0,0,,10,,,81,127
4867,note_on,2,0,0,,7,,,79,127
4920,note_off,53,0,0,,7,,,79,127
4922,note_on,2,0,0,,10,,,81,127
4975,note_off,53,0,0,,10,,,81,127
4975,note_off,0,0,0,,12,,,59,127
4977,note_on,2,0,0,,7,,,79,127
4977,note_on,0,0,0,,7,,,55,127
5140,note_off,163,0,0,,7,,,55,127
5142,note_on,2,0,0,,2,,,62,127
5305,note_off,163,0,0,,2,,,62,127
5307,note_on,2,0,0,,7,,,67,127
5470,note_off,163,0,0,,7,,,67,127
5471,note_off,1,0,0,,7,,,79,127
5472,note_on,1,0,0,,2,,,62,127
5635,note_off,163,0,0,,2,,,62,127
5637,note_on,2,0,0,,2,,,74,127
5637,note_on,0,0,0,,2,,,62,127
5800,note_off,163,0,0,,2,,,62,127
5800,note_off,0,0,0,,2,,,74,127
5802,note_on,2,0,0,,7,,,79,127
5802,note_on,0,0,0,,12,,,59,127
5965,note_off,163,0,0,,12,,,59,127
5967,note_on,2,0,0,,7,,,55,127
6130,note_off,163,0,0,,7,,,55,127
6130,note_off,0,0,0,,7,,,79,127
6132,note_on,2,0,0,,2,,,74,127
6132,note_on,0,0,0,,12,,,59,127
6295,note_off,163,0,0,,12,,,59,127
6295,note_off,0,0,0,,2,,,74,127
6297,note_on,2,0,0,,4,,,76,127
6297,note_on,0,0,0,,2,,,62,127
6297,note_on,0,0,0,,6,,,54,127
6297,note_on,0,0,0,,0,,,60,127
6460,note_off,163,0,0,,4,,,76,127
6462,note_on,2,0,0,,2,,,74,127
6625,note_off,163,0,0,,2,,,74,127
6627,note_on,2,0,0,,0,,,72,127
6790,note_off,163,0,0,,0,,,72,127
6790,note_off,0,0,0,,0,,,60,127
6790,note_off,0,0,0,,6,,,54,127
6790,note_off,0,0,0,,2,,,62,127
6792,note_on,2,0,0,,12,,,71,127
6792,note_on,0,0,0,,2,,,62,127
6792,note_on,0,0,0,,7,,,55,127
6955,note_off,163,0,0,,12,,,71,127
6957,note_on,2,0,0,,10,,,69,127
7120,note_off,163,0,0,,10,,,69,127
7122,note_on,2,0,0,,12,,,71,127
7285,note_off,163,0,0,,12,,,71,127
7285,note_off,0,0,0,,7,,,55,127
7285,note_off,0,0,0,,2,,,62,127
7287,note_on,2,0,0,,4,,,76,127
7287,note_on,0,0,0,,2,,,62,127
7287,note_on,0,0,0,,0,,,60,127
7287,note_on,0,0,0,,6,,,54,127
7450,note_off,163,0,0,,4,,,76,127
7452,note_on,2,0,0,,2,,,74,127
