tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
271,note_on,271,0,0,,7,,,67,127
271,note_on,0,0,0,,7,,,79,127
541,note_off,270,0,0,,7,,,67,127
542,note_on,1,0,0,,10,,,69,127
812,note_off,270,0,0,,10,,,69,127
812,note_off,0,0,0,,7,,,79,127
813,note_on,1,0,0,,6,,,78,127
813,note_on,0,0,0,,12,,,71,127
1083,note_off,270,0,0,,12,,,71,127
1083,note_off,0,0,0,,6,,,78,127
1084,note_on,1,0,0,,4,,,76,127
1084,note_on,0,0,0,,0,,,72,127
1354,note_off,270,0,0,,0,,,72,127
1354,note_off,0,0,0,,4,,,76,127
1355,note_on,1,0,0,,2,,,74,127
1355,note_on,0,0,0,,12,,,71,127
1625,note_off,270,0,0,,12,,,71,127
1625,note_off,0,0,0,,2,,,74,127
1626,note_on,1,0,0,,0,,,72,127
1626,note_on,0,0,0,,10,,,69,127
1896,note_off,270,0,0,,10,,,69,127
1896,note_off,0,0,0,,0,,,72,127
1897,note_on,1,0,0,,12,,,71,127
1897,note_on,0,0,0,,7,,,67,127
2167,note_off,270,0,0,,7,,,67,127
2167,note_off,0,0,0,,12,,,71,127
2168,note_on,1,0,0,,6,,,66,127
2168,note_on,0,0,0,,10,,,69,127
2438,note_off,270,0,0,,10,,,69,127
2438,note_off,0,0,0,,6,,,66,127
2439,note_on,1,0,0,,12,,,71,127
2439,note_on,0,0,0,,7,,,67,127
2709,note_off,270,0,0,,7,,,67,127
2709,note_off,0,0,0,,12,,,71,127
2710,note_on,1,0,0,,2,,,62,127
2710,note_on,0,0,0,,12,,,71,127
2755,note_on,45,0,0,,10,,,69,127
2756,note_off,1,0,0,,12,,,71,127
2800,note_on,44,0,0,,12,,,71,127
2801,note_off,1,0,0,,10,,,69,127
2845,note_on,44,0,0,,10,,,69,127
2846,note_off,1,0,0,,12,,,71,127
3250,note_off,404,0,0,,10,,,69,127
3250,note_off,0,0,0,,2,,,62,127
3251,note_on,1,0,0,,12,,,71,127
3251,note_on,0,0,0,,7,,,67,127
3521,note_off,270,0,0,,7,,,67,127
3521,note_off,0,0,0,,12,,,71,127
3522,note_on,1,0,0,,10,,,69,127
3522,note_on,0,0,0,,0,,,72,127
3792,note_off,270,0,0,,10,,,69,127
3793,note_on,1,0,0,,6,,,66,127
4063,note_off,270,0,0,,6,,,66,127
4063,note_off,0,0,0,,0,,,72,127
4064,note_on,1,0,0,,7,,,67,127
4064,note_on,0,0,0,,12,,,71,127
4334,note_off,270,0,0,,12,,,71,127
4334,note_off,0,0,0,,7,,,67,127
4335,note_on,1,0,0,,2,,,62,127
4335,note_on,0,0,0,,12,,,71,127
4379,note_off,44,0,0,,12,,,71,127
4380,note_on,1,0,0,,10,,,69,127
4425,note_on,45,0,0,,12,,,71,127
4426,note_off,1,0,0,,10,,,69,127
4470,note_on,44,0,0,,10,,,69,127
4471,note_off,1,0,0,,12,,,71,127
4739,note_off,268,0,0,,10,,,69,127
4740,note_on,1,0,0,,7,,,67,127
4874,note_off,134,0,0,,7,,,67,127
4874,note_off,0,0,0,,2,,,62,127
4875,note_on,1,0,0,,10,,,69,127
5009,note_off,134,0,0,,10,,,69,127
5010,note_on,1,0,0,,12,,,71,127
5144,note_off,134,0,0,,12,,,71,127
5145,note_on,1,0,0,,0,,,72,127
5145,note_on,0,0,0,,10,,,69,127
5415,note_off,270,0,0,,10,,,69,127
5416,note_on,1,0,0,,6,,,66,127
5686,note_off,270,0,0,,6,,,66,127
5686,note_off,0,0,0,,0,,,72,127
5687,note_on,1,0,0,,12,,,71,127
5687,note_on,0,0,0,,7,,,67,127
5957,note_off,270,0,0,,7,,,67,127
5957,note_off,0,0,0,,12,,,71,127
5958,note_on,1,0,0,,2,,,62,127
5958,note_on,0,0,0,,12,,,71,127
6002,note_off,44,0,0,,12,,,71,127
6003,note_on,1,0,0,,10,,,69,127
6048,note_on,45,0,0,,12,,,71,127
6049,note_off,1,0,0,,10,,,69,127
6093,note_on,44,0,0,,10,,,69,127
6094,note_off,1,0,0,,12,,,71,127
6769,note_off,675,0,0,,10,,,69,127
6769,note_off,0,0,0,,2,,,62,127
6770,note_on,1,0,0,,7,,,79,127
6770,note_on,0,0,0,,7,,,55,127
6770,note_on,0,0,0,,7,,,67,127
7040,note_off,270,0,0,,7,,,55,127
7041,note_on,1,0,0,,10,,,57,127
7311,note_off,270,0,0,,10,,,57,127
7311,note_off,0,0,0,,7,,,67,127
7312,note_on,1,0,0,,12,,,59,127
7312,note_on,0,0,0,,6,,,66,127
7582,note_off,270,0,0,,6,,,66,127
7582,note_off,0,0,0,,12,,,59,127
7582,note_off,0,0,0,,7,,,79,127
7583,note_on,1,0,0,,7,,,79,127
7583,note_on,0,0,0,,4,,,64,127
7583,note_on,0,0,0,,0,,,60,127
7853,note_off,270,0,0,,0,,,60,127
7853,note_off,0,0,0,,4,,,64,127
7854,note_on,1,0,0,,12,,,59,127
7854,note_on,0,0,0,,2,,,62,127
8124,note_off,270,0,0,,2,,,62,127
8124,note_off,0,0,0,,12,,,59,127
8125,note_on,1,0,0,,10,,,57,127
8125,note_on,0,0,0,,0,,,60,127
8395,note_off,270,0,0,,0,,,60,127
8395,note_off,0,0,0,,10,,,57,127
8395,note_off,0,0,0,,7,,,79,127
8396,note_on,1,0,0,,4,,,76,127
8396,note_on,0,0,0,,12,,,59,127
8396,note_on,0,0,0,,7,,,55,127
8440,note_off,44,0,0,,4,,,76,127
8441,note_on,1,0,0,,2,,,74,127
8486,note_on,45,0,0,,4,,,76,127
8487,note_off,1,0,0,,2,,,74,127
8531,note_on,44,0,0,,2,,,74,127
8532,note_off,1,0,0,,4,,,76,127
8665,note_off,133,0,0,,7,,,55,127
