tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
85,note_on,85,0,0,,5,,,77,127
85,note_on,0,0,0,,5,,,65,127
255,note_off,170,0,0,,5,,,65,127
256,note_on,1,0,0,,5,,,65,127
426,note_off,170,0,0,,5,,,65,127
426,note_off,0,0,0,,5,,,77,127
427,note_on,1,0,0,,3,,,75,127
427,note_on,0,0,0,,5,,,65,127
597,note_off,170,0,0,,5,,,65,127
597,note_off,0,0,0,,3,,,75,127
598,note_on,1,0,0,,3,,,75,127
598,note_on,0,0,0,,5,,,65,127
641,note_on,43,0,0,,1,,,73,127
655,note_off,14,0,0,,3,,,75,127
683,note_on,28,0,0,,3,,,75,127
697,note_off,14,0,0,,1,,,73,127
725,note_on,28,0,0,,1,,,73,127
739,note_off,14,0,0,,3,,,75,127
767,note_off,28,0,0,,5,,,65,127
768,note_on,1,0,0,,0,,,72,127
768,note_on,0,0,0,,5,,,65,127
782,note_off,14,0,0,,1,,,73,127
938,note_off,156,0,0,,5,,,65,127
938,note_off,0,0,0,,0,,,72,127
939,note_on,1,0,0,,11,,,70,127
939,note_on,0,0,0,,1,,,73,127
939,note_on,0,0,0,,5,,,65,127
1109,note_off,170,0,0,,5,,,65,127
1109,note_off,0,0,0,,1,,,73,127
1109,note_off,0,0,0,,11,,,70,127
1110,note_on,1,0,0,,0,,,72,127
1110,note_on,0,0,0,,8,,,68,127
1110,note_on,0,0,0,,5,,,65,127
1280,note_off,170,0,0,,5,,,65,127
1280,note_off,0,0,0,,0,,,72,127
1281,note_on,1,0,0,,11,,,70,127
1281,note_on,0,0,0,,5,,,65,127
1451,note_off,170,0,0,,5,,,65,127
1451,note_off,0,0,0,,11,,,70,127
1452,note_on,1,0,0,,0,,,72,127
1452,note_on,0,0,0,,5,,,65,127
1622,note_off,170,0,0,,5,,,65,127
1622,note_off,0,0,0,,0,,,72,127
1622,note_off,0,0,0,,8,,,68,127
1623,note_on,1,0,0,,7,,,67,127
1623,note_on,0,0,0,,11,,,70,127
1623,note_on,0,0,0,,5,,,65,127
1793,note_off,170,0,0,,5,,,65,127
1793,note_off,0,0,0,,11,,,70,127
1794,note_on,1,0,0,,8,,,68,127
1794,note_on,0,0,0,,5,,,65,127
1964,note_off,170,0,0,,5,,,65,127
1964,note_off,0,0,0,,8,,,68,127
1965,note_on,1,0,0,,11,,,70,127
1965,note_on,0,0,0,,5,,,65,127
2135,note_off,170,0,0,,5,,,65,127
2135,note_off,0,0,0,,11,,,70,127
2135,note_off,0,0,0,,7,,,67,127
2136,note_on,1,0,0,,8,,,68,127
2136,note_on,0,0,0,,5,,,65,127
2306,note_off,170,0,0,,5,,,65,127
2306,note_off,0,0,0,,8,,,68,127
2307,note_on,1,0,0,,7,,,67,127
2307,note_on,0,0,0,,5,,,65,127
2477,note_off,170,0,0,,5,,,65,127
2477,note_off,0,0,0,,7,,,67,127
2478,note_on,1,0,0,,8,,,68,127
2478,note_on,0,0,0,,3,,,63,127
2648,note_off,170,0,0,,3,,,63,127
2648,note_off,0,0,0,,8,,,68,127
2649,note_on,1,0,0,,11,,,70,127
2649,note_on,0,0,0,,1,,,61,127
2819,note_off,170,0,0,,1,,,61,127
2819,note_off,0,0,0,,11,,,70,127
2820,note_on,1,0,0,,0,,,72,127
2820,note_on,0,0,0,,0,,,60,127
2990,note_off,170,0,0,,0,,,60,127
2990,note_off,0,0,0,,0,,,72,127
2991,note_on,1,0,0,,4,,,64,127
2991,note_on,0,0,0,,1,,,73,127
2991,note_on,0,0,0,,11,,,58,127
3161,note_off,170,0,0,,11,,,58,127
3161,note_off,0,0,0,,1,,,73,127
3161,note_off,0,0,0,,4,,,64,127
3162,note_on,1,0,0,,5,,,65,127
3162,note_on,0,0,0,,0,,,72,127
3162,note_on,0,0,0,,8,,,56,127
3332,note_off,170,0,0,,8,,,56,127
3332,note_off,0,0,0,,0,,,72,127
3333,note_on,1,0,0,,11,,,70,127
3333,note_on,0,0,0,,7,,,55,127
3503,note_off,170,0,0,,7,,,55,127
3503,note_off,0,0,0,,11,,,70,127
3504,note_on,1,0,0,,8,,,68,127
3504,note_on,0,0,0,,5,,,53,127
3674,note_off,170,0,0,,5,,,53,127
3674,note_off,0,0,0,,8,,,68,127
3675,note_on,1,0,0,,7,,,67,127
3675,note_on,0,0,0,,11,,,58,127
3845,note_off,170,0,0,,11,,,58,127
3845,note_off,0,0,0,,7,,,67,127
3846,note_on,1,0,0,,8,,,68,127
3846,note_on,0,0,0,,0,,,60,127
4016,note_off,170,0,0,,0,,,60,127
4016,note_off,0,0,0,,8,,,68,127
4016,note_off,0,0,0,,5,,,65,127
4017,note_on,1,0,0,,11,,,70,127
4017,note_on,0,0,0,,4,,,64,127
4017,note_on,0,0,0,,0,,,48,127
4159,note_off,142,0,0,,4,,,64,127
4159,note_off,0,0,0,,11,,,70,127
4187,note_off,28,0,0,,0,,,48,127
4188,note_on,1,0,0,,5,,,77,127
4188,note_on,0,0,0,,5,,,65,127
4358,note_off,170,0,0,,5,,,65,127
4359,note_on,1,0,0,,5,,,65,127
4529,note_off,170,0,0,,5,,,65,127
4529,note_off,0,0,0,,5,,,77,127
4530,note_on,1,0,0,,3,,,75,127
4530,note_on,0,0,0,,5,,,65,127
4700,note_off,170,0,0,,5,,,65,127
4700,note_off,0,0,0,,3,,,75,127
4701,note_on,1,0,0,,3,,,75,127
4701,note_on,0,0,0,,5,,,65,127
4744,note_on,43,0,0,,1,,,73,127
4758,note_off,14,0,0,,3,,,75,127
4786,note_on,28,0,0,,3,,,75,127
4800,note_off,14,0,0,,1,,,73,127
4828,note_on,28,0,0,,1,,,73,127
4842,note_off,14,0,0,,3,,,75,127
4870,note_off,28,0,0,,5,,,65,127
