tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
110,note_on,110,0,0,,0,,,84,127
548,note_off,438,0,0,,0,,,84,127
549,note_on,1,0,0,,7,,,79,127
987,note_off,438,0,0,,7,,,79,127
988,note_on,1,0,0,,4,,,76,127
1316,note_off,328,0,0,,4,,,76,127
1317,note_on,1,0,0,,2,,,74,127
1426,note_off,109,0,0,,2,,,74,127
1427,note_on,1,0,0,,0,,,72,127
1536,note_off,109,0,0,,0,,,72,127
1537,note_on,1,0,0,,12,,,71,127
1646,note_off,109,0,0,,12,,,71,127
1647,note_on,1,0,0,,10,,,69,127
1756,note_off,109,0,0,,10,,,69,127
1757,note_on,1,0,0,,7,,,67,127
1866,note_off,109,0,0,,7,,,67,127
1867,note_on,1,0,0,,5,,,65,127
1976,note_off,109,0,0,,5,,,65,127
1977,note_on,1,0,0,,4,,,64,127
2086,note_off,109,0,0,,4,,,64,127
2087,note_on,1,0,0,,2,,,62,127
2196,note_off,109,0,0,,2,,,62,127
2197,note_on,1,0,0,,0,,,60,127
2306,note_off,109,0,0,,0,,,60,127
2307,note_on,1,0,0,,12,,,59,127
2416,note_off,109,0,0,,12,,,59,127
2417,note_on,1,0,0,,10,,,57,127
2526,note_off,109,0,0,,10,,,57,127
2527,note_on,1,0,0,,7,,,55,127
2636,note_off,109,0,0,,7,,,55,127
2637,note_on,1,0,0,,5,,,53,127
2746,note_off,109,0,0,,5,,,53,127
2747,note_on,1,0,0,,0,,,48,127
2747,note_on,0,0,0,,4,,,52,127
2966,note_on,219,0,0,,7,,,79,127
3181,note_off,215,0,0,,4,,,52,127
3184,note_off,3,0,0,,7,,,79,127
3184,note_off,0,0,0,,0,,,48,127
3185,note_on,1,0,0,,7,,,43,127
3185,note_on,0,0,0,,10,,,81,127
3240,note_on,55,0,0,,7,,,79,127
3257,note_off,17,0,0,,10,,,81,127
3295,note_on,38,0,0,,10,,,81,127
3312,note_off,17,0,0,,7,,,79,127
3350,note_on,38,0,0,,7,,,79,127
3367,note_off,17,0,0,,10,,,81,127
3405,note_on,38,0,0,,10,,,81,127
3422,note_off,17,0,0,,7,,,79,127
3460,note_on,38,0,0,,7,,,79,127
3477,note_off,17,0,0,,10,,,81,127
3515,note_on,38,0,0,,10,,,81,127
3532,note_off,17,0,0,,7,,,79,127
3570,note_on,38,0,0,,7,,,79,127
3587,note_off,17,0,0,,10,,,81,127
3624,note_off,37,0,0,,7,,,43,127
3625,note_on,1,0,0,,0,,,48,127
3734,note_off,109,0,0,,0,,,48,127
3735,note_on,1,0,0,,12,,,47,127
3844,note_off,109,0,0,,12,,,47,127
3845,note_on,1,0,0,,0,,,48,127
3954,note_off,109,0,0,,0,,,48,127
3955,note_on,1,0,0,,2,,,50,127
4064,note_off,109,0,0,,2,,,50,127
4065,note_on,1,0,0,,4,,,52,127
4174,note_off,109,0,0,,4,,,52,127
4175,note_on,1,0,0,,5,,,53,127
4229,note_off,54,0,0,,7,,,79,127
4284,note_off,55,0,0,,5,,,53,127
4285,note_on,1,0,0,,7,,,55,127
4394,note_off,109,0,0,,7,,,55,127
4395,note_on,1,0,0,,10,,,57,127
4504,note_off,109,0,0,,10,,,57,127
4505,note_on,1,0,0,,12,,,59,127
4614,note_off,109,0,0,,12,,,59,127
4615,note_on,1,0,0,,0,,,60,127
4724,note_off,109,0,0,,0,,,60,127
4725,note_on,1,0,0,,2,,,62,127
4834,note_off,109,0,0,,2,,,62,127
4835,note_on,1,0,0,,4,,,64,127
4944,note_off,109,0,0,,4,,,64,127
4945,note_on,1,0,0,,5,,,65,127
5054,note_off,109,0,0,,5,,,65,127
5055,note_on,1,0,0,,7,,,67,127
5164,note_off,109,0,0,,7,,,67,127
5165,note_on,1,0,0,,10,,,69,127
5274,note_off,109,0,0,,10,,,69,127
5275,note_on,1,0,0,,12,,,71,127
5384,note_off,109,0,0,,12,,,71,127
5385,note_on,1,0,0,,0,,,72,127
5614,note_on,229,0,0,,7,,,79,127
5723,note_off,109,0,0,,7,,,79,127
5724,note_on,1,0,0,,10,,,81,127
5833,note_off,109,0,0,,10,,,81,127
5834,note_on,1,0,0,,7,,,79,127
5943,note_off,109,0,0,,7,,,79,127
5944,note_on,1,0,0,,5,,,77,127
6053,note_off,109,0,0,,5,,,77,127
6054,note_on,1,0,0,,4,,,76,127
6163,note_off,109,0,0,,4,,,76,127
6164,note_on,1,0,0,,2,,,74,127
6263,note_off,99,0,0,,0,,,72,127
6272,note_off,9,0,0,,2,,,74,127
6273,note_on,1,0,0,,4,,,76,127
6382,note_off,109,0,0,,4,,,76,127
6383,note_on,1,0,0,,0,,,72,127
6492,note_off,109,0,0,,0,,,72,127
6493,note_on,1,0,0,,7,,,67,127
6493,note_on,0,0,0,,4,,,76,127
6602,note_off,109,0,0,,4,,,76,127
6602,note_off,0,0,0,,7,,,67,127
6603,note_on,1,0,0,,10,,,69,127
6603,note_on,0,0,0,,5,,,77,127
6712,note_off,109,0,0,,5,,,77,127
6712,note_off,0,0,0,,10,,,69,127
6713,note_on,1,0,0,,7,,,67,127
6713,note_on,0,0,0,,4,,,76,127
6822,note_off,109,0,0,,4,,,76,127
6822,note_off,0,0,0,,7,,,67,127
6823,note_on,1,0,0,,5,,,65,127
6823,note_on,0,0,0,,2,,,74,127
6932,note_off,109,0,0,,2,,,74,127
6932,note_off,0,0,0,,5,,,65,127
6933,note_on,1,0,0,,4,,,64,127
6933,note_on,0,0,0,,0,,,72,127
7042,note_off,109,0,0,,0,,,72,127
7042,note_off,0,0,0,,4,,,64,127
7043,note_on,1,0,0,,2,,,62,127
7043,note_on,0,0,0,,12,,,71,127
7152,note_off,109,0,0,,12,,,71,127
7152,note_off,0,0,0,,2,,,62,127
