tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
40,note_on,40,0,0,,10,,,57,127
40,note_on,0,0,0,,10,,,81,127
281,note_off,241,0,0,,10,,,81,127
281,note_off,0,0,0,,10,,,57,127
282,note_on,1,0,0,,12,,,71,127
282,note_on,0,0,0,,2,,,74,127
341,note_off,59,0,0,,2,,,74,127
341,note_off,0,0,0,,12,,,71,127
342,note_on,1,0,0,,10,,,69,127
342,note_on,0,0,0,,0,,,72,127
401,note_off,59,0,0,,0,,,72,127
401,note_off,0,0,0,,10,,,69,127
402,note_on,1,0,0,,12,,,71,127
402,note_on,0,0,0,,2,,,74,127
461,note_off,59,0,0,,2,,,74,127
461,note_off,0,0,0,,12,,,71,127
462,note_on,1,0,0,,10,,,69,127
462,note_on,0,0,0,,0,,,72,127
521,note_off,59,0,0,,0,,,72,127
521,note_off,0,0,0,,10,,,69,127
522,note_on,1,0,0,,12,,,71,127
522,note_on,0,0,0,,2,,,74,127
581,note_off,59,0,0,,2,,,74,127
581,note_off,0,0,0,,12,,,71,127
582,note_on,1,0,0,,10,,,69,127
582,note_on,0,0,0,,0,,,72,127
641,note_off,59,0,0,,0,,,72,127
641,note_off,0,0,0,,10,,,69,127
642,note_on,1,0,0,,8,,,68,127
642,note_on,0,0,0,,12,,,71,127
701,note_off,59,0,0,,12,,,71,127
701,note_off,0,0,0,,8,,,68,127
702,note_on,1,0,0,,10,,,69,127
702,note_on,0,0,0,,0,,,72,127
761,note_off,59,0,0,,0,,,72,127
761,note_off,0,0,0,,10,,,69,127
762,note_on,1,0,0,,5,,,53,127
762,note_on,0,0,0,,10,,,81,127
1003,note_off,241,0,0,,10,,,81,127
1003,note_off,0,0,0,,5,,,53,127
1004,note_on,1,0,0,,7,,,67,127
1004,note_on,0,0,0,,12,,,71,127
1063,note_off,59,0,0,,12,,,71,127
1063,note_off,0,0,0,,7,,,67,127
1064,note_on,1,0,0,,5,,,65,127
1064,note_on,0,0,0,,10,,,69,127
1123,note_off,59,0,0,,10,,,69,127
1123,note_off,0,0,0,,5,,,65,127
1124,note_on,1,0,0,,7,,,67,127
1124,note_on,0,0,0,,12,,,71,127
1183,note_off,59,0,0,,12,,,71,127
1183,note_off,0,0,0,,7,,,67,127
1184,note_on,1,0,0,,5,,,65,127
1184,note_on,0,0,0,,10,,,69,127
1243,note_off,59,0,0,,10,,,69,127
1243,note_off,0,0,0,,5,,,65,127
1244,note_on,1,0,0,,7,,,67,127
1244,note_on,0,0,0,,12,,,71,127
1303,note_off,59,0,0,,12,,,71,127
1303,note_off,0,0,0,,7,,,67,127
1304,note_on,1,0,0,,5,,,65,127
1304,note_on,0,0,0,,10,,,69,127
1363,note_off,59,0,0,,10,,,69,127
1363,note_off,0,0,0,,5,,,65,127
1364,note_on,1,0,0,,4,,,64,127
1364,note_on,0,0,0,,8,,,68,127
1423,note_off,59,0,0,,8,,,68,127
1423,note_off,0,0,0,,4,,,64,127
1424,note_on,1,0,0,,5,,,65,127
1424,note_on,0,0,0,,10,,,69,127
1483,note_off,59,0,0,,10,,,69,127
1483,note_off,0,0,0,,5,,,65,127
1484,note_on,1,0,0,,2,,,50,127
1484,note_on,0,0,0,,5,,,77,127
1725,note_off,241,0,0,,5,,,77,127
1725,note_off,0,0,0,,2,,,50,127
1726,note_on,1,0,0,,4,,,64,127
1726,note_on,0,0,0,,7,,,67,127
1785,note_off,59,0,0,,7,,,67,127
1785,note_off,0,0,0,,4,,,64,127
1786,note_on,1,0,0,,2,,,62,127
1786,note_on,0,0,0,,5,,,65,127
1845,note_off,59,0,0,,5,,,65,127
1845,note_off,0,0,0,,2,,,62,127
1846,note_on,1,0,0,,4,,,64,127
1846,note_on,0,0,0,,7,,,67,127
1905,note_off,59,0,0,,7,,,67,127
1905,note_off,0,0,0,,4,,,64,127
1906,note_on,1,0,0,,2,,,62,127
1906,note_on,0,0,0,,5,,,65,127
1965,note_off,59,0,0,,5,,,65,127
1965,note_off,0,0,0,,2,,,62,127
1966,note_on,1,0,0,,4,,,64,127
1966,note_on,0,0,0,,7,,,67,127
2025,note_off,59,0,0,,7,,,67,127
2025,note_off,0,0,0,,4,,,64,127
2026,note_on,1,0,0,,2,,,62,127
2026,note_on,0,0,0,,5,,,65,127
2085,note_off,59,0,0,,5,,,65,127
2085,note_off,0,0,0,,2,,,62,127
2086,note_on,1,0,0,,1,,,61,127
2086,note_on,0,0,0,,4,,,64,127
2145,note_off,59,0,0,,4,,,64,127
2145,note_off,0,0,0,,1,,,61,127
2146,note_on,1,0,0,,2,,,62,127
2146,note_on,0,0,0,,5,,,65,127
2205,note_off,59,0,0,,5,,,65,127
2205,note_off,0,0,0,,2,,,62,127
2206,note_on,1,0,0,,4,,,40,127
2206,note_on,0,0,0,,4,,,64,127
2326,note_off,120,0,0,,4,,,64,127
2327,note_on,1,0,0,,2,,,74,127
2447,note_off,120,0,0,,2,,,74,127
2448,note_on,1,0,0,,0,,,72,127
2568,note_off,120,0,0,,0,,,72,127
2569,note_on,1,0,0,,12,,,71,127
2689,note_off,120,0,0,,12,,,71,127
2690,note_on,1,0,0,,10,,,69,127
2810,note_off,120,0,0,,10,,,69,127
2811,note_on,1,0,0,,8,,,68,127
2931,note_off,120,0,0,,8,,,68,127
2931,note_off,0,0,0,,4,,,40,127
2932,note_on,1,0,0,,10,,,33,127
2932,note_on,0,0,0,,10,,,69,127
3052,note_off,120,0,0,,10,,,69,127
3053,note_on,1,0,0,,4,,,64,127
3173,note_off,120,0,0,,4,,,64,127
3174,note_on,1,0,0,,0,,,60,127
3294,note_off,120,0,0,,0,,,60,127
3295,note_on,1,0,0,,10,,,57,127
3415,note_off,120,0,0,,10,,,57,127
