tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
48,note_on,48,0,0,,2,,,74,127
1043,note_off,995,0,0,,2,,,74,127
1172,note_on,129,0,0,,10,,,69,127
2167,note_off,995,0,0,,10,,,69,127
2296,note_on,129,0,0,,5,,,65,127
2577,note_on,281,0,0,,2,,,62,127
2589,note_off,12,0,0,,5,,,65,127
2841,note_off,252,0,0,,2,,,62,127
2859,note_on,18,0,0,,2,,,74,127
3137,note_off,278,0,0,,2,,,74,127
3140,note_on,3,0,0,,4,,,76,127
3269,note_off,129,0,0,,4,,,76,127
3281,note_on,12,0,0,,5,,,77,127
3410,note_off,129,0,0,,5,,,77,127
3422,note_on,12,0,0,,7,,,79,127
3700,note_off,278,0,0,,7,,,79,127
3703,note_on,3,0,0,,5,,,77,127
3981,note_off,278,0,0,,5,,,77,127
3984,note_on,3,0,0,,4,,,76,127
4262,note_off,278,0,0,,4,,,76,127
4265,note_on,3,0,0,,2,,,74,127
4543,note_off,278,0,0,,2,,,74,127
4546,note_on,3,0,0,,1,,,73,127
4827,note_on,281,0,0,,10,,,69,127
5026,note_off,199,0,0,,1,,,73,127
5105,note_off,79,0,0,,10,,,69,127
5108,note_on,3,0,0,,11,,,70,127
5108,note_on,0,0,0,,2,,,74,127
5386,note_off,278,0,0,,11,,,70,127
5389,note_on,3,0,0,,10,,,69,127
5667,note_off,278,0,0,,10,,,69,127
5670,note_on,3,0,0,,7,,,67,127
5948,note_off,278,0,0,,7,,,67,127
5951,note_on,3,0,0,,5,,,65,127
6080,note_off,129,0,0,,5,,,65,127
6092,note_on,12,0,0,,7,,,67,127
6221,note_off,129,0,0,,7,,,67,127
6233,note_on,12,0,0,,10,,,69,127
6233,note_on,0,0,0,,1,,,73,127
6246,note_off,13,0,0,,2,,,74,127
6511,note_off,265,0,0,,10,,,69,127
6514,note_on,3,0,0,,7,,,67,127
6760,note_off,246,0,0,,1,,,73,127
6792,note_off,32,0,0,,7,,,67,127
6795,note_on,3,0,0,,5,,,65,127
6795,note_on,0,0,0,,2,,,74,127
7073,note_off,278,0,0,,5,,,65,127
7076,note_on,3,0,0,,4,,,64,127
7354,note_off,278,0,0,,4,,,64,127
7357,note_on,3,0,0,,2,,,62,127
7635,note_off,278,0,0,,2,,,62,127
7638,note_on,3,0,0,,4,,,64,127
7913,note_off,275,0,0,,2,,,74,127
7916,note_off,3,0,0,,4,,,64,127
7919,note_on,3,0,0,,5,,,65,127
8200,note_on,281,0,0,,2,,,74,127
8475,note_off,275,0,0,,5,,,65,127
8478,note_off,3,0,0,,2,,,74,127
8481,note_on,3,0,0,,7,,,67,127
8481,note_on,0,0,0,,0,,,72,127
8759,note_off,278,0,0,,0,,,72,127
8762,note_on,3,0,0,,12,,,71,127
9037,note_off,275,0,0,,7,,,67,127
9040,note_off,3,0,0,,12,,,71,127
9043,note_on,3,0,0,,0,,,72,127
9043,note_on,0,0,0,,10,,,69,127
9324,note_on,281,0,0,,4,,,76,127
9602,note_off,278,0,0,,4,,,76,127
9605,note_on,3,0,0,,10,,,81,127
9880,note_off,275,0,0,,0,,,72,127
9886,note_on,6,0,0,,0,,,72,127
10038,note_off,152,0,0,,10,,,69,127
10164,note_off,126,0,0,,0,,,72,127
10167,note_on,3,0,0,,12,,,71,127
10167,note_on,0,0,0,,4,,,64,127
10442,note_off,275,0,0,,10,,,81,127
10448,note_on,6,0,0,,8,,,80,127
10577,note_off,129,0,0,,8,,,80,127
10589,note_on,12,0,0,,10,,,81,127
10718,note_off,129,0,0,,10,,,81,127
10730,note_on,12,0,0,,12,,,83,127
11008,note_off,278,0,0,,12,,,83,127
11011,note_on,3,0,0,,8,,,80,127
11267,note_off,256,0,0,,4,,,64,127
11292,note_on,25,0,0,,10,,,69,127
11292,note_on,0,0,0,,0,,,60,127
11292,note_on,0,0,0,,10,,,81,127
11305,note_off,13,0,0,,12,,,71,127
11306,note_off,1,0,0,,8,,,80,127
11570,note_off,264,0,0,,0,,,60,127
11573,note_on,3,0,0,,10,,,57,127
11848,note_off,275,0,0,,10,,,69,127
11851,note_off,3,0,0,,10,,,57,127
11854,note_on,3,0,0,,10,,,69,127
12129,note_off,275,0,0,,10,,,81,127
12132,note_off,3,0,0,,10,,,69,127
12135,note_on,3,0,0,,12,,,71,127
12135,note_on,0,0,0,,7,,,79,127
12264,note_off,129,0,0,,12,,,71,127
12276,note_on,12,0,0,,0,,,72,127
12405,note_off,129,0,0,,0,,,72,127
12414,note_off,9,0,0,,7,,,79,127
12417,note_on,3,0,0,,2,,,74,127
12417,note_on,0,0,0,,5,,,77,127
12695,note_off,278,0,0,,5,,,77,127
12695,note_off,0,0,0,,2,,,74,127
12698,note_on,3,0,0,,0,,,72,127
12698,note_on,0,0,0,,4,,,76,127
12976,note_off,278,0,0,,4,,,76,127
12976,note_off,0,0,0,,0,,,72,127
12979,note_on,3,0,0,,12,,,71,127
12979,note_on,0,0,0,,2,,,74,127
13257,note_off,278,0,0,,12,,,71,127
13260,note_on,3,0,0,,10,,,69,127
13538,note_off,278,0,0,,10,,,69,127
13541,note_on,3,0,0,,8,,,68,127
13822,note_on,281,0,0,,4,,,64,127
13979,note_off,157,0,0,,2,,,74,127
14097,note_off,118,0,0,,8,,,68,127
14100,note_off,3,0,0,,4,,,64,127
14103,note_on,3,0,0,,10,,,69,127
14103,note_on,0,0,0,,5,,,65,127
14103,note_on,0,0,0,,0,,,72,127
14381,note_off,278,0,0,,5,,,65,127
14384,note_on,3,0,0,,4,,,64,127
14659,note_off,275,0,0,,0,,,72,127
14662,note_off,3,0,0,,4,,,64,127
14665,note_on,3,0,0,,2,,,62,127
14665,note_on,0,0,0,,12,,,71,127
14943,note_off,278,0,0,,2,,,62,127
