tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
111,note_on,111,0,0,,0,,,84,127
219,note_off,108,0,0,,0,,,84,127
221,note_on,2,0,0,,7,,,79,127
329,note_off,108,0,0,,7,,,79,127
331,note_on,2,0,0,,4,,,76,127
439,note_off,108,0,0,,4,,,76,127
441,note_on,2,0,0,,0,,,72,127
549,note_off,108,0,0,,0,,,72,127
551,note_on,2,0,0,,7,,,67,127
659,note_off,108,0,0,,7,,,67,127
661,note_on,2,0,0,,4,,,64,127
769,note_off,108,0,0,,4,,,64,127
771,note_on,2,0,0,,0,,,60,127
875,note_off,104,0,0,,0,,,60,127
882,note_on,7,0,0,,7,,,55,127
986,note_off,104,0,0,,7,,,55,127
993,note_on,7,0,0,,4,,,52,127
1097,note_off,104,0,0,,4,,,52,127
1104,note_on,7,0,0,,0,,,48,127
1208,note_off,104,0,0,,0,,,48,127
1215,note_on,7,0,0,,7,,,43,127
1319,note_off,104,0,0,,7,,,43,127
1326,note_on,7,0,0,,4,,,40,127
1430,note_off,104,0,0,,4,,,40,127
1437,note_on,7,0,0,,0,,,36,127
1659,note_on,222,0,0,,7,,,79,127
1830,note_off,171,0,0,,0,,,36,127
1878,note_off,48,0,0,,7,,,79,127
1880,note_on,2,0,0,,4,,,52,127
1880,note_on,0,0,0,,7,,,67,127
2095,note_off,215,0,0,,4,,,52,127
2100,note_off,5,0,0,,7,,,67,127
2102,note_on,2,0,0,,5,,,53,127
2102,note_on,0,0,0,,10,,,69,127
2317,note_off,215,0,0,,5,,,53,127
2322,note_off,5,0,0,,10,,,69,127
2324,note_on,2,0,0,,7,,,55,127
2324,note_on,0,0,0,,0,,,72,127
2396,note_off,72,0,0,,0,,,72,127
2398,note_on,2,0,0,,12,,,71,127
2470,note_off,72,0,0,,12,,,71,127
2472,note_on,2,0,0,,0,,,72,127
2539,note_off,67,0,0,,7,,,55,127
2544,note_off,5,0,0,,0,,,72,127
2546,note_on,2,0,0,,5,,,53,127
2546,note_on,0,0,0,,12,,,71,127
2618,note_off,72,0,0,,12,,,71,127
2620,note_on,2,0,0,,10,,,69,127
2692,note_off,72,0,0,,10,,,69,127
2694,note_on,2,0,0,,12,,,71,127
2761,note_off,67,0,0,,5,,,53,127
2766,note_off,5,0,0,,12,,,71,127
2768,note_on,2,0,0,,4,,,52,127
2768,note_on,0,0,0,,0,,,72,127
2983,note_off,215,0,0,,4,,,52,127
2988,note_off,5,0,0,,0,,,72,127
2990,note_on,2,0,0,,2,,,50,127
2990,note_on,0,0,0,,2,,,74,127
3205,note_off,215,0,0,,2,,,50,127
3210,note_off,5,0,0,,2,,,74,127
3212,note_on,2,0,0,,0,,,48,127
3212,note_on,0,0,0,,4,,,76,127
3427,note_off,215,0,0,,0,,,48,127
3432,note_off,5,0,0,,4,,,76,127
3434,note_on,2,0,0,,5,,,53,127
3434,note_on,0,0,0,,7,,,79,127
3434,note_on,0,0,0,,5,,,77,127
3506,note_off,72,0,0,,5,,,77,127
3506,note_off,0,0,0,,7,,,79,127
3508,note_on,2,0,0,,4,,,76,127
3580,note_off,72,0,0,,4,,,76,127
3582,note_on,2,0,0,,2,,,74,127
3649,note_off,67,0,0,,5,,,53,127
3654,note_off,5,0,0,,2,,,74,127
3656,note_on,2,0,0,,7,,,55,127
3656,note_on,0,0,0,,0,,,72,127
3871,note_off,215,0,0,,7,,,55,127
3878,note_on,7,0,0,,5,,,53,127
3878,note_on,0,0,0,,12,,,71,127
3886,note_off,8,0,0,,0,,,72,127
4093,note_off,207,0,0,,5,,,53,127
4098,note_off,5,0,0,,12,,,71,127
4100,note_on,2,0,0,,4,,,52,127
4100,note_on,0,0,0,,0,,,72,127
4315,note_off,215,0,0,,4,,,52,127
4320,note_off,5,0,0,,0,,,72,127
4322,note_on,2,0,0,,2,,,50,127
4322,note_on,0,0,0,,7,,,79,127
4537,note_off,215,0,0,,2,,,50,127
4542,note_off,5,0,0,,7,,,79,127
4544,note_on,2,0,0,,0,,,48,127
4544,note_on,0,0,0,,7,,,67,127
4759,note_off,215,0,0,,0,,,48,127
4764,note_off,5,0,0,,7,,,67,127
4766,note_on,2,0,0,,5,,,53,127
4766,note_on,0,0,0,,10,,,69,127
4981,note_off,215,0,0,,5,,,53,127
4986,note_off,5,0,0,,10,,,69,127
4988,note_on,2,0,0,,7,,,55,127
4988,note_on,0,0,0,,0,,,72,127
5060,note_off,72,0,0,,0,,,72,127
5062,note_on,2,0,0,,12,,,71,127
5134,note_off,72,0,0,,12,,,71,127
5136,note_on,2,0,0,,0,,,72,127
5203,note_off,67,0,0,,7,,,55,127
5208,note_off,5,0,0,,0,,,72,127
5210,note_on,2,0,0,,5,,,53,127
5210,note_on,0,0,0,,12,,,71,127
5282,note_off,72,0,0,,12,,,71,127
5284,note_on,2,0,0,,10,,,69,127
5356,note_off,72,0,0,,10,,,69,127
5358,note_on,2,0,0,,12,,,71,127
5425,note_off,67,0,0,,5,,,53,127
5430,note_off,5,0,0,,12,,,71,127
5432,note_on,2,0,0,,4,,,52,127
5432,note_on,0,0,0,,0,,,72,127
5647,note_off,215,0,0,,4,,,52,127
5652,note_off,5,0,0,,0,,,72,127
5654,note_on,2,0,0,,2,,,50,127
5654,note_on,0,0,0,,2,,,74,127
5869,note_off,215,0,0,,2,,,50,127
5874,note_off,5,0,0,,2,,,74,127
5876,note_on,2,0,0,,0,,,48,127
5876,note_on,0,0,0,,4,,,76,127
6091,note_off,215,0,0,,0,,,48,127
6096,note_off,5,0,0,,4,,,76,127
6098,note_on,2,0,0,,5,,,53,127
6098,note_on,0,0,0,,5,,,77,127
6098,note_on,0,0,0,,7,,,79,127
6170,note_off,72,0,0,,7,,,79,127
