tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
82,note_on,82,0,0,,7,,,79,127
82,note_on,0,0,0,,4,,,76,127
246,note_off,164,0,0,,4,,,76,127
246,note_off,0,0,0,,7,,,79,127
247,note_on,1,0,0,,5,,,77,127
247,note_on,0,0,0,,2,,,74,127
411,note_off,164,0,0,,2,,,74,127
411,note_off,0,0,0,,5,,,77,127
412,note_on,1,0,0,,4,,,76,127
412,note_on,0,0,0,,0,,,72,127
576,note_off,164,0,0,,0,,,72,127
576,note_off,0,0,0,,4,,,76,127
577,note_on,1,0,0,,4,,,76,127
577,note_on,0,0,0,,0,,,72,127
741,note_off,164,0,0,,0,,,72,127
741,note_off,0,0,0,,4,,,76,127
742,note_on,1,0,0,,2,,,74,127
742,note_on,0,0,0,,7,,,67,127
906,note_off,164,0,0,,7,,,67,127
906,note_off,0,0,0,,2,,,74,127
907,note_on,1,0,0,,0,,,72,127
907,note_on,0,0,0,,4,,,64,127
1071,note_off,164,0,0,,4,,,64,127
1071,note_off,0,0,0,,0,,,72,127
1072,note_on,1,0,0,,0,,,72,127
1072,note_on,0,0,0,,4,,,64,127
1236,note_off,164,0,0,,4,,,64,127
1236,note_off,0,0,0,,0,,,72,127
1237,note_on,1,0,0,,2,,,74,127
1237,note_on,0,0,0,,7,,,67,127
1401,note_off,164,0,0,,7,,,67,127
1401,note_off,0,0,0,,2,,,74,127
1402,note_on,1,0,0,,5,,,77,127
1402,note_on,0,0,0,,0,,,72,127
1443,note_on,41,0,0,,4,,,76,127
1454,note_off,11,0,0,,5,,,77,127
1484,note_on,30,0,0,,5,,,77,127
1495,note_off,11,0,0,,4,,,76,127
1525,note_on,30,0,0,,4,,,76,127
1536,note_off,11,0,0,,5,,,77,127
1566,note_on,30,0,0,,5,,,77,127
1577,note_off,11,0,0,,4,,,76,127
1607,note_on,30,0,0,,4,,,76,127
1618,note_off,11,0,0,,5,,,77,127
1648,note_on,30,0,0,,5,,,77,127
1659,note_off,11,0,0,,4,,,76,127
1689,note_on,30,0,0,,4,,,76,127
1700,note_off,11,0,0,,5,,,77,127
1729,note_off,29,0,0,,0,,,72,127
1730,note_on,1,0,0,,2,,,74,127
1730,note_on,0,0,0,,7,,,67,127
1741,note_off,11,0,0,,4,,,76,127
1893,note_off,152,0,0,,7,,,67,127
1893,note_off,0,0,0,,2,,,74,127
1895,note_on,2,0,0,,2,,,74,127
1895,note_on,0,0,0,,7,,,67,127
2045,note_off,150,0,0,,7,,,67,127
2045,note_off,0,0,0,,2,,,74,127
2060,note_on,15,0,0,,7,,,79,127
2060,note_on,0,0,0,,4,,,76,127
2224,note_off,164,0,0,,4,,,76,127
2224,note_off,0,0,0,,7,,,79,127
2225,note_on,1,0,0,,5,,,77,127
2225,note_on,0,0,0,,2,,,74,127
2389,note_off,164,0,0,,2,,,74,127
2389,note_off,0,0,0,,5,,,77,127
2390,note_on,1,0,0,,4,,,76,127
2390,note_on,0,0,0,,0,,,72,127
2554,note_off,164,0,0,,0,,,72,127
2554,note_off,0,0,0,,4,,,76,127
2555,note_on,1,0,0,,4,,,76,127
2555,note_on,0,0,0,,0,,,72,127
2719,note_off,164,0,0,,0,,,72,127
2719,note_off,0,0,0,,4,,,76,127
2720,note_on,1,0,0,,2,,,74,127
2720,note_on,0,0,0,,7,,,67,127
2884,note_off,164,0,0,,7,,,67,127
2884,note_off,0,0,0,,2,,,74,127
2885,note_on,1,0,0,,0,,,72,127
2885,note_on,0,0,0,,4,,,64,127
3049,note_off,164,0,0,,4,,,64,127
3049,note_off,0,0,0,,0,,,72,127
3050,note_on,1,0,0,,0,,,72,127
3050,note_on,0,0,0,,4,,,64,127
3214,note_off,164,0,0,,4,,,64,127
3214,note_off,0,0,0,,0,,,72,127
3215,note_on,1,0,0,,2,,,74,127
3215,note_on,0,0,0,,7,,,67,127
3379,note_off,164,0,0,,7,,,67,127
3379,note_off,0,0,0,,2,,,74,127
3380,note_on,1,0,0,,5,,,77,127
3380,note_on,0,0,0,,0,,,72,127
3421,note_on,41,0,0,,4,,,76,127
3432,note_off,11,0,0,,5,,,77,127
3462,note_on,30,0,0,,5,,,77,127
3473,note_off,11,0,0,,4,,,76,127
3503,note_on,30,0,0,,4,,,76,127
3514,note_off,11,0,0,,5,,,77,127
3544,note_on,30,0,0,,5,,,77,127
3555,note_off,11,0,0,,4,,,76,127
3585,note_on,30,0,0,,4,,,76,127
3596,note_off,11,0,0,,5,,,77,127
3626,note_on,30,0,0,,5,,,77,127
3637,note_off,11,0,0,,4,,,76,127
3667,note_on,30,0,0,,4,,,76,127
3678,note_off,11,0,0,,5,,,77,127
3707,note_off,29,0,0,,0,,,72,127
3708,note_on,1,0,0,,2,,,74,127
3708,note_on,0,0,0,,7,,,67,127
3719,note_off,11,0,0,,4,,,76,127
3872,note_off,153,0,0,,7,,,67,127
3872,note_off,0,0,0,,2,,,74,127
3873,note_on,1,0,0,,2,,,74,127
3873,note_on,0,0,0,,7,,,67,127
4037,note_off,164,0,0,,2,,,74,127
4043,note_on,6,0,0,,7,,,79,127
4202,note_off,159,0,0,,7,,,67,127
4207,note_off,5,0,0,,7,,,79,127
4208,note_on,1,0,0,,0,,,72,127
4208,note_on,0,0,0,,4,,,76,127
4372,note_off,164,0,0,,4,,,76,127
4372,note_off,0,0,0,,0,,,72,127
4373,note_on,1,0,0,,12,,,71,127
4373,note_on,0,0,0,,6,,,78,127
4414,note_on,41,0,0,,4,,,76,127
4425,note_off,11,0,0,,6,,,78,127
4455,note_on,30,0,0,,6,,,78,127
4466,note_off,11,0,0,,4,,,76,127
4496,note_on,30,0,0,,4,,,76,127
4507,note_off,11,0,0,,6,,,78,127
4537,note_on,30,0,0,,6,,,78,127
