tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
105,note_on,105,0,0,,0,,,72,127
313,note_off,208,0,0,,0,,,72,127
314,note_on,1,0,0,,0,,,72,127
523,note_on,209,0,0,,7,,,67,127
527,note_off,4,0,0,,0,,,72,127
731,note_off,204,0,0,,7,,,67,127
732,note_on,1,0,0,,0,,,72,127
940,note_off,208,0,0,,0,,,72,127
941,note_on,1,0,0,,0,,,72,127
1150,note_on,209,0,0,,5,,,77,127
1154,note_off,4,0,0,,0,,,72,127
1358,note_off,204,0,0,,5,,,77,127
1359,note_on,1,0,0,,4,,,76,127
1567,note_off,208,0,0,,4,,,76,127
1568,note_on,1,0,0,,4,,,76,127
1777,note_on,209,0,0,,10,,,81,127
1781,note_off,4,0,0,,4,,,76,127
1985,note_off,204,0,0,,10,,,81,127
1986,note_on,1,0,0,,7,,,79,127
2194,note_off,208,0,0,,7,,,79,127
2195,note_on,1,0,0,,7,,,79,127
2403,note_off,208,0,0,,7,,,79,127
2404,note_on,1,0,0,,5,,,77,127
2612,note_off,208,0,0,,5,,,77,127
2613,note_on,1,0,0,,4,,,76,127
2717,note_off,104,0,0,,4,,,76,127
2718,note_on,1,0,0,,2,,,74,127
2822,note_off,104,0,0,,2,,,74,127
2823,note_on,1,0,0,,0,,,72,127
2927,note_off,104,0,0,,0,,,72,127
2928,note_on,1,0,0,,12,,,71,127
3032,note_off,104,0,0,,12,,,71,127
3033,note_on,1,0,0,,10,,,69,127
3137,note_off,104,0,0,,10,,,69,127
3138,note_on,1,0,0,,7,,,67,127
3242,note_off,104,0,0,,7,,,67,127
3243,note_on,1,0,0,,5,,,65,127
3452,note_on,209,0,0,,2,,,62,127
3469,note_off,17,0,0,,5,,,65,127
3660,note_off,191,0,0,,2,,,62,127
3661,note_on,1,0,0,,7,,,67,127
3868,note_off,207,0,0,,7,,,67,127
3870,note_on,2,0,0,,0,,,60,127
4088,note_off,218,0,0,,0,,,60,127
4088,note_on,0,0,0,,0,,,60,127
4088,note_on,0,0,0,,7,,,67,127
4296,note_off,208,0,0,,7,,,67,127
4296,note_off,0,0,0,,0,,,60,127
4297,note_on,1,0,0,,7,,,55,127
4297,note_on,0,0,0,,7,,,67,127
4505,note_off,208,0,0,,7,,,67,127
4505,note_off,0,0,0,,7,,,55,127
4506,note_on,1,0,0,,0,,,60,127
4506,note_on,0,0,0,,7,,,67,127
4714,note_off,208,0,0,,7,,,67,127
4714,note_off,0,0,0,,0,,,60,127
4715,note_on,1,0,0,,0,,,60,127
4715,note_on,0,0,0,,0,,,72,127
4923,note_off,208,0,0,,0,,,72,127
4923,note_off,0,0,0,,0,,,60,127
4924,note_on,1,0,0,,5,,,65,127
4924,note_on,0,0,0,,0,,,72,127
5132,note_off,208,0,0,,0,,,72,127
5132,note_off,0,0,0,,5,,,65,127
5133,note_on,1,0,0,,4,,,64,127
5133,note_on,0,0,0,,0,,,72,127
5341,note_off,208,0,0,,0,,,72,127
5341,note_off,0,0,0,,4,,,64,127
5342,note_on,1,0,0,,4,,,64,127
5342,note_on,0,0,0,,0,,,72,127
5550,note_off,208,0,0,,0,,,72,127
5550,note_off,0,0,0,,4,,,64,127
5551,note_on,1,0,0,,10,,,69,127
5551,note_on,0,0,0,,0,,,72,127
5759,note_off,208,0,0,,0,,,72,127
5759,note_off,0,0,0,,10,,,69,127
5760,note_on,1,0,0,,7,,,67,127
5760,note_on,0,0,0,,2,,,74,127
5864,note_off,104,0,0,,7,,,67,127
5865,note_on,1,0,0,,5,,,65,127
5969,note_off,104,0,0,,5,,,65,127
5969,note_off,0,0,0,,2,,,74,127
5970,note_on,1,0,0,,4,,,64,127
5970,note_on,0,0,0,,4,,,76,127
6074,note_off,104,0,0,,4,,,64,127
6075,note_on,1,0,0,,2,,,62,127
6179,note_off,104,0,0,,2,,,62,127
6179,note_off,0,0,0,,4,,,76,127
6180,note_on,1,0,0,,0,,,60,127
6180,note_on,0,0,0,,5,,,77,127
6284,note_off,104,0,0,,0,,,60,127
6285,note_on,1,0,0,,12,,,59,127
6389,note_off,104,0,0,,12,,,59,127
6389,note_off,0,0,0,,5,,,77,127
6390,note_on,1,0,0,,0,,,60,127
6390,note_on,0,0,0,,4,,,76,127
6598,note_off,208,0,0,,4,,,76,127
6598,note_off,0,0,0,,0,,,60,127
6608,note_on,10,0,0,,0,,,60,127
6608,note_on,0,0,0,,7,,,79,127
6608,note_on,0,0,0,,4,,,76,127
6816,note_off,208,0,0,,4,,,76,127
6816,note_off,0,0,0,,7,,,79,127
6816,note_off,0,0,0,,0,,,60,127
6817,note_on,1,0,0,,0,,,60,127
6817,note_on,0,0,0,,7,,,79,127
6817,note_on,0,0,0,,4,,,76,127
7025,note_off,208,0,0,,4,,,76,127
7025,note_off,0,0,0,,7,,,79,127
7025,note_off,0,0,0,,0,,,60,127
7026,note_on,1,0,0,,7,,,55,127
7026,note_on,0,0,0,,4,,,76,127
7026,note_on,0,0,0,,7,,,79,127
7234,note_off,208,0,0,,7,,,79,127
7234,note_off,0,0,0,,4,,,76,127
7234,note_off,0,0,0,,7,,,55,127
7235,note_on,1,0,0,,7,,,55,127
7235,note_on,0,0,0,,2,,,74,127
7235,note_on,0,0,0,,5,,,77,127
7443,note_off,208,0,0,,5,,,77,127
7443,note_off,0,0,0,,2,,,74,127
7443,note_off,0,0,0,,7,,,55,127
7444,note_on,1,0,0,,7,,,55,127
7444,note_on,0,0,0,,5,,,77,127
7444,note_on,0,0,0,,2,,,74,127
7652,note_off,208,0,0,,2,,,74,127
7652,note_off,0,0,0,,5,,,77,127
7652,note_off,0,0,0,,7,,,55,127
7653,note_on,1,0,0,,0,,,48,127
7653,note_on,0,0,0,,5,,,77,127
