tick,type,time,meta,track,program,channel,pitch,tempo,note,velocity
0,copyright,0,1,0,,,,,,
0,program_change,0,0,0,6,0,,,,
0,pitchwheel,0,0,0,,0,0,,,
0,program_change,0,0,0,6,1,,,,
0,pitchwheel,0,0,0,,1,-590,,,
0,program_change,0,0,0,6,2,,,,
0,pitchwheel,0,0,0,,2,-272,,,
0,program_change,0,0,0,6,3,,,,
0,pitchwheel,0,0,0,,3,-353,,,
0,program_change,0,0,0,6,4,,,,
0,pitchwheel,0,0,0,,4,-560,,,
0,program_change,0,0,0,6,5,,,,
0,pitchwheel,0,0,0,,5,-80,,,
0,program_change,0,0,0,6,6,,,,
0,pitchwheel,0,0,0,,6,-625,,,
0,program_change,0,0,0,6,7,,,,
0,pitchwheel,0,0,0,,7,-130,,,
0,program_change,0,0,0,6,8,,,,
0,pitchwheel,0,0,0,,8,-512,,,
0,program_change,0,0,0,6,10,,,,
0,pitchwheel,0,0,0,,10,-464,,,
0,program_change,0,0,0,6,11,,,,
0,pitchwheel,0,0,0,,11,-208,,,
0,program_change,0,0,0,6,12,,,,
0,pitchwheel,0,0,0,,12,-553,,,
0,set_tempo,0,1,0,,,,500000,,
79,note_on,79,0,0,,0,,,48,127
238,note_on,159,0,0,,4,,,52,127
244,note_off,6,0,0,,0,,,48,127
395,note_off,151,0,0,,4,,,52,127
397,note_on,2,0,0,,7,,,55,127
554,note_off,157,0,0,,7,,,55,127
556,note_on,2,0,0,,0,,,60,127
713,note_off,157,0,0,,0,,,60,127
715,note_on,2,0,0,,4,,,64,127
872,note_off,157,0,0,,4,,,64,127
874,note_on,2,0,0,,2,,,62,127
1026,note_off,152,0,0,,2,,,62,127
1033,note_on,7,0,0,,2,,,62,127
1111,note_off,78,0,0,,2,,,62,127
1113,note_on,2,0,0,,0,,,60,127
1191,note_off,78,0,0,,0,,,60,127
1193,note_on,2,0,0,,12,,,59,127
1350,note_off,157,0,0,,12,,,59,127
1352,note_on,2,0,0,,0,,,60,127
1509,note_off,157,0,0,,0,,,60,127
1511,note_on,2,0,0,,2,,,62,127
1670,note_on,159,0,0,,7,,,55,127
1743,note_off,73,0,0,,2,,,62,127
1827,note_off,84,0,0,,7,,,55,127
1829,note_on,2,0,0,,5,,,53,127
1986,note_off,157,0,0,,5,,,53,127
1988,note_on,2,0,0,,4,,,52,127
1988,note_on,0,0,0,,0,,,60,127
2145,note_off,157,0,0,,0,,,60,127
2147,note_on,2,0,0,,4,,,64,127
2304,note_off,157,0,0,,4,,,64,127
2306,note_on,2,0,0,,7,,,67,127
2463,note_off,157,0,0,,7,,,67,127
2465,note_on,2,0,0,,0,,,72,127
2622,note_off,157,0,0,,0,,,72,127
2623,note_off,1,0,0,,4,,,52,127
2624,note_on,1,0,0,,4,,,76,127
2781,note_off,157,0,0,,4,,,76,127
2783,note_on,2,0,0,,2,,,74,127
2940,note_off,157,0,0,,2,,,74,127
2942,note_on,2,0,0,,0,,,60,127
2942,note_on,0,0,0,,10,,,57,127
2942,note_on,0,0,0,,2,,,74,127
3020,note_off,78,0,0,,2,,,74,127
3022,note_on,2,0,0,,0,,,72,127
3100,note_off,78,0,0,,0,,,72,127
3102,note_on,2,0,0,,12,,,71,127
3259,note_off,157,0,0,,12,,,71,127
3261,note_on,2,0,0,,0,,,72,127
3418,note_off,157,0,0,,0,,,72,127
3418,note_off,0,0,0,,10,,,57,127
3418,note_off,0,0,0,,0,,,60,127
3420,note_on,2,0,0,,12,,,59,127
3420,note_on,0,0,0,,2,,,62,127
3420,note_on,0,0,0,,2,,,74,127
3579,note_on,159,0,0,,7,,,67,127
3619,note_off,40,0,0,,2,,,74,127
3737,note_off,118,0,0,,7,,,67,127
3739,note_on,2,0,0,,5,,,65,127
3896,note_off,157,0,0,,5,,,65,127
3896,note_off,0,0,0,,2,,,62,127
3896,note_off,0,0,0,,12,,,59,127
3898,note_on,2,0,0,,0,,,48,127
3898,note_on,0,0,0,,5,,,65,127
3951,note_on,53,0,0,,4,,,64,127
3976,note_off,25,0,0,,5,,,65,127
4004,note_on,28,0,0,,5,,,65,127
4029,note_off,25,0,0,,4,,,64,127
4055,note_off,26,0,0,,0,,,48,127
4057,note_on,2,0,0,,4,,,52,127
4057,note_on,0,0,0,,4,,,64,127
4082,note_off,25,0,0,,5,,,65,127
4214,note_off,132,0,0,,4,,,52,127
4216,note_on,2,0,0,,7,,,55,127
4373,note_off,157,0,0,,7,,,55,127
4375,note_on,2,0,0,,0,,,60,127
4453,note_off,78,0,0,,4,,,64,127
4534,note_on,81,0,0,,0,,,72,127
4691,note_off,157,0,0,,0,,,72,127
4693,note_on,2,0,0,,4,,,76,127
4850,note_off,157,0,0,,4,,,76,127
4850,note_off,0,0,0,,0,,,60,127
4852,note_on,2,0,0,,2,,,62,127
4852,note_on,0,0,0,,5,,,65,127
4852,note_on,0,0,0,,4,,,76,127
5009,note_off,157,0,0,,4,,,76,127
5011,note_on,2,0,0,,2,,,74,127
5168,note_off,157,0,0,,2,,,74,127
5170,note_on,2,0,0,,12,,,71,127
5327,note_off,157,0,0,,5,,,65,127
5327,note_off,0,0,0,,2,,,62,127
5329,note_on,2,0,0,,2,,,62,127
5329,note_on,0,0,0,,5,,,65,127
5408,note_off,79,0,0,,12,,,71,127
5487,note_on,79,0,0,,2,,,74,127
5644,note_off,157,0,0,,2,,,74,127
5646,note_on,2,0,0,,5,,,77,127
5803,note_off,157,0,0,,5,,,77,127
5803,note_off,0,0,0,,5,,,65,127
5803,note_off,0,0,0,,2,,,62,127
5805,note_on,2,0,0,,7,,,67,127
5805,note_on,0,0,0,,4,,,64,127
5805,note_on,0,0,0,,5,,,77,127
5962,note_off,157,0,0,,5,,,77,127
5964,note_on,2,0,0,,4,,,76,127
6121,note_off,157,0,0,,4,,,76,127
6123,note_on,2,0,0,,0,,,72,127
6280,note_off,157,0,0,,4,,,64,127
6280,note_off,0,0,0,,7,,,67,127
6282,note_on,2,0,0,,7,,,67,127
6282,note_on,0,0,0,,4,,,64,127
6361,note_off,79,0,0,,0,,,72,127
6440,note_on,79,0,0,,4,,,76,127
6597,note_off,157,0,0,,4,,,76,127
6599,note_on,2,0,0,,7,,,79,127
6756,note_off,157,0,0,,7,,,79,127
6756,note_off,0,0,0,,4,,,64,127
6756,note_off,0,0,0,,7,,,67,127
6758,note_on,2,0,0,,5,,,65,127
6758,note_on,0,0,0,,10,,,69,127
6758,note_on,0,0,0,,7,,,79,127
6915,note_off,157,0,0,,7,,,79,127
6917,note_on,2,0,0,,5,,,77,127
7074,note_off,157,0,0,,5,,,77,127
7076,note_on,2,0,0,,2,,,74,127
7233,note_off,157,0,0,,10,,,69,127
7233,note_off,0,0,0,,5,,,65,127
7235,note_on,2,0,0,,10,,,69,127
7235,note_on,0,0,0,,5,,,65,127
7392,note_off,157,0,0,,2,,,74,127
